disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
435 ,Transient cerebral ischemia,Diseases of the circulatory system,626,126,13.98,5.137841e-89,11.36,17.09
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3519,504,10.73,7.32188e-290,9.66,11.91
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,885,140,10.46,3.643669e-84,8.63,12.61
402 ,Hypertensive heart disease,Diseases of the circulatory system,10423,1096,9.99,< 0.0001,9.21,10.84
428 ,Heart failure,Diseases of the circulatory system,4319,560,9.77,6.58416e-301,8.83,10.8
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,5054,550,7.93,5.57903e-256,7.17,8.75
411 ,Other acute and subacute forms...,Diseases of the circulatory system,845,102,7.53,3.156831e-50,6.04,9.31
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,798,87,6.67,1.529028e-39,5.26,8.38
532 ,Duodenal ulcer,Diseases of the digestive system,1153,114,6.03,3.663956e-47,4.91,7.36
440 ,Atherosclerosis,Diseases of the circulatory system,733,73,6,7.198373e-31,4.63,7.68
492 ,Emphysema,Diseases of the respiratory system,879,87,5.99,2.558854e-36,4.72,7.5
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,964,87,5.4,2.555913e-33,4.27,6.77
413.0 ,Angina decubitus,Diseases of the circulatory system,768,69,5.34,1.326797e-26,4.1,6.88
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1064,93,5.22,1.966572e-34,4.16,6.5
300.0 ,Anxiety states,Mental disorders,4237,343,5.22,4.00558e-117,4.63,5.88
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5010,396,5.18,1.11866e-132,4.63,5.79
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3621,291,5.08,4.762362e-98,4.46,5.77
300 ,Neurotic disorders,Mental disorders,4276,337,5.06,9.98875e-112,4.48,5.7
531 ,Gastric ulcer,Diseases of the digestive system,2014,163,4.91,4.741825e-55,4.14,5.8
477 ,Allergic rhinitis,Diseases of the respiratory system,1446,118,4.88,1.969712e-40,3.99,5.92
412 ,Old myocardial infarction,Diseases of the circulatory system,1217,99,4.84,5.300821e-34,3.88,5.97
493 ,Asthma,Diseases of the respiratory system,3334,259,4.84,7.014084e-84,4.22,5.54
455 ,Hemorrhoids,Diseases of the circulatory system,923,75,4.79,4.625088e-26,3.72,6.1
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,578,46,4.65,3.193501e-16,3.35,6.3
274 ,Gout,"Endocrine, nutritional and metabolic...",1963,151,4.62,2.567452e-48,3.87,5.49
560 ,Intestinal obstruction without...,Diseases of the digestive system,670,53,4.62,2.396172e-18,3.42,6.15
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1164,89,4.51,9.428099e-29,3.58,5.62
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,772,59,4.46,1.539033e-19,3.35,5.84
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,9750,618,4.39,1.83406e-165,3.99,4.81
401 ,Essential hypertension,Diseases of the circulatory system,12893,771,4.36,3.90617e-197,4,4.76
