disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,15,4.32,0.000012095,2.27,7.68
462 ,Acute pharyngitis,Diseases of the respiratory system,262,32,4.22,0.0000000008832155,2.72,6.38
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,50,4.13,0.000000000000238136,2.86,5.87
133.0 ,Scabies,Infectious and parasitic diseases,106,13,3.86,0.0001195249,1.94,7.11
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,21,3.78,0.000002022965,2.21,6.17
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,37,3.73,0.0000000012488358,2.47,5.5
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,13,3.7,0.0001750212,1.86,6.8
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,43,3.59,0.0000000002600061,2.45,5.19
380.4 ,Impacted cerumen,Diseases of the nervous system,151,17,3.56,0.0000325718,1.96,6.09
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,51,3.51,0.00000000002640344,2.45,4.97
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,12,3.46,0.0005088757,1.69,6.5
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,18,3.37,0.0000371631,1.9,5.69
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,15,3.28,0.0001995208,1.74,5.77
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,22,3.24,0.000010947,1.93,5.22
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,62,3.21,0.0000000000239899,2.29,4.46
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,68,3.2,0.000000000006389607,2.3,4.42
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,13,3.13,0.0007254264,1.58,5.72
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,16,3.05,0.0002678223,1.66,5.27
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,19,3.04,0.0000840093,1.74,5.04
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,11,3.03,0.0022427572,1.43,5.79
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,14,3.01,0.0006644907,1.57,5.39
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,26,2.95,0.0000095614556,1.83,4.59
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,15,2.88,0.0006828798,1.53,5.05
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,22,2.88,0.0000538439,1.72,4.63
300.00 ,"Anxiety state, unspecified",Mental disorders,170,16,2.88,0.0004638343,1.57,4.98
494 ,Bronchiectasis,Diseases of the respiratory system,106,10,2.82,0.0053731543,1.29,5.55
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,36,2.78,0.0000012476249,1.84,4.1
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,14,2.73,0.0015762227,1.42,4.86
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,35,2.71,0.0000037675344,1.79,4.02
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,25,2.66,0.0000721444,1.64,4.17
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,10,2.63,0.0083905714,1.2,5.15
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,10,2.6,0.008910932,1.19,5.1
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,35,2.58,0.000007279962,1.7,3.82
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,9,2.52,0.0148011731,1.1,5.11
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,30,2.45,0.0000600949,1.57,3.71
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,12,2.43,0.0110146681,1.2,4.51
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,13,2.43,0.007767165,1.24,4.4
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,76,2.41,0.00000005425073,1.75,3.3
564.0 ,Constipation,Diseases of the digestive system,1528,92,2.41,0.000000021150446,1.76,3.3
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,20,2.4,0.0009627614,1.4,3.92
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,10,2.39,0.023999767,1.09,4.67
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,24,2.38,0.0004495531,1.45,3.74
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,20,2.38,0.0015932809,1.39,3.88
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,70,2.35,0.00000018204596,1.7,3.23
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,26,2.35,0.0004576525,1.46,3.64
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,110,2.34,0.000000055483862,1.7,3.25
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,22,2.31,0.0010367831,1.38,3.69
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,10,2.28,0.0266916446,1.05,4.46
463 ,Acute tonsillitis,Diseases of the respiratory system,212,16,2.24,0.0074508797,1.23,3.85
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,17,2.22,0.0056450793,1.24,3.75
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,23,2.18,0.0017303857,1.32,3.46
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,60,2.17,0.00000689622,1.55,3.02
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,10,2.17,0.0314365706,1,4.23
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,14,2.14,0.0162562836,1.12,3.8
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,60,2.13,0.0000081480595,1.52,2.97
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,34,2.12,0.000363775,1.4,3.14
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,14,2.12,0.0168620042,1.11,3.75
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,52,2.11,0.0000348629,1.48,2.97
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,14,2.11,0.0171986567,1.1,3.73
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,41,2.03,0.000267771,1.38,2.93
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,22,1.99,0.0058447091,1.19,3.17
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,26,1.98,0.0031068834,1.24,3.07
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,16,1.96,0.0199792353,1.07,3.35
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,21,1.94,0.0085977292,1.15,3.12
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,10,1.94,0.0697772742,0.9,3.78
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,71,1.93,0.0000539025,1.39,2.65
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,11,1.91,0.0550787946,0.92,3.6
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,16,1.89,0.0234720824,1.04,3.23
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,11,1.88,0.0573870041,0.9,3.55
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,21,1.88,0.014127169,1.11,3.03
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,8,1.87,0.0898276379,0.78,3.9
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,27,1.86,0.006893634,1.17,2.86
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,14,1.83,0.0424422858,0.96,3.23
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,8,1.82,0.1400170842,0.76,3.79
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,10,1.82,0.0813492332,0.84,3.53
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,37,1.81,0.0029302222,1.21,2.64
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,11,1.81,0.0656028281,0.87,3.41
585 ,Chronic renal failure,Diseases of the genitourinary...,276,17,1.79,0.0317641018,1,3.01
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,17,1.79,0.0317641018,1,3.01
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,16,1.78,0.0403420193,0.98,3.04
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,9,1.77,0.1127704476,0.78,3.53
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,29,1.76,0.0109150404,1.12,2.66
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,8,1.76,0.1471935118,0.73,3.66
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,6,1.75,0.1724493502,0.62,4.03
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,14,1.69,0.0746635427,0.89,2.99
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,17,1.67,0.0543703455,0.94,2.81
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,11,1.65,0.1144757388,0.79,3.11
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,9,1.62,0.1897489808,0.71,3.23
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,25,1.62,0.0346623915,1.01,2.52
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,7,1.6,0.2216993092,0.62,3.47
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,7,1.6,0.2216993092,0.62,3.47
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,9,1.6,0.1933980411,0.7,3.19
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,18,1.56,0.0935223873,0.89,2.59
492.8 ,Other emphysema,Diseases of the respiratory system,108,6,1.55,0.2937977347,0.55,3.57
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,13,1.49,0.165318852,0.77,2.68
