disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,2149,458,31.81,< 0.0001,28.61,35.3
137 ,Late effects of TB,Infectious and parasitic diseases,3607,595,23.41,< 0.0001,21.37,25.62
477 ,Allergic rhinitis,Diseases of the respiratory system,25467,3467,23.39,< 0.0001,22.44,24.35
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,1756,20.49,< 0.0001,19.41,21.61
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1960,279,19.24,4.13463e-236,16.87,21.88
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,13768,1688,17.9,< 0.0001,16.96,18.91
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,3054,391,17.15,1.89e-312,15.36,19.12
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,7294,821,15.25,< 0.0001,14.14,16.43
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3439,364,13.79,4.10529e-261,12.32,15.4
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,5267,551,13.79,< 0.0001,12.58,15.09
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2225,232,13.45,2.65937e-165,11.67,15.43
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2301,231,12.89,6.65978e-161,11.19,14.79
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,1984,193,12.41,4.03853e-132,10.63,14.43
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,14558,1286,12.02,< 0.0001,11.31,12.76
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,54151,3827,11.47,< 0.0001,11.04,11.92
494 ,Bronchiectasis,Diseases of the respiratory system,8814,722,10.64,< 0.0001,9.83,11.5
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,298,10.49,1.12655e-183,9.27,11.83
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",6949,552,10.17,< 0.0001,9.29,11.12
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,39804,2703,10,< 0.0001,9.58,10.44
428 ,Heart failure,Diseases of the circulatory system,1839,147,9.98,4.082643e-89,8.36,11.83
