disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,548,38,17.49,1.632633e-32,12.1,24.62
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,32,13.43,2.12445e-24,9.01,19.4
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2000,91,12.22,4.173215e-61,9.62,15.37
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,902,41,11.21,8.240416e-28,7.9,15.52
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,896,40,10.98,7.202579e-27,7.7,15.26
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1287,55,10.74,1.341657e-35,7.94,14.29
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,143,10.27,9.562417e-83,8.42,12.45
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,773,29,8.99,8.120406e-18,5.92,13.16
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,733,24,7.74,0.0000000000001049702,4.89,11.72
346 ,Migraine,Diseases of the nervous system,519,16,7.19,0.000000003147109,4.05,11.88
455 ,Hemorrhoids,Diseases of the circulatory system,1451,42,7,5.0402e-21,4.97,9.63
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,1618,45,6.74,9.120287e-22,4.84,9.19
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,528,15,6.59,0.000000028476357,3.64,11.07
300 ,Neurotic disorders,Mental disorders,3592,90,6.49,2.038983e-39,5.12,8.16
298.9 ,Unspecified psychosis,Mental disorders,729,19,6.07,0.0000000016944486,3.6,9.63
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,1706,42,5.91,1.724025e-18,4.2,8.13
440 ,Atherosclerosis,Diseases of the circulatory system,914,23,5.88,0.00000000006585806,3.68,8.97
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,631,16,5.87,0.00000004715059,3.31,9.69
