disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,2020,72,33.33,3.334694e-80,25.84,42.41
527.2 ,Sialoadenitis,Diseases of the digestive system,2575,73,26.32,3.558527e-74,20.47,33.39
529.0 ,Glossitis,Diseases of the digestive system,3190,84,24.54,1.471994e-82,19.41,30.65
145.9 ,"Malignant neoplasm of mouth, unspecified",Neoplasms,2300,39,15.26,6.240131e-32,10.79,21.01
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,2776,42,13.61,2.557738e-32,9.75,18.53
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,1900,27,12.67,1.239829e-20,8.31,18.56
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,6275,77,11.2,1.367434e-51,8.79,14.1
528.0 ,Stomatitis,Diseases of the digestive system,24183,265,11.08,3.49002e-166,9.68,12.64
523.0 ,Acute gingivitis,Diseases of the digestive system,7705,84,9.97,3.050427e-52,7.9,12.44
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2124,23,9.6,0.000000000000002623352,6.06,14.5
528.6 ,"Leukoplakia of oral mucosa, including...",Diseases of the digestive system,2019,17,7.42,0.0000000004830068,4.31,11.95
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,2032,17,7.38,0.0000000005314677,4.28,11.87
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5100,42,7.35,2.845823e-22,5.27,9.99
528.2 ,Oral aphthae,Diseases of the digestive system,18872,140,6.94,6.877723e-66,5.79,8.25
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2171,17,6.9,0.0000000014164146,4,11.1
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2109,16,6.68,0.0000000066103396,3.8,10.9
493 ,Asthma,Diseases of the respiratory system,10477,76,6.57,1.542926e-35,5.15,8.28
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,3954,27,6.04,0.0000000000005688189,3.96,8.83
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,3694,25,5.98,0.000000000004869476,3.85,8.87
528.5 ,Diseases of lips,Diseases of the digestive system,2538,17,5.89,0.00000001373066,3.42,9.48
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,3005,20,5.86,0.0000000008384839,3.57,9.1
682.5 ,Cellulitis and abscess of buttock,Diseases of the skin and subcutaneous...,1796,12,5.86,0.0000018301136,3.02,10.3
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",5534,36,5.77,3.689028e-16,4.03,8.03
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,7902,51,5.77,3.989805e-22,4.27,7.62
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,3906,25,5.65,0.00000000001567262,3.64,8.38
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",3122,20,5.64,0.0000000015904249,3.43,8.75
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,6014,37,5.46,8.004287e-16,3.83,7.56
782.0 ,Disturbance of skin sensation,"Comorbidities, signs, and ill-defined...",1986,12,5.3,0.0000050344735,2.73,9.3
523.9 ,Unspecified gingival and periodontal...,Diseases of the digestive system,7355,42,5.07,1.199015e-16,3.64,6.89
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,45235,230,4.93,2.037651e-77,4.27,5.67
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2943,16,4.77,0.0000005713006,2.72,7.79
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,2591,14,4.74,0.0000030462273,2.58,7.99
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,4526,24,4.67,0.0000000015775537,2.98,6.98
300.89 ,Other somatoform disorders,Mental disorders,3953,21,4.67,0.000000015627073,2.88,7.18
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,7465,39,4.63,0.0000000000000233864,3.28,6.36
475 ,Peritonsillar abscess,Diseases of the respiratory system,9812,51,4.63,3.142672e-18,3.43,6.12
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,3499,18,4.52,0.00000025607979,2.67,7.17
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,5707,29,4.48,0.00000000008809416,2.99,6.47
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4743,24,4.46,0.0000000038472591,2.84,6.66
959.9 ,Unspecified site injury,Injury and poisoning,2363,12,4.45,0.000027514,2.29,7.8
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1988,10,4.4,0.00013521,2.1,8.13
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,3200,16,4.39,0.0000016651512,2.5,7.16
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,2416,12,4.35,0.0000340007,2.24,7.63
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",3696,18,4.28,0.00000055729746,2.53,6.79
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,57464,251,4.25,9.821518e-72,3.71,4.86
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,7086,34,4.24,0.00000000001007334,2.93,5.96
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,6276,30,4.22,0.0000000001762856,2.83,6.05
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1872,9,4.2,0.0003984214,1.92,8.02
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1876,9,4.2,0.0004045284,1.91,8
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,3142,15,4.19,0.0000059929104,2.33,6.93
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7417,35,4.17,0.000000000007900583,2.89,5.83
346.9 ,"Migraine, unspecified",Diseases of the nervous system,14113,65,4.12,3.486087e-20,3.17,5.29
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,3653,17,4.08,0.000002073691,2.37,6.57
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",7221,33,4.04,0.00000000006935936,2.77,5.7
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,9026,41,4.02,0.0000000000004403086,2.88,5.49
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,7480,34,4.02,0.00000000004137328,2.77,5.64
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,2854,13,3.99,0.0000392719,2.12,6.85
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,2434,11,3.95,0.0001608493,1.97,7.11
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2229,10,3.92,0.0003327778,1.88,7.25
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2678,12,3.92,0.000089345,2.02,6.88
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,3591,16,3.91,0.0000069845148,2.23,6.37
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,2704,12,3.88,0.0000976825,2,6.81
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2714,12,3.87,0.0001010627,1.99,6.79
