disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,110,10.04,1.530544e-47,7.29,13.9
133.0 ,Scabies,Infectious and parasitic diseases,195,91,5.24,2.378603e-26,3.88,7.06
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,160,5.07,4.145534e-43,4.05,6.33
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,111,4.04,5.860769e-25,3.12,5.21
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,295,3.98,9.15711e-59,3.39,4.68
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,127,3.68,1.62792e-25,2.9,4.65
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,281,3.49,4.465721e-48,2.96,4.1
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,63,3.26,0.000000000005505278,2.34,4.5
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,284,3.15,1.982546e-42,2.69,3.69
493 ,Asthma,Diseases of the respiratory system,134,46,3.02,0.000000024979748,2.06,4.39
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,231,2.99,4.950527e-33,2.51,3.55
290 ,Senile and presenile organic psychotic...,Mental disorders,236,79,2.96,0.0000000000007502103,2.21,3.93
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,128,2.91,4.517985e-19,2.31,3.64
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,107,2.86,5.720818e-16,2.23,3.65
564.0 ,Constipation,Diseases of the digestive system,2159,566,2.8,1.373535e-57,2.47,3.17
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,54,2.77,0.000000017346913,1.95,3.89
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,51,2.76,0.000000053185384,1.93,3.91
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,194,2.74,5.096567e-25,2.28,3.29
491 ,Chronic bronchitis,Diseases of the respiratory system,223,71,2.73,0.0000000001379064,2.02,3.67
494 ,Bronchiectasis,Diseases of the respiratory system,146,46,2.66,0.0000004590431,1.82,3.82
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,392,2.59,9.894189e-40,2.25,2.97
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,332,2.56,1.910511e-34,2.21,2.96
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,53,2.56,0.00000013972103,1.8,3.58
300.00 ,"Anxiety state, unspecified",Mental disorders,280,85,2.56,0.00000000003836107,1.95,3.35
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,205,2.56,1.712473e-23,2.14,3.06
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,77,2.55,0.0000000003366006,1.91,3.37
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,46,2.55,0.0000012729215,1.75,3.67
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,55,2.55,0.00000012115093,1.81,3.55
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,53,2.54,0.00000024989303,1.79,3.55
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,63,2.53,0.000000018042456,1.84,3.44
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,125,2.53,0.000000000000003941052,2.02,3.16
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,42,2.49,0.0000058372477,1.68,3.64
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,70,2.48,0.0000000050264451,1.83,3.32
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,48,2.47,0.0000016250428,1.72,3.52
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,100,2.47,0.000000000006085444,1.92,3.15
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,43,2.45,0.0000050454253,1.67,3.56
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,57,2.45,0.00000018351477,1.75,3.38
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,47,2.44,0.0000024897229,1.69,3.49
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,132,2.43,0.00000000000001073384,1.95,3.01
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,203,2.42,5.229999e-21,2.03,2.89
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,232,2.4,3.500488e-23,2.03,2.84
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,140,2.38,0.000000000000007135714,1.92,2.93
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,153,2.38,3.997199e-16,1.94,2.91
