disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
404.9 ,"Hypertensive heart and renal diseas,...",Diseases of the circulatory system,1221,81,22.07,1.245447e-75,17.34,27.79
296.9 ,Other and unspecified affective...,Mental disorders,1237,79,21.17,1.643692e-72,16.58,26.71
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2993,124,13.65,9.856478e-91,11.26,16.43
306.8 ,Other specified psychophysiological...,Mental disorders,5902,233,13.59,3.05621e-166,11.79,15.61
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,5331,195,12.34,8.93346e-133,10.58,14.34
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,1943,66,10.84,1.579888e-43,8.32,13.91
464.4 ,Croup,Diseases of the respiratory system,2477,74,9.52,7.472882e-45,7.42,12.04
710.4 ,Polymyositis,Diseases of the musculoskeletal...,1473,43,9.18,2.697647e-26,6.6,12.48
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,3279,87,8.46,1.850714e-48,6.73,10.52
492.8 ,Other emphysema,Diseases of the respiratory system,3943,94,7.6,2.191186e-48,6.1,9.37
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,29649,566,7.38,9.33424e-254,6.7,8.12
812.20 ,Closed fracture of unspecified...,Injury and poisoning,2362,55,7.31,2.119789e-28,5.47,9.58
229.9 ,Benign neoplasm of unspecified...,Neoplasms,1289,30,7.24,3.520864e-16,4.85,10.41
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2782,58,6.53,1.86592e-27,4.93,8.5
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,8803,158,5.81,4.947005e-64,4.91,6.85
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12213,199,5.34,9.36328e-74,4.59,6.19
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1924,32,5.14,0.000000000000338157,3.5,7.3
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,3765,62,5.14,6.228294e-24,3.92,6.63
884.0 ,Multiple and unspecified open...,Injury and poisoning,13531,206,4.99,1.965243e-71,4.3,5.77
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,1481,24,4.99,0.0000000004743263,3.18,7.47
290 ,Senile and presenile organic psychotic...,Mental disorders,1946,29,4.59,0.00000000005513906,3.06,6.63
823.80 ,Closed fracture of unspecified...,Injury and poisoning,1493,22,4.53,0.00000001326423,2.82,6.89
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,36307,445,4.36,2.52341e-125,3.92,4.84
