disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
590 ,Infections of kidney,Diseases of the genitourinary...,1939,296,27.65,2.70535e-291,24.25,31.45
591 ,Hydronephrosis,Diseases of the genitourinary...,7383,855,22.73,< 0.0001,21,24.56
592.1 ,Calculus of ureter,Diseases of the genitourinary...,11794,1135,19.75,< 0.0001,18.4,21.16
592.0 ,Calculus of kidney,Diseases of the genitourinary...,20188,1560,17.31,< 0.0001,16.26,18.43
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,17220,1168,13.51,< 0.0001,12.61,14.46
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",5930,454,13.11,1.28e-312,11.83,14.49
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2241,163,11.69,2.93671e-108,9.88,13.76
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6028,411,11.46,7.38083e-263,10.29,12.72
590.1 ,Acute pyelonephritis,Diseases of the genitourinary...,2041,144,11.27,5.778632e-94,9.43,13.4
595 ,Cystitis,Diseases of the genitourinary...,13526,807,10.79,< 0.0001,9.97,11.66
153 ,Malignant colon neoplasm,Neoplasms,1674,88,8.15,1.307892e-47,6.49,10.12
574 ,Cholelithiasis,Diseases of the digestive system,5652,282,7.99,1.66131e-144,7.04,9.05
599.7 ,Hematuria,Diseases of the genitourinary...,24714,1014,7.54,< 0.0001,7.02,8.1
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1315,63,7.35,2.865769e-32,5.61,9.49
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3635,165,7.08,1.020387e-78,6,8.3
532 ,Duodenal ulcer,Diseases of the digestive system,6682,265,6.25,1.24639e-112,5.49,7.1
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3875,150,5.97,1.022406e-62,5.03,7.05
590.00 ,Chronic pyelonephritis without...,Diseases of the genitourinary...,1369,52,5.76,2.205671e-22,4.27,7.61
590.80 ,"Pyelonephritis, unspecified",Diseases of the genitourinary...,2524,94,5.68,1.676118e-38,4.56,7
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2708,100,5.64,1.490014e-40,4.56,6.9
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1211,45,5.62,3.184658e-19,4.07,7.58
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,2185,78,5.42,5.124051e-31,4.26,6.81
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,4223,147,5.34,8.203935e-56,4.49,6.32
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,1485,52,5.29,7.543048e-21,3.93,6.99
368.1 ,Subjective visual disturbances,Diseases of the nervous system,1668,58,5.26,6.337586e-23,3.97,6.84
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3650,117,4.88,2.80109e-41,4.01,5.88
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,8482,264,4.85,3.99819e-89,4.26,5.5
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9705,295,4.76,3.517439e-97,4.21,5.36
531 ,Gastric ulcer,Diseases of the digestive system,10425,312,4.7,3.93186e-101,4.17,5.28
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27155,742,4.61,1.68067e-223,4.25,4.99
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1204,37,4.61,0.0000000000001393342,3.23,6.4
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,11737,337,4.52,1.69559e-104,4.02,5.05
535 ,Gastritis and duodenitis,Diseases of the digestive system,24249,651,4.45,1.03343e-190,4.08,4.84
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2469,72,4.39,1.2175e-23,3.42,5.56
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,11680,326,4.38,6.563574e-98,3.89,4.9
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2743,78,4.28,8.213485e-25,3.37,5.38
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,25211,652,4.27,8.90125e-183,3.93,4.65
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,9128,251,4.25,4.462477e-74,3.73,4.84
597.8 ,Other urethritis,Diseases of the genitourinary...,1737,49,4.23,4.821035e-16,3.11,5.62
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2732,75,4.13,4.965208e-23,3.23,5.2
188.9 ,"Malignant neoplasm of bladder,...",Neoplasms,1515,41,4.05,0.0000000000004152325,2.89,5.52
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,126932,2266,4.03,< 0.0001,3.81,4.27
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1833,48,3.92,0.00000000000001480407,2.87,5.22
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,2588,67,3.88,1.925562e-19,2.99,4.96
428 ,Heart failure,Diseases of the circulatory system,6872,174,3.86,7.510356e-47,3.29,4.5
346 ,Migraine,Diseases of the nervous system,3604,92,3.84,1.09499e-25,3.08,4.73
455 ,Hemorrhoids,Diseases of the circulatory system,5327,133,3.78,1.644103e-35,3.15,4.5
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1625,41,3.76,0.000000000003676754,2.69,5.14
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,28826,659,3.75,4.22852e-158,3.45,4.08
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2170,54,3.72,0.000000000000002791025,2.78,4.88
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",21549,496,3.68,1.40475e-118,3.34,4.04
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,283,3.59,5.836244e-68,3.17,4.05
274 ,Gout,"Endocrine, nutritional and metabolic...",10730,245,3.5,1.670854e-57,3.06,3.99
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",19338,426,3.47,1.600705e-95,3.13,3.84
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11015,249,3.47,1.185185e-57,3.04,3.95
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,7656,174,3.45,7.404274e-41,2.94,4.02
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",5462,125,3.45,5.317189e-30,2.86,4.13
595.2 ,Other chronic cystitis,Diseases of the genitourinary...,2842,65,3.42,2.492252e-16,2.62,4.38
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1790,41,3.41,0.00000000006802772,2.43,4.65
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,5388,121,3.38,2.23602e-28,2.79,4.06
379.93 ,Redness or discharge of eye,Diseases of the nervous system,1498,34,3.37,0.0000000033908174,2.32,4.74
847 ,Sprains and strains of other and...,Injury and poisoning,1193,27,3.36,0.00000013858261,2.2,4.92
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2037,46,3.36,0.000000000007869766,2.45,4.51
440 ,Atherosclerosis,Diseases of the circulatory system,2772,62,3.34,0.0000000000000032199,2.55,4.3
