disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
615.1 ,Chronic inflammatory diseases...,Diseases of the genitourinary...,2426,49,17.94,7.287462e-43,13.19,23.89
625.8 ,Other specified symptoms associated...,Diseases of the genitourinary...,2970,55,16.47,5.870425e-46,12.33,21.58
614.7 ,"Other chronic pelvic peritonitis,...",Diseases of the genitourinary...,4642,69,13.25,4.236023e-51,10.25,16.87
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",2426,32,11.54,5.788175e-23,7.85,16.38
640.8 ,Other specified hemorrhage in...,"Complications of pregnancy, childbirth,...",2531,29,9.99,2.480915e-19,6.66,14.42
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,4359,48,9.68,3.015099e-30,7.1,12.9
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,4258,46,9.48,1.050166e-28,6.91,12.72
626.7 ,Postcoital bleeding,Diseases of the genitourinary...,3313,32,8.41,4.851712e-19,5.73,11.94
471.0 ,Polyp of nasal cavity,Diseases of the respiratory system,1919,16,7.2,0.0000000023175394,4.1,11.76
535.4 ,Other specified gastritis,Diseases of the digestive system,9996,76,6.73,2.818548e-36,5.27,8.47
656.33 ,"Fetal distress, affecting management...","Complications of pregnancy, childbirth,...",3811,28,6.37,0.00000000000005947679,4.22,9.25
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2733,20,6.33,0.0000000002320952,3.85,9.81
531 ,Gastric ulcer,Diseases of the digestive system,5423,37,5.93,6.055971e-17,4.16,8.22
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,6057,41,5.9,1.708033e-18,4.21,8.04
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,2735,18,5.68,0.0000000090643494,3.35,9.02
532 ,Duodenal ulcer,Diseases of the digestive system,5861,37,5.49,6.623647e-16,3.85,7.6
540 ,Acute appendicitis,Diseases of the digestive system,3005,19,5.46,0.0000000066989042,3.27,8.56
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,2287,14,5.27,0.00000090640843,2.87,8.88
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,9414,53,4.92,5.511998e-20,3.67,6.46
455 ,Hemorrhoids,Diseases of the circulatory system,9220,51,4.83,5.654347e-19,3.58,6.38
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,139103,602,4.79,6.98903e-177,4.35,5.27
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,8837,48,4.73,1.210805e-17,3.48,6.31
535 ,Gastritis and duodenitis,Diseases of the digestive system,39210,199,4.69,5.984318e-65,4.03,5.44
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,58117,282,4.64,1.792099e-88,4.08,5.27
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2056,11,4.6,0.0000436654,2.29,8.26
781.7 ,Tetany,"Comorbidities, signs, and ill-defined...",2278,12,4.53,0.0000231933,2.33,7.94
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,4002,21,4.53,0.00000002641702,2.79,6.94
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,9106,47,4.49,1.749304e-16,3.29,6
541 ,"Appendicitis, unqualified",Diseases of the digestive system,2126,11,4.44,0.0000586774,2.21,7.99
616.4 ,Other abscess of vulva,Diseases of the genitourinary...,4884,25,4.42,0.0000000021408873,2.85,6.55
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,4356,22,4.36,0.000000024187636,2.72,6.62
644.0 ,Threatened premature labor,"Complications of pregnancy, childbirth,...",11185,54,4.21,1.689915e-17,3.15,5.52
