disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
935.1 ,Foreign body in esophagus,Injury and poisoning,2141,45,17.02,1.531051e-38,12.33,22.95
380.13 ,Other acute infections of external...,Diseases of the nervous system,2336,23,7.8,0.0000000000001792886,4.92,11.76
933.0 ,Foreign body in pharynx,Injury and poisoning,15788,112,5.81,2.513877e-46,4.76,7.04
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,2332,17,5.74,0.000000019856142,3.33,9.23
933.1 ,Foreign body in larynx,Injury and poisoning,12646,87,5.57,2.87273e-35,4.44,6.92
380.1 ,Infective otitis externa,Diseases of the nervous system,4115,24,4.6,0.0000000021193051,2.93,6.87
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2109,11,4.09,0.0001213414,2.03,7.34
464.1 ,Acute tracheitis,Diseases of the respiratory system,15470,78,4.05,2.128016e-23,3.19,5.09
461 ,Acute sinusitis,Diseases of the respiratory system,18857,93,3.98,5.667811e-27,3.2,4.91
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,2821,14,3.89,0.0000262781,2.12,6.56
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,3864,19,3.86,0.0000011999128,2.32,6.06
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2479,12,3.79,0.000121268,1.95,6.65
844.0 ,Sprain of lateral collateral ligament...,Injury and poisoning,2069,10,3.78,0.0004388226,1.81,6.99
845.0 ,Sprains and strains of ankle,Injury and poisoning,2880,13,3.54,0.00012766,1.88,6.07
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7268,32,3.47,0.0000000045533158,2.37,4.92
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,2774,12,3.39,0.0003332783,1.75,5.94
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2316,10,3.38,0.0010261714,1.62,6.24
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,3595,15,3.27,0.0000951513,1.82,5.41
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,13251,54,3.24,0.0000000000005398074,2.42,4.24
372 ,Disorders of conjunctiva,Diseases of the nervous system,5521,22,3.13,0.0000052595981,1.95,4.76
380.2 ,Other otitis externa,Diseases of the nervous system,3252,13,3.13,0.0004032297,1.66,5.37
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,1782,7,3.07,0.0091130565,1.23,6.35
844 ,Sprains and strains of knee and...,Injury and poisoning,1804,7,3.03,0.0096984701,1.22,6.27
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3927,15,2.99,0.0002430969,1.67,4.95
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,3219,12,2.92,0.0011940675,1.5,5.11
931 ,Foreign body in ear,Injury and poisoning,6210,23,2.91,0.0000103634,1.84,4.38
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4078,15,2.88,0.0003591006,1.61,4.77
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2764,10,2.83,0.0036362869,1.35,5.22
780.8 ,Generalized hyperhidrosis,"Comorbidities, signs, and ill-defined...",1932,7,2.83,0.0136607863,1.13,5.85
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,2208,8,2.83,0.0087102819,1.22,5.6
845 ,Sprains and strains of ankle and...,Injury and poisoning,2500,9,2.81,0.0058150829,1.28,5.36
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,5605,20,2.8,0.0000625471,1.7,4.34
493 ,Asthma,Diseases of the respiratory system,10477,37,2.78,0.000000083279457,1.95,3.85
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,3104,11,2.77,0.0027512919,1.38,4.98
