disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,2219,45,13.71,1.217741e-34,9.94,18.46
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,1925,26,9,1.883608e-16,5.85,13.26
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4764,60,8.48,2.553953e-34,6.44,10.98
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,2082,25,7.99,0.000000000000009731048,5.15,11.85
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,4054,47,7.76,1.011101e-25,5.68,10.37
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,8781,98,7.6,1.269486e-50,6.14,9.31
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,4039,45,7.45,5.180892e-24,5.41,10.02
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,3593,40,7.43,1.666815e-21,5.29,10.17
296.20 ,"Major depressive affective disorder,...",Mental disorders,2876,31,7.17,1.235995e-16,4.85,10.23
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,2078,22,7.02,0.000000000004276054,4.38,10.69
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,3483,34,6.5,7.812384e-17,4.48,9.12
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,11188,106,6.45,3.732891e-48,5.26,7.84
306.8 ,Other specified psychophysiological...,Mental disorders,3315,32,6.42,8.422647e-16,4.37,9.1
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,2114,20,6.26,0.0000000002734091,3.81,9.72
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5567,52,6.25,4.409138e-24,4.65,8.23
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,8982,83,6.24,3.178306e-37,4.95,7.78
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2347,22,6.21,0.00000000004273366,3.88,9.45
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3150,29,6.11,0.00000000000005897632,4.08,8.82
303 ,Alcohol dependence syndrome,Mental disorders,2209,20,5.99,0.0000000005766947,3.65,9.3
316 ,Psychic factors associated with...,Mental disorders,2220,20,5.96,0.0000000006271974,3.63,9.25
305.00 ,"Alcohol abuse, unspecified",Mental disorders,2124,19,5.92,0.0000000018625103,3.55,9.28
308.0 ,Predominant disturbance of emotions,Mental disorders,2348,21,5.92,0.0000000002694039,3.65,9.09
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,3118,27,5.74,0.000000000001709077,3.77,8.39
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,3967,34,5.69,0.000000000000003270349,3.93,7.99
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,3169,27,5.65,0.000000000002463506,3.71,8.25
300.01 ,Panic disorder without agoraphobia,Mental disorders,3436,29,5.6,0.0000000000004882492,3.74,8.07
294.9 ,Unspecified persistent mental...,Mental disorders,2246,19,5.59,0.0000000045378537,3.36,8.77
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,6283,51,5.42,4.724169e-21,4.02,7.16
351.0 ,Bell's palsy,Diseases of the nervous system,4328,35,5.37,0.000000000000006975121,3.73,7.5
848.8 ,Other specified sites of sprains...,Injury and poisoning,7777,60,5.16,2.044869e-23,3.92,6.67
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2820,22,5.16,0.0000000012458915,3.22,7.84
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,6873,53,5.15,7.480898e-21,3.84,6.76
346.1 ,Common migraine,Diseases of the nervous system,2961,23,5.14,0.0000000005757094,3.25,7.74
847 ,Sprains and strains of other and...,Injury and poisoning,2451,19,5.12,0.000000017895427,3.07,8.03
716.99 ,"Arthropathy, unspecified, multiple...",Diseases of the musculoskeletal...,2450,19,5.12,0.000000017782163,3.07,8.04
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,3418,26,5.04,0.00000000007025645,3.28,7.41
307.41 ,Transient disorder of initiating...,Mental disorders,3182,24,4.99,0.0000000004375901,3.19,7.45
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,3107,23,4.89,0.0000000014159892,3.09,7.37
578.1 ,Blood in stool,Diseases of the digestive system,3387,25,4.88,0.0000000002968952,3.15,7.24
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5605,41,4.86,0.00000000000000101612,3.48,6.62
346.9 ,"Migraine, unspecified",Diseases of the nervous system,13372,96,4.85,3.511904e-34,3.91,5.95
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,7581,55,4.84,2.088993e-20,3.63,6.33
715.00 ,"Osteoarthrosis, generalized, site...",Diseases of the musculoskeletal...,3974,29,4.83,0.00000000001538044,3.23,6.97
298.9 ,Unspecified psychosis,Mental disorders,3154,23,4.82,0.0000000018709446,3.05,7.26
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,5862,42,4.76,9.197663e-16,3.42,6.46
386.2 ,Vertigo of central origin,Diseases of the nervous system,3757,27,4.76,0.0000000001055404,3.12,6.95
355.9 ,Mononeuritis of unspecified site,Diseases of the nervous system,2246,16,4.7,0.00000069441226,2.68,7.66
300.89 ,Other somatoform disorders,Mental disorders,2986,21,4.65,0.000000017057271,2.87,7.13
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,11169,77,4.63,1.293129e-26,3.64,5.81
345 ,Epilepsy,Diseases of the nervous system,2303,16,4.58,0.00000095779118,2.61,7.47
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,2162,15,4.57,0.0000020998636,2.55,7.57
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,5895,40,4.51,0.0000000000000245787,3.21,6.16
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,2340,16,4.51,0.000001173878,2.57,7.35
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2049,14,4.5,0.0000053797334,2.45,7.59
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,3825,26,4.49,0.0000000007324965,2.93,6.61
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,3109,21,4.46,0.00000003345393,2.75,6.84
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",1931,13,4.43,0.0000134032,2.35,7.61
535.4 ,Other specified gastritis,Diseases of the digestive system,7377,49,4.42,7.325794e-17,3.26,5.87
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",6004,40,4.42,0.00000000000004368833,3.15,6.05
307.42 ,Persistent disorder of initiating...,Mental disorders,5600,37,4.38,0.0000000000004862975,3.08,6.06
300.4 ,Dysthymic disorder,Mental disorders,25873,164,4.37,1.116889e-50,3.7,5.12
487.8 ,Influenza with other manifestations,Diseases of the respiratory system,27205,171,4.34,2.450491e-52,3.69,5.07
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,38696,238,4.33,3.77677e-71,3.77,4.95
303.90 ,Other and unspecified alcohol...,Mental disorders,5521,36,4.32,0.000000000001442514,3.02,6.01
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,2448,16,4.31,0.000002078462,2.45,7.02
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2001,13,4.28,0.0000193413,2.27,7.35
564.8 ,Other specified function disorder...,Diseases of the digestive system,21178,132,4.25,3.344538e-40,3.54,5.07
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,5298,34,4.25,0.000000000009034271,2.93,5.96
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,2024,13,4.23,0.0000217413,2.24,7.26
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2501,16,4.22,0.000002719354,2.4,6.87
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1872,12,4.22,0.0000452318,2.17,7.4
577.1 ,Chronic pancreatitis,Diseases of the digestive system,3784,24,4.19,0.000000011880807,2.68,6.26
296.30 ,"Major depressive affective disorder,...",Mental disorders,2205,14,4.18,0.0000121137,2.28,7.04
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4746,30,4.18,0.0000000002071797,2.81,5.99
724.8 ,Other symptoms referable to back,Diseases of the musculoskeletal...,2214,14,4.16,0.000012666,2.27,7.02
723.4 ,"Brachial neuritis or radiculitis,...",Diseases of the musculoskeletal...,4955,31,4.14,0.0000000001337407,2.8,5.9
846.0 ,Sprain of lumbosacral (joint)...,Injury and poisoning,2555,16,4.13,0.0000035495657,2.35,6.73
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,8712,54,4.13,3.586247e-17,3.09,5.41
719.4 ,Pain in joint,Diseases of the musculoskeletal...,13342,81,4.07,1.865511e-24,3.22,5.09
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,4877,30,4.07,0.0000000003883879,2.74,5.83
300.09 ,Other anxiety states,Mental disorders,5735,35,4.04,0.00000000001745497,2.81,5.64
924.01 ,Contusion of hip,Injury and poisoning,3099,19,4.04,0.00000061967867,2.43,6.34
296 ,Disorganized type,Mental disorders,3279,20,4.02,0.00000034433895,2.45,6.24
300.00 ,"Anxiety state, unspecified",Mental disorders,50486,284,4.01,9.144897e-77,3.53,4.54
300.3 ,Obsessive-compulsive disorders,Mental disorders,1967,12,4.01,0.0000719615,2.07,7.04
307.81 ,Tension headache,Mental disorders,19841,116,3.96,5.201669e-33,3.26,4.78
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,2668,16,3.95,0.0000060589025,2.25,6.44
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,3358,20,3.93,0.00000049571664,2.39,6.09
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,5735,34,3.92,0.00000000007115404,2.71,5.5
300.0 ,Anxiety states,Mental disorders,22134,127,3.9,2.951868e-35,3.24,4.66
733.42 ,Aseptic necrosis of head and neck...,Diseases of the musculoskeletal...,4077,24,3.89,0.000000046840925,2.48,5.8
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4434,26,3.87,0.000000014277154,2.52,5.69
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",19584,112,3.87,4.134909e-31,3.17,4.68
386.19 ,Other peripheral vertigo,Diseases of the nervous system,1872,11,3.86,0.0001949833,1.92,6.94
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,2225,13,3.84,0.0000564742,2.04,6.6
413 ,Angina pectoris,Diseases of the circulatory system,1883,11,3.84,0.0002048878,1.91,6.9
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3280,19,3.82,0.000001411411,2.29,5.98
038 ,Septicemia,Infectious and parasitic diseases,1901,11,3.81,0.0002220127,1.89,6.84
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2246,13,3.81,0.0000619939,2.02,6.54
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,3823,22,3.8,0.00000024250664,2.37,5.77
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",52283,279,3.79,1.293541e-70,3.33,4.29
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",18004,101,3.78,1.495036e-27,3.07,4.62
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,2269,13,3.77,0.0000685708,2,6.47
850 ,Concussion,Injury and poisoning,5331,30,3.72,0.0000000029180655,2.5,5.33
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",2490,14,3.7,0.0000447926,2.02,6.23
306.9 ,Unspecified psychophysiological...,Mental disorders,13627,75,3.68,2.312337e-20,2.89,4.64
310.2 ,Postconcussion syndrome,Mental disorders,3044,17,3.68,0.000007885319,2.14,5.91
533.91 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2144,12,3.68,0.0001589258,1.9,6.45
