disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,11,4.1,0.0001893147,1.96,7.77
493 ,Asthma,Diseases of the respiratory system,134,9,3.91,0.0009459575,1.71,7.85
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,10,3.87,0.0005532738,1.78,7.51
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,21,3.68,0.000002250971,2.18,5.94
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,10,3.65,0.0008279536,1.68,7.09
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,10,3.61,0.0009118195,1.66,7
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,11,3.41,0.0007996818,1.64,6.43
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,11,3.39,0.0008357638,1.63,6.4
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,8,3.12,0.0063107445,1.3,6.47
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,10,3.12,0.0024836419,1.44,6.03
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,7,2.93,0.0138148671,1.13,6.35
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,27,2.92,0.0000067945468,1.84,4.48
300.00 ,"Anxiety state, unspecified",Mental disorders,280,14,2.9,0.0008095565,1.53,5.11
366 ,Cataract,Diseases of the nervous system,139,7,2.84,0.0160033036,1.1,6.15
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,9,2.82,0.0071967095,1.24,5.63
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,9,2.79,0.0077138208,1.23,5.56
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,11,2.78,0.0036090999,1.34,5.22
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,49,2.74,0.00000006297303,1.91,3.89
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,7,2.73,0.019072102,1.06,5.92
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,8,2.7,0.0136280088,1.13,5.59
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,14,2.66,0.0017246987,1.4,4.69
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,55,2.61,0.000000097211917,1.84,3.66
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,17,2.54,0.0015428554,1.42,4.26
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,9,2.52,0.0137390015,1.11,5.02
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,17,2.5,0.0016502835,1.4,4.2
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,7,2.47,0.0298157441,0.96,5.35
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,19,2.46,0.0009593681,1.42,4.03
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,28,2.44,0.0001060479,1.55,3.71
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,40,2.43,0.00000778042,1.65,3.53
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,8,2.41,0.0243969762,1,4.97
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,6,2.4,0.0475993951,0.85,5.48
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,19,2.39,0.0012010384,1.39,3.92
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,11,2.36,0.017093182,1.14,4.42
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,11,2.35,0.0172670328,1.14,4.4
462 ,Acute pharyngitis,Diseases of the respiratory system,366,15,2.35,0.0045856993,1.27,4.05
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,8,2.34,0.0280142285,0.98,4.82
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,31,2.31,0.0001192275,1.5,3.47
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,46,2.3,0.0000097811528,1.59,3.29
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,26,2.3,0.0005057122,1.44,3.55
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,19,2.28,0.0026531805,1.32,3.73
494 ,Bronchiectasis,Diseases of the respiratory system,146,6,2.28,0.0578432168,0.81,5.19
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,9,2.25,0.0390567841,0.99,4.46
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,10,2.22,0.0284769105,1.03,4.28
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,14,2.22,0.0085848102,1.17,3.9
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,10,2.21,0.0292221916,1.02,4.24
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,7,2.21,0.0488121864,0.86,4.76
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,9,2.18,0.0417006416,0.97,4.33
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,21,2.18,0.0020500269,1.3,3.5
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,27,2.16,0.0009247785,1.36,3.31
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,13,2.15,0.0135591723,1.11,3.85
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,14,2.11,0.0169756113,1.12,3.71
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,38,2.1,0.000207967,1.41,3.06
463 ,Acute tonsillitis,Diseases of the respiratory system,378,14,2.09,0.0174360691,1.11,3.67
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,6,2.07,0.1281116483,0.73,4.7
368.13 ,Visual discomfort,Diseases of the nervous system,134,5,2.05,0.1091596418,0.64,5.01
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,56,2.04,0.0000501209,1.44,2.86
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,19,2.04,0.0074684093,1.18,3.34
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,31,2.02,0.0011085244,1.31,3.04
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,15,2.02,0.0156706997,1.09,3.47
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,14,2.01,0.0205542633,1.06,3.52
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,22,2,0.0056044037,1.2,3.18
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,95,2,0.0000168394,1.44,2.79
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,13,1.99,0.0278539224,1.02,3.55
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,5,1.99,0.1902372294,0.63,4.85
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,5,1.99,0.1902372294,0.63,4.85
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,7,1.98,0.0991037968,0.77,4.26
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,68,1.98,0.0000350547,1.42,2.74
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,13,1.97,0.0288154211,1.02,3.52
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,10,1.97,0.0448916427,0.92,3.78
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,54,1.97,0.0001098358,1.39,2.77
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,25,1.97,0.0041101982,1.22,3.06
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,5,1.94,0.194397401,0.61,4.74
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,11,1.94,0.0524395897,0.94,3.62
585 ,Chronic renal failure,Diseases of the genitourinary...,287,10,1.94,0.070700425,0.9,3.71
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,8,1.93,0.0800262076,0.81,3.96
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,15,1.92,0.0281428996,1.04,3.3
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,24,1.91,0.0062002588,1.18,2.99
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,6,1.9,0.1446191012,0.68,4.32
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,6,1.89,0.1461588631,0.67,4.29
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,6,1.89,0.1461588631,0.67,4.29
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,22,1.87,0.0113080139,1.13,2.97
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,13,1.86,0.0527164964,0.96,3.31
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,23,1.85,0.0135323474,1.12,2.91
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,29,1.82,0.0067430918,1.17,2.76
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,11,1.82,0.0641270658,0.88,3.39
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,17,1.8,0.0304679721,1.01,3.02
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,8,1.79,0.1433826833,0.75,3.68
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,6,1.77,0.165424089,0.63,4.02
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,28,1.77,0.0096947611,1.13,2.69
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,24,1.75,0.0181412938,1.08,2.74
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,11,1.74,0.1020808654,0.84,3.25
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,8,1.73,0.1518299885,0.72,3.54
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,22,1.73,0.0221170418,1.04,2.74
564.0 ,Constipation,Diseases of the digestive system,2159,59,1.73,0.0012907892,1.23,2.41
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,7,1.71,0.2027356361,0.67,3.66
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,13,1.71,0.0940536139,0.88,3.05
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,6,1.68,0.1863351996,0.6,3.8
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,13,1.67,0.0975849356,0.86,2.98
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,16,1.61,0.0755798614,0.89,2.73
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,5,1.61,0.2506334108,0.51,3.93
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,10,1.61,0.1505607692,0.75,3.09
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,814,23,1.6,0.0560944667,0.97,2.51
401 ,Essential hypertension,Diseases of the circulatory system,416,12,1.59,0.135797924,0.8,2.89
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,10,1.58,0.1576748025,0.74,3.02
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,6,1.57,0.2919263366,0.56,3.55
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,8,1.57,0.2535390087,0.66,3.23
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,5,1.53,0.3905377785,0.48,3.71
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,15,1.53,0.1390171733,0.83,2.62
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,5,1.52,0.391859238,0.48,3.69
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,5,1.5,0.3946318011,0.47,3.65
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,18,1.5,0.13540896,0.86,2.47
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,35,1.47,0.0508837925,0.97,2.16
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,22,1.46,0.1083662407,0.88,2.31
535.0 ,Acute gastritis,Diseases of the digestive system,185,5,1.46,0.4022850718,0.46,3.54
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,8,1.43,0.2838469456,0.6,2.93
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,4,1.42,0.5367852697,0.38,3.77
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,12,1.41,0.2876374218,0.71,2.57
922.1 ,Contusion of chest wall,Injury and poisoning,193,5,1.4,0.4164862047,0.44,3.38
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,5,1.4,0.4164862047,0.44,3.38
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,8,1.39,0.3902715402,0.58,2.84
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,7,1.37,0.3661824314,0.54,2.94
290 ,Senile and presenile organic psychotic...,Mental disorders,236,6,1.37,0.459123318,0.49,3.1
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,30,1.36,0.1404825439,0.88,2.05
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,4,1.36,0.5447989905,0.36,3.62
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,9,1.35,0.3259429818,0.6,2.67
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,6,1.32,0.4702049674,0.47,2.98
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,17,1.32,0.3092394196,0.74,2.2
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,14,1.31,0.340312505,0.7,2.29
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,9,1.3,0.4344138452,0.58,2.55
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,5,1.3,0.597365205,0.41,3.16
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,11,1.3,0.3772962351,0.63,2.41
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,4,1.29,0.5575599245,0.34,3.44
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,4,1.27,0.562876295,0.34,3.37
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,5,1.26,0.6037810662,0.4,3.05
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,11,1.23,0.489442978,0.6,2.28
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,20,1.23,0.3612469733,0.73,1.99
428 ,Heart failure,Diseases of the circulatory system,219,5,1.22,0.6103371552,0.39,2.96
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,6,1.21,0.6426637461,0.43,2.73
366.9 ,Unspecified cataract,Diseases of the nervous system,135,3,1.19,0.743025347,0.24,3.6
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,3,1.16,0.7464046518,0.23,3.52
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,16,1.15,0.5743224003,0.63,1.94
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,5,1.13,0.8049979217,0.36,2.74
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,4,1.13,0.7830259539,0.3,2.99
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,6,1.13,0.6580122468,0.41,2.55
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,4,1.11,0.7851570881,0.3,2.94
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,4,1.07,0.7898323938,0.29,2.85
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,3,1.06,0.7617193215,0.21,3.22
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,6,1.05,0.82982981,0.37,2.35
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,16,1.04,0.8923269582,0.58,1.76
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,3,1.01,1,0.2,3.05
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,4,0.99,1,0.26,2.62
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,3,0.99,1,0.2,3.01
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,15,0.99,1,0.54,1.7
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,10,0.97,1,0.45,1.84
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,5,0.96,1,0.31,2.32
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,6,0.96,1,0.34,2.16
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,3,0.95,1,0.19,2.88
536 ,Disorders of function of stomach,Diseases of the digestive system,169,3,0.94,1,0.19,2.84
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,6,0.93,1,0.33,2.08
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,3,0.92,1,0.19,2.77
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,3,0.88,1,0.18,2.66
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,3,0.81,1,0.16,2.44
820 ,Fracture of neck of femur,Injury and poisoning,130,2,0.81,1,0.1,3.04
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,2,0.8,1,0.1,3.01
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,2,0.73,1,0.09,2.75
332.0 ,Paralysis agitans,Diseases of the nervous system,155,2,0.68,1,0.08,2.52
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,6,0.62,0.3087449686,0.22,1.4
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,4,0.61,0.4178990144,0.16,1.62
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,2,0.58,0.7775773959,0.07,2.16
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,2,0.54,0.5888271239,0.06,2.03
133.0 ,Scabies,Infectious and parasitic diseases,195,2,0.53,0.5903463185,0.06,1.98
491 ,Chronic bronchitis,Diseases of the respiratory system,223,2,0.46,0.4477314433,0.06,1.72
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,1,0.38,0.5244625354,0.01,2.16
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,0,0.36,0.1171906036,,1.36
518.81 ,Acute respiratory failure,Diseases of the respiratory system,178,1,0.29,0.2662919381,0.01,1.66
