disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
482 ,Other bacterial pneumonia,Diseases of the respiratory system,3975,3135,5.36,< 0.0001,4.96,5.79
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,4881,3832,5.25,< 0.0001,4.9,5.62
523.1 ,Chronic gingivitis,Diseases of the digestive system,2792,2078,4.17,7.32311e-279,3.83,4.55
560.3 ,Impaction of intestine,Diseases of the digestive system,2494,1820,3.87,2.78335e-227,3.54,4.23
493.0 ,Extrinsic asthma,Diseases of the respiratory system,4924,3384,3.15,< 0.0001,2.97,3.35
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,7418,5057,3.08,< 0.0001,2.93,3.23
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,26402,17759,2.99,< 0.0001,2.91,3.07
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,31031,20813,2.97,< 0.0001,2.9,3.04
381.1 ,Chronic serous otitis media,Diseases of the nervous system,4253,2843,2.89,2.0416e-250,2.71,3.08
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1529735,659428,2.85,< 0.0001,2.82,2.89
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",47024,30892,2.82,< 0.0001,2.76,2.87
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",5075,3356,2.8,7.49809e-282,2.64,2.97
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5580,3680,2.78,2.17378e-305,2.63,2.94
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,5012,3301,2.77,1.60463e-272,2.61,2.93
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,138294,88555,2.77,< 0.0001,2.74,2.8
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1876,1226,2.7,9.626945e-99,2.45,2.97
780.9 ,Other general symptoms,"Comorbidities, signs, and ill-defined...",26121,16929,2.67,< 0.0001,2.61,2.74
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,2463,1601,2.66,1.51739e-125,2.45,2.89
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5760,3738,2.65,6.277e-289,2.51,2.8
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,9954,6437,2.63,< 0.0001,2.52,2.74
074.8 ,Other specified diseases due to...,Infectious and parasitic diseases,2133,1380,2.62,3.27724e-106,2.4,2.87
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,2071,1339,2.62,8.34739e-103,2.39,2.87
381.10 ,"Chronic serous otitis media, simple...",Diseases of the nervous system,3878,2505,2.61,5.46581e-190,2.45,2.79
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,1307,2.59,8.909974e-99,2.36,2.84
112 ,Candidiasis,Infectious and parasitic diseases,2396,1540,2.58,7.49436e-115,2.37,2.8
466.0 ,Acute bronchitis,Diseases of the respiratory system,992964,498087,2.58,< 0.0001,2.56,2.59
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,13180,8425,2.55,< 0.0001,2.46,2.65
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,733276,393817,2.53,< 0.0001,2.52,2.55
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3835,2447,2.53,1.38033e-175,2.36,2.7
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,25488,16204,2.53,< 0.0001,2.47,2.6
038 ,Septicemia,Infectious and parasitic diseases,2283,1453,2.51,1.15643e-103,2.3,2.73
482.8 ,Pneumonia due to other specified...,Diseases of the respiratory system,3846,2437,2.48,2.46129e-169,2.32,2.65
477 ,Allergic rhinitis,Diseases of the respiratory system,40987,25712,2.46,< 0.0001,2.41,2.51
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,20024,12606,2.46,< 0.0001,2.39,2.53
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,6675,4192,2.42,3.75905e-278,2.3,2.55
493 ,Asthma,Diseases of the respiratory system,23241,14537,2.42,< 0.0001,2.35,2.48
560.1 ,Paralytic ileus,Diseases of the digestive system,6435,4040,2.42,1.2715e-267,2.3,2.55
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",12885,8025,2.38,< 0.0001,2.29,2.46
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,117484,71655,2.38,< 0.0001,2.35,2.41
560.0 ,Intussusception,Diseases of the digestive system,2824,1764,2.38,6.08762e-115,2.21,2.57
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,52894,32630,2.37,< 0.0001,2.32,2.41
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,13716,8515,2.36,< 0.0001,2.28,2.44
463 ,Acute tonsillitis,Diseases of the respiratory system,839547,430185,2.33,< 0.0001,2.32,2.35
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4453,2756,2.33,8.30561e-171,2.19,2.47
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,869734,441564,2.32,< 0.0001,2.3,2.33
077.2 ,Pharyngoconjunctival fever,Infectious and parasitic diseases,9396,5791,2.31,< 0.0001,2.21,2.41
322.9 ,"Meningitis, unspecified",Diseases of the nervous system,3772,2328,2.31,1.66727e-142,2.16,2.47
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,55285,33779,2.31,< 0.0001,2.27,2.35
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,23274,14313,2.31,< 0.0001,2.25,2.37
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,8790,5411,2.3,< 0.0001,2.2,2.4
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,7443,4574,2.29,8.61983e-273,2.18,2.4
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,110991,66717,2.28,< 0.0001,2.25,2.31
478.9 ,Other and unspecified diseases...,Diseases of the respiratory system,24301,14786,2.25,< 0.0001,2.19,2.31
461 ,Acute sinusitis,Diseases of the respiratory system,63613,38396,2.25,< 0.0001,2.21,2.28
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,18289,11117,2.24,< 0.0001,2.17,2.3
464.4 ,Croup,Diseases of the respiratory system,42449,25607,2.22,< 0.0001,2.18,2.26
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,16182,9805,2.22,< 0.0001,2.15,2.29
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,279048,160635,2.22,< 0.0001,2.21,2.24
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2799,1698,2.21,9.398145e-96,2.05,2.38
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,49991,30009,2.2,< 0.0001,2.16,2.24
536.2 ,Persistent vomiting,Diseases of the digestive system,6301,3818,2.2,5.99372e-212,2.1,2.32
003.0 ,Salmonella gastroenteritis,Infectious and parasitic diseases,12114,7318,2.19,< 0.0001,2.11,2.28
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,1974,1191,2.18,9.14081e-66,1.99,2.39
535 ,Gastritis and duodenitis,Diseases of the digestive system,20258,12196,2.18,< 0.0001,2.12,2.25
074.0 ,Herpangina,Infectious and parasitic diseases,233533,134207,2.16,< 0.0001,2.14,2.18
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,8292,4981,2.16,6.91748e-264,2.07,2.26
380.1 ,Infective otitis externa,Diseases of the nervous system,3746,2251,2.16,2.62654e-120,2.02,2.3
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34052,20346,2.16,< 0.0001,2.11,2.2
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2497,1499,2.15,2.850938e-80,1.98,2.33
529.0 ,Glossitis,Diseases of the digestive system,2527,1514,2.14,3.565626e-80,1.97,2.32
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2093,1252,2.13,5.030809e-66,1.95,2.33
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,59387,35094,2.12,< 0.0001,2.09,2.16
034.1 ,Scarlet fever,Infectious and parasitic diseases,2720,1621,2.11,2.69499e-83,1.95,2.28
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,8219,4886,2.1,7.76706e-245,2.01,2.2
382.9 ,Unspecified otitis media,Diseases of the nervous system,227293,129487,2.1,< 0.0001,2.08,2.12
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,98930,57534,2.08,< 0.0001,2.05,2.1
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,1996,1179,2.06,3.279055e-58,1.89,2.26
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1862,1098,2.06,6.793435e-54,1.87,2.26
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",145469,83599,2.06,< 0.0001,2.04,2.08
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,17306,10192,2.06,< 0.0001,2,2.13
461.8 ,Other acute sinusitis,Diseases of the respiratory system,55375,32221,2.04,< 0.0001,2,2.07
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,9224,5400,2.03,2.1648e-248,1.94,2.11
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",322720,178399,2.03,< 0.0001,2.02,2.05
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,129995,74298,2.02,< 0.0001,1.99,2.04
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,5123,2992,2.01,2.5537e-136,1.9,2.13
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,468944,250822,2.01,< 0.0001,2,2.03
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,16518,9632,2.01,< 0.0001,1.95,2.08
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,5875,3417,1.99,7.54014e-152,1.89,2.1
381.01 ,Acute serous otitis media,Diseases of the nervous system,13778,8001,1.99,< 0.0001,1.92,2.06
531.7 ,"Gastric ulcer, chronic without...",Diseases of the digestive system,2225,1295,1.99,1.039189e-58,1.83,2.17
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",11703,6780,1.98,1.75374e-293,1.91,2.05
787.9 ,Other symptoms involving digestive...,"Comorbidities, signs, and ill-defined...",23266,13464,1.98,< 0.0001,1.93,2.04
564.0 ,Constipation,Diseases of the digestive system,213735,118946,1.96,< 0.0001,1.94,1.98
565.0 ,Anal fissure,Diseases of the digestive system,8899,5142,1.96,2.80426e-219,1.88,2.05
911.4 ,"Insect bite, nonvenomous of trunk,...",Injury and poisoning,4236,2450,1.96,9.02684e-106,1.85,2.09
472.0 ,Chronic rhinitis,Diseases of the respiratory system,101482,57563,1.95,< 0.0001,1.93,1.98
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",1909,1100,1.95,1.982464e-47,1.77,2.13
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,9441,5439,1.95,6.46449e-228,1.87,2.03
781.2 ,Abnormality of gait,"Comorbidities, signs, and ill-defined...",4017,2309,1.94,3.102669e-96,1.82,2.06
473 ,Chronic sinusitis,Diseases of the respiratory system,7885,4534,1.94,5.85522e-188,1.86,2.03
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,47515,27121,1.94,< 0.0001,1.9,1.97
446.1 ,Acute febrile mucocutaneous lymph...,Diseases of the circulatory system,3173,1825,1.94,1.124833e-76,1.81,2.08
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,5087,2928,1.94,1.38978e-122,1.84,2.05
555.9 ,Regional enteritis of unspecified...,Diseases of the digestive system,29393,16851,1.94,< 0.0001,1.9,1.99
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",14643,8399,1.93,< 0.0001,1.87,2
593.7 ,Vesicoureteral reflux,Diseases of the genitourinary...,2731,1561,1.91,1.668674e-63,1.77,2.06
074.3 ,"Hand, foot, and mouth disease",Infectious and parasitic diseases,89356,50240,1.9,< 0.0001,1.88,1.93
136.9 ,Unspecified infectious and parasitic...,Infectious and parasitic diseases,3470,1979,1.9,6.156066e-79,1.78,2.03
535.0 ,Acute gastritis,Diseases of the digestive system,64942,36675,1.9,< 0.0001,1.87,1.93
008.6 ,"Virus Enteritis, specified",Infectious and parasitic diseases,23763,13464,1.89,< 0.0001,1.84,1.94
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,4402,2502,1.89,2.344938e-97,1.78,2
528.0 ,Stomatitis,Diseases of the digestive system,51549,29082,1.89,< 0.0001,1.85,1.92
