disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,2616,836,38.36,< 0.0001,35.26,41.74
473 ,Chronic sinusitis,Diseases of the respiratory system,3633,882,26.23,< 0.0001,24.24,28.37
493 ,Asthma,Diseases of the respiratory system,10477,2338,25.37,< 0.0001,24.16,26.61
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2341,517,22.77,< 0.0001,20.58,25.13
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6428,1257,20.26,< 0.0001,18.99,21.58
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,2607,19.85,< 0.0001,18.97,20.76
137 ,Late effects of TB,Infectious and parasitic diseases,4045,647,15.38,< 0.0001,14.1,16.75
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,2208,256,10.39,7.93657e-156,9.08,11.85
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1848,203,9.76,2.29281e-119,8.39,11.3
316 ,Psychic factors associated with...,Mental disorders,2942,296,8.88,8.94545e-163,7.84,10.03
346 ,Migraine,Diseases of the nervous system,3112,302,8.53,1.16573e-161,7.55,9.62
527.2 ,Sialoadenitis,Diseases of the digestive system,2575,247,8.4,2.50734e-131,7.33,9.59
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31257,2644,8.2,< 0.0001,7.85,8.55
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7799,699,7.96,< 0.0001,7.34,8.61
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,3499,294,7.28,1.11392e-140,6.43,8.21
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,1773,7.08,< 0.0001,6.73,7.45
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4392,359,7.08,1.13534e-167,6.33,7.9
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,246,6.93,7.26287e-114,6.05,7.91
470 ,Deviated nasal septum,Diseases of the respiratory system,18633,1414,6.85,< 0.0001,6.47,7.24
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2702,214,6.8,6.356749e-98,5.88,7.83
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,4782,374,6.75,2.80575e-168,6.06,7.52
380.2 ,Other otitis externa,Diseases of the nervous system,3252,254,6.71,1.41085e-114,5.87,7.64
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4336,330,6.54,3.52996e-145,5.83,7.33
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2253,168,6.36,2.245685e-73,5.4,7.45
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5414,391,6.2,4.644e-164,5.57,6.88
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,126178,6689,6.1,< 0.0001,5.92,6.29
461 ,Acute sinusitis,Diseases of the respiratory system,18857,1289,6.08,< 0.0001,5.73,6.44
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,30071,1950,5.91,< 0.0001,5.63,6.21
530 ,Diseases of esophagus,Diseases of the digestive system,1914,131,5.79,2.154136e-53,4.81,6.92
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,9774,646,5.7,1.38961e-249,5.24,6.18
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,36164,2236,5.69,< 0.0001,5.44,5.95
494 ,Bronchiectasis,Diseases of the respiratory system,7566,502,5.69,1.30328e-194,5.18,6.23
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,3213,215,5.67,9.680385e-85,4.91,6.52
300 ,Neurotic disorders,Mental disorders,21016,1335,5.62,< 0.0001,5.31,5.96
472.0 ,Chronic rhinitis,Diseases of the respiratory system,59587,3451,5.62,< 0.0001,5.41,5.83
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1821,120,5.55,2.220653e-47,4.57,6.69
110 ,Dermatophytosis,Infectious and parasitic diseases,5294,341,5.47,9.10466e-129,4.88,6.11
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,116,5.42,6.874941e-45,4.45,6.55
471.9 ,Unspecified nasal polyp,Diseases of the respiratory system,2193,141,5.41,4.253452e-54,4.53,6.43
830 ,Dislocation of jaw,Injury and poisoning,2709,172,5.35,7.967752e-65,4.55,6.25
535 ,Gastritis and duodenitis,Diseases of the digestive system,28616,1703,5.33,< 0.0001,5.06,5.61
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,77936,4162,5.32,< 0.0001,5.14,5.51
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",15772,949,5.22,< 0.0001,4.87,5.58
349 ,Other and unspecified disorders...,Diseases of the nervous system,3151,195,5.21,1.854276e-71,4.48,6.03
388.3 ,Tinitus,Diseases of the nervous system,10467,635,5.19,1.62922e-225,4.78,5.63
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6914,422,5.18,7.17187e-151,4.68,5.72
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,29706,1712,5.15,< 0.0001,4.89,5.42
306 ,Physiological malfunction arising...,Mental disorders,2057,126,5.14,2.559748e-46,4.25,6.16
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,357,5.08,1.15334e-125,4.54,5.66
476.0 ,Chronic laryngitis,Diseases of the respiratory system,3445,208,5.08,2.873752e-74,4.39,5.85
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2238,135,5.06,9.265152e-49,4.21,6.02
780.53 ,"Hypersomnia with sleep apnea,...","Comorbidities, signs, and ill-defined...",3233,194,5.04,5.925005e-69,4.33,5.83
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,3694,219,4.98,1.109034e-76,4.32,5.72
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27686,1555,4.97,< 0.0001,4.71,5.24
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2041,121,4.96,3.907851e-43,4.09,5.97
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,46346,2473,4.9,< 0.0001,4.69,5.12
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,150,4.89,3.034126e-52,4.11,5.77
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2109,123,4.88,4.201036e-43,4.03,5.86
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,121,4.86,2.665127e-42,4.01,5.84
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,8205,467,4.82,2.91088e-155,4.37,5.3
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,31933,1728,4.81,< 0.0001,4.57,5.06
573 ,Other disorders of liver,Diseases of the digestive system,2260,130,4.81,8.010488e-45,3.99,5.74
708 ,Urticaria,Diseases of the skin and subcutaneous...,8642,487,4.77,3.50979e-160,4.34,5.23
574 ,Cholelithiasis,Diseases of the digestive system,5313,301,4.76,5.58308e-100,4.22,5.35
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,12728,710,4.76,4.41516e-231,4.4,5.14
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,12821,713,4.75,2.68979e-231,4.39,5.13
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4078,230,4.73,2.138635e-76,4.12,5.4
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,13643,751,4.7,5.16853e-241,4.36,5.07
455 ,Hemorrhoids,Diseases of the circulatory system,12759,699,4.67,4.55798e-223,4.31,5.05
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3123,173,4.63,8.62273e-57,3.94,5.4
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2414,134,4.63,1.788642e-44,3.86,5.51
296.2 ,"Major depressive disorder, single...",Mental disorders,2508,139,4.62,5.417188e-46,3.86,5.49
532 ,Duodenal ulcer,Diseases of the digestive system,10997,591,4.55,1.46269e-184,4.18,4.95
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2168,118,4.53,1.45586e-38,3.73,5.46
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,2332,127,4.53,2.131296e-41,3.76,5.43
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,9386,496,4.46,4.8126e-152,4.06,4.88
402 ,Hypertensive heart disease,Diseases of the circulatory system,18863,979,4.46,5.08264e-295,4.17,4.76
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2316,124,4.45,9.897413e-40,3.68,5.34
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9527,499,4.42,1.94459e-151,4.02,4.84
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3426,181,4.4,2.272747e-56,3.76,5.12
428 ,Heart failure,Diseases of the circulatory system,1890,100,4.39,5.732446e-32,3.55,5.38
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2605,137,4.37,7.160353e-43,3.65,5.2
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11304,578,4.32,1.29272e-170,3.96,4.7
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,11083,565,4.3,3.35401e-166,3.94,4.69
