disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
345 ,Epilepsy,Diseases of the nervous system,1557,268,18.17,1.72742e-217,15.83,20.8
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2289,356,16.32,3.66269e-273,14.49,18.33
349 ,Other and unspecified disorders...,Diseases of the nervous system,2339,358,16.01,3.47165e-272,14.22,17.99
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,288,15.95,1.81671e-219,13.97,18.14
536 ,Disorders of function of stomach,Diseases of the digestive system,15104,1749,14.84,< 0.0001,14.01,15.73
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,2543,346,13.92,2.79973e-245,12.36,15.65
316 ,Psychic factors associated with...,Mental disorders,1558,210,13.48,5.78352e-148,11.58,15.64
290 ,Senile and presenile organic psychotic...,Mental disorders,4122,524,13.24,< 0.0001,12.01,14.56
296.2 ,"Major depressive disorder, single...",Mental disorders,1393,163,11.38,2.76335e-105,9.59,13.44
332 ,Parkinson's disease,Diseases of the nervous system,4941,449,8.95,1.71226e-243,8.08,9.9
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1106,103,8.74,2.121872e-57,7.05,10.73
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3875,348,8.7,1.43924e-186,7.75,9.75
298.9 ,Unspecified psychosis,Mental disorders,1969,176,8.44,3.391997e-94,7.17,9.88
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,1750,151,8.09,7.167327e-79,6.79,9.58
401 ,Essential hypertension,Diseases of the circulatory system,43615,2475,7.68,< 0.0001,7.29,8.09
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,894,7.65,< 0.0001,7.1,8.24
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2760,218,7.42,8.151e-106,6.41,8.54
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5779,443,7.42,2.25211e-210,6.69,8.2
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3327,253,7.15,5.49285e-119,6.25,8.15
300 ,Neurotic disorders,Mental disorders,15446,1048,7.13,< 0.0001,6.65,7.64
333.2 ,Myoclonus,Diseases of the nervous system,1165,88,6.94,5.069424e-42,5.51,8.64
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1798,127,6.49,1.063383e-56,5.36,7.79
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,19054,1157,6.42,< 0.0001,6.01,6.86
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,19611,1175,6.35,< 0.0001,5.94,6.78
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,21746,1276,6.31,< 0.0001,5.92,6.72
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,113,6.24,3.624332e-49,5.1,7.57
410 ,Acute myocardial infarction,Diseases of the circulatory system,1715,115,6.12,3.134088e-49,5.01,7.41
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,5772,372,6.08,1.01571e-151,5.44,6.78
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5342,338,5.93,1.92035e-135,5.28,6.64
386.2 ,Vertigo of central origin,Diseases of the nervous system,11083,667,5.89,2.99637e-258,5.42,6.4
402 ,Hypertensive heart disease,Diseases of the circulatory system,36766,1839,5.83,< 0.0001,5.52,6.17
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,2151,135,5.72,3.261408e-54,4.76,6.82
894 ,Multiple and unspecified open...,Injury and poisoning,2198,137,5.68,1.202726e-54,4.73,6.76
290.0 ,"Senile dementia, uncomplicated",Mental disorders,13183,726,5.4,2.31003e-258,4.98,5.84
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,3200,188,5.37,1.932476e-70,4.6,6.23
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3349,196,5.35,4.055321e-73,4.6,6.2
306 ,Physiological malfunction arising...,Mental disorders,1700,100,5.31,3.469562e-38,4.29,6.51
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,11690,640,5.3,2.46524e-225,4.86,5.76
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,2745,154,5.09,2.265264e-55,4.29,6
884 ,Multiple and unspecified open...,Injury and poisoning,1208,68,5.05,2.100322e-25,3.89,6.46
482 ,Other bacterial pneumonia,Diseases of the respiratory system,1470,81,4.94,2.462827e-29,3.89,6.19
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,41100,1732,4.72,< 0.0001,4.46,4.99
693 ,Dermatitis due to substances taken...,Diseases of the skin and subcutaneous...,1102,58,4.69,1.594367e-20,3.53,6.12
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,5925,298,4.61,8.760999e-95,4.08,5.2
274 ,Gout,"Endocrine, nutritional and metabolic...",16636,784,4.6,1.33813e-236,4.25,4.96
491 ,Chronic bronchitis,Diseases of the respiratory system,28024,1239,4.59,< 0.0001,4.3,4.89
873 ,Other open wound of head,Injury and poisoning,2706,137,4.55,1.837779e-44,3.8,5.42
435 ,Transient cerebral ischemia,Diseases of the circulatory system,2164,107,4.42,3.467339e-34,3.6,5.38
595 ,Cystitis,Diseases of the genitourinary...,6418,308,4.39,5.597296e-93,3.9,4.94
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7646,354,4.26,1.41775e-102,3.8,4.75
346 ,Migraine,Diseases of the nervous system,2242,105,4.17,1.233785e-31,3.39,5.09
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,2175,101,4.13,3.354835e-30,3.35,5.06
492 ,Emphysema,Diseases of the respiratory system,7857,353,4.12,1.037368e-98,3.68,4.6
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,4695,212,4.07,7.798341e-60,3.52,4.68
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8475,374,4.05,2.22672e-102,3.63,4.51
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,269,3.96,1.117645e-72,3.48,4.48
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,24476,972,3.92,1.50281e-240,3.65,4.2
038 ,Septicemia,Infectious and parasitic diseases,4073,178,3.92,1.69501e-48,3.34,4.56
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,5185,222,3.85,1.052929e-58,3.34,4.42
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1609,70,3.85,6.645618e-20,2.98,4.9
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1473,64,3.84,2.621973e-18,2.94,4.94
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,28369,1087,3.83,1.38561e-258,3.58,4.1
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1207,52,3.8,0.000000000000004984823,2.82,5.02
367.1 ,Myopia,Diseases of the nervous system,2079,89,3.79,2.115508e-24,3.03,4.7
296 ,Disorganized type,Mental disorders,1625,69,3.75,4.288324e-19,2.9,4.78
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",1250,53,3.74,0.000000000000005194941,2.78,4.93
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,3806,158,3.7,1.497968e-40,3.13,4.35
365 ,Glaucoma,Diseases of the nervous system,4448,183,3.68,3.175941e-46,3.15,4.27
785.50 ,"Shock, unspecified","Comorbidities, signs, and ill-defined...",1417,58,3.6,0.000000000000001289775,2.72,4.69
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,1424,58,3.59,0.000000000000001593074,2.7,4.67
455 ,Hemorrhoids,Diseases of the circulatory system,6411,256,3.59,8.655335e-62,3.15,4.08
432.1 ,Subdural hemorrhage,Diseases of the circulatory system,1103,45,3.59,0.000000000002020029,2.6,4.84
518.81 ,Acute respiratory failure,Diseases of the respiratory system,5075,202,3.56,9.279322e-49,3.07,4.11
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,8799,345,3.56,3.9071e-81,3.18,3.98
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",3457,137,3.52,2.547077e-33,2.94,4.18
432.9 ,Unspecified intracranial hemorrhage,Diseases of the circulatory system,1415,56,3.48,0.00000000000001570777,2.61,4.55
370 ,Keratitis,Diseases of the nervous system,1917,74,3.4,4.1415e-18,2.65,4.29
366 ,Cataract,Diseases of the nervous system,22350,794,3.39,6.8293e-166,3.14,3.66
