disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1544,123,27.45,2.64273e-123,22.47,33.3
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5378,324,23.71,2.60347e-292,20.83,26.95
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",10647,482,20.12,< 0.0001,17.97,22.49
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1879,91,15.75,5.217844e-72,12.53,19.58
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2555,107,13.66,3.868726e-78,11.07,16.72
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",6837,236,12.23,1.64501e-155,10.57,14.11
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,6311,197,10.7,3.95303e-121,9.14,12.47
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1307,42,9.93,6.775659e-27,7.09,13.57
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1127,35,9.55,3.484262e-22,6.59,13.42
110 ,Dermatophytosis,Infectious and parasitic diseases,1824,49,8.29,1.080735e-27,6.08,11.07
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,1154,31,8.2,4.662425e-18,5.52,11.76
372 ,Disorders of conjunctiva,Diseases of the nervous system,8300,191,7.74,1.446446e-94,6.61,9.04
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1370,32,7.1,7.069197e-17,4.82,10.12
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,21061,384,6.98,1.88768e-163,6.19,7.86
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,1028,23,6.76,0.000000000003585564,4.25,10.24
844 ,Sprains and strains of knee and...,Injury and poisoning,1174,26,6.7,0.0000000000001813765,4.34,9.91
401 ,Essential hypertension,Diseases of the circulatory system,43936,619,6.49,3.01753e-222,5.83,7.2
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",34640,522,6.38,8.15781e-194,5.72,7.11
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,3495,70,6.21,3.28794e-31,4.8,7.91
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2125,41,5.87,2.720506e-18,4.18,8.03
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6387,117,5.82,1.008438e-47,4.77,7.05
342.1 ,Spastic hemiplegia,Diseases of the nervous system,1062,20,5.66,0.0000000016972538,3.43,8.82
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3706,66,5.49,1.121385e-26,4.21,7.04
684 ,Impetigo,Diseases of the skin and subcutaneous...,1218,22,5.43,0.0000000005726807,3.38,8.29
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2693,48,5.43,8.634504e-20,3.98,7.27
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,3760,66,5.41,2.466492e-26,4.15,6.94
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,6951,112,5.09,1.455373e-40,4.15,6.18
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,1325,22,4.98,0.0000000026310483,3.1,7.6
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",27724,371,4.96,8.70973e-116,4.39,5.58
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,1213,20,4.94,0.000000015302553,3,7.69
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1928,31,4.84,0.00000000000363419,3.27,6.93
274 ,Gout,"Endocrine, nutritional and metabolic...",7497,112,4.7,1.304187e-37,3.84,5.71
840 ,Sprains and strains of shoulder...,Injury and poisoning,1159,18,4.64,0.00000018822208,2.73,7.4
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",34292,417,4.62,3.62744e-118,4.11,5.18
535 ,Gastritis and duodenitis,Diseases of the digestive system,15766,217,4.6,3.32319e-67,3.96,5.32
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1303,20,4.59,0.000000048578415,2.79,7.15
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,3387,47,4.2,0.000000000000002565907,3.07,5.63
919.0 ,"Abrasion or friction burn of other,...",Injury and poisoning,6328,84,4.1,4.432971e-25,3.24,5.12
719.89 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1020,14,4.09,0.0000164494,2.22,6.91
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,13234,167,4.08,1.680717e-46,3.44,4.8
924 ,Contusion of lower limb and of...,Injury and poisoning,1473,20,4.05,0.00000033391121,2.46,6.31
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,16416,200,4.01,1.366149e-53,3.43,4.66
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4006,51,3.86,0.00000000000000479999,2.85,5.11
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,4513,57,3.84,1.674894e-16,2.89,5.01
708 ,Urticaria,Diseases of the skin and subcutaneous...,3656,46,3.8,0.0000000000001556432,2.77,5.11
848 ,Other and ill-defined sprains...,Injury and poisoning,1600,20,3.73,0.0000011772588,2.26,5.8
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,1925,24,3.72,0.00000011069608,2.37,5.58
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,3013,37,3.69,0.0000000000703719,2.58,5.13
370.4 ,Other and unsppecified keratoconjunctivitis,Diseases of the nervous system,1429,17,3.54,0.0000135711,2.05,5.71
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1269,15,3.51,0.0000457565,1.95,5.83
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,1971,23,3.48,0.00000062249535,2.19,5.26
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,3736,43,3.47,0.00000000001602611,2.49,4.7
719.88 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1637,19,3.45,0.0000061325642,2.07,5.43
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4560,52,3.45,0.0000000000001754216,2.56,4.56
371.89 ,Other corneal disorders,Diseases of the nervous system,1122,13,3.44,0.0001736606,1.82,5.92
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,36410,350,3.4,1.896876e-70,3.01,3.84
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20971,216,3.39,1.803396e-46,2.91,3.92
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,3919,44,3.38,0.00000000002050815,2.44,4.57
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1407,16,3.38,0.0000408652,1.92,5.53
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",42668,388,3.28,1.659729e-72,2.91,3.69
493 ,Asthma,Diseases of the respiratory system,10216,106,3.22,4.369945e-23,2.61,3.93
386.0 ,Meniere's disease,Diseases of the nervous system,5592,59,3.2,0.0000000000001070683,2.42,4.15
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,4166,44,3.18,0.0000000001372656,2.29,4.29
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2626,28,3.18,0.00000024208558,2.1,4.63
440 ,Atherosclerosis,Diseases of the circulatory system,2551,27,3.16,0.00000045301805,2.07,4.62
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,5511,57,3.13,0.0000000000006145436,2.35,4.08
590 ,Infections of kidney,Diseases of the genitourinary...,1619,17,3.12,0.0000630293,1.81,5.02
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3798,39,3.08,0.0000000032198698,2.18,4.24
491 ,Chronic bronchitis,Diseases of the respiratory system,14733,143,3.06,4.706934e-28,2.55,3.64
