disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2821,182,21.81,7.09932e-167,18.63,25.43
891 ,"Open wound of knee, leg (except...",Injury and poisoning,6618,354,18.4,1.41092e-296,16.43,20.57
894 ,Multiple and unspecified open...,Injury and poisoning,4875,226,15.48,1.4198e-175,13.45,17.74
215 ,Other benign neoplasm of connective...,Neoplasms,2043,93,14.86,2.833231e-72,11.91,18.32
884 ,Multiple and unspecified open...,Injury and poisoning,3520,129,11.92,3.249495e-88,9.9,14.24
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,5072,183,11.83,1.74746e-123,10.13,13.74
216 ,Benign neoplasm of skin,Neoplasms,9932,330,11.12,1.2639e-211,9.9,12.45
882 ,Open wound of hand except finger(s)...,Injury and poisoning,3410,109,10.31,8.880505e-69,8.42,12.5
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,5235,163,10.12,1.79696e-100,8.58,11.85
883 ,Open wound of finger(s),Injury and poisoning,5066,157,10.06,1.593086e-96,8.51,11.82
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,3501,108,9.93,1.234365e-66,8.11,12.05
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,2680,79,9.43,9.547915e-48,7.43,11.82
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2062,60,9.28,2.384704e-36,7.05,12.01
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5675,145,8.23,2.805716e-78,6.91,9.72
873 ,Other open wound of head,Injury and poisoning,4279,105,7.84,1.890589e-55,6.39,9.54
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,13906,320,7.59,3.97571e-159,6.75,8.51
894.1 ,Multiple and unspecified open...,Injury and poisoning,2585,59,7.23,3.113986e-30,5.48,9.37
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,4072,89,6.95,2.512538e-43,5.56,8.59
924 ,Contusion of lower limb and of...,Injury and poisoning,7279,157,6.92,1.618167e-74,5.86,8.13
830 ,Dislocation of jaw,Injury and poisoning,3711,78,6.66,5.00337e-37,5.25,8.35
845 ,Sprains and strains of ankle and...,Injury and poisoning,3365,68,6.39,1.711126e-31,4.94,8.14
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6003,120,6.37,6.984151e-54,5.26,7.65
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,4878,95,6.18,4.606589e-42,4.98,7.59
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2354,46,6.16,2.939974e-21,4.49,8.25
847 ,Sprains and strains of other and...,Injury and poisoning,1892,37,6.15,2.018962e-17,4.31,8.52
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,6057,115,6.04,1.60947e-49,4.97,7.28
