disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,195,46,5.42,7.369263e-17,3.76,7.71
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,37,4.56,0.00000000000465282,3.04,6.68
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,135,4.02,1.38569e-31,3.23,5
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,25,3.73,0.00000028588697,2.29,5.86
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,112,3.54,2.317005e-23,2.79,4.45
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,29,3.51,0.00000010877854,2.24,5.33
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,31,3.21,0.0000002369423,2.09,4.79
290 ,Senile and presenile organic psychotic...,Mental disorders,236,37,3.18,0.000000022852362,2.15,4.6
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,22,3.07,0.0000206463,1.84,4.92
518.81 ,Acute respiratory failure,Diseases of the respiratory system,178,27,3.01,0.0000036325483,1.9,4.62
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,48,2.95,0.0000000022218217,2.1,4.09
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,106,2.88,6.08428e-17,2.27,3.64
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,48,2.88,0.0000000056765934,2.04,3.98
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,20,2.8,0.0001406772,1.64,4.57
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,20,2.71,0.0002083989,1.58,4.41
332.0 ,Paralysis agitans,Diseases of the nervous system,155,21,2.61,0.0003158015,1.55,4.2
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,26,2.58,0.0000634865,1.62,3.96
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,30,2.58,0.0000176326,1.68,3.85
493 ,Asthma,Diseases of the respiratory system,134,18,2.58,0.0010111675,1.46,4.3
