disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,2724,101,17.24,2.146957e-84,13.96,21.11
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,11655,225,9.08,1.17189e-127,7.89,10.4
848.8 ,Other specified sites of sprains...,Injury and poisoning,10725,197,8.57,5.92171e-108,7.37,9.9
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,138,8.03,2.913554e-73,6.72,9.54
306 ,Physiological malfunction arising...,Mental disorders,4025,69,7.74,8.716185e-37,5.99,9.84
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,5471,78,6.43,5.624866e-36,5.06,8.05
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,74,6.1,7.597629e-33,4.77,7.69
487 ,Influenza,Diseases of the respiratory system,18980,245,6.04,9.27569e-102,5.28,6.88
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,2665,36,6.02,9.818078e-17,4.2,8.38
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,26057,307,5.58,1.20075e-117,4.95,6.28
894 ,Multiple and unspecified open...,Injury and poisoning,3787,47,5.54,6.367408e-20,4.06,7.4
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2587,31,5.33,0.0000000000002796121,3.61,7.6
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,5372,63,5.25,6.791936e-25,4.02,6.75
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4254,50,5.25,4.028707e-20,3.88,6.95
847 ,Sprains and strains of other and...,Injury and poisoning,2552,30,5.23,0.000000000001073378,3.51,7.49
716.80 ,"Other specified arthropathy, site...",Diseases of the musculoskeletal...,2639,31,5.22,0.0000000000004641255,3.54,7.44
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2129,24,5,0.0000000004216317,3.19,7.47
922.9 ,Contusion of unspecified part...,Injury and poisoning,9690,106,4.94,2.934879e-38,4.03,6
873 ,Other open wound of head,Injury and poisoning,3494,38,4.84,0.0000000000000125157,3.41,6.67
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,26,4.79,0.0000000002018553,3.12,7.04
034.0 ,Streptococcal sore throat,Infectious and parasitic diseases,2804,29,4.59,0.00000000005074483,3.06,6.62
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2287,23,4.45,0.0000000079135899,2.81,6.71
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,34,4.44,0.000000000002885434,3.06,6.23
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,5521,54,4.36,3.658331e-18,3.26,5.71
719.4 ,Pain in joint,Diseases of the musculoskeletal...,20866,194,4.27,2.63888e-58,3.67,4.93
844 ,Sprains and strains of knee and...,Injury and poisoning,2146,20,4.12,0.00000023829616,2.51,6.39
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,23,4.11,0.000000032492034,2.6,6.2
922 ,Contusion of trunk,Injury and poisoning,4069,37,4.03,0.000000000004969902,2.83,5.58
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2532,23,4.02,0.000000048969935,2.54,6.05
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,78,3.94,8.335931e-23,3.1,4.93
850 ,Concussion,Injury and poisoning,5087,45,3.93,0.00000000000006871306,2.86,5.28
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,11808,103,3.92,2.446778e-29,3.19,4.77
215 ,Other benign neoplasm of connective...,Neoplasms,2369,21,3.92,0.00000027083031,2.42,6.01
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2499,22,3.89,0.00000016014814,2.43,5.92
372 ,Disorders of conjunctiva,Diseases of the nervous system,8520,74,3.88,2.136623e-21,3.04,4.89
374.00 ,"Entropion, unspecified",Diseases of the nervous system,2625,23,3.88,0.000000092190083,2.45,5.84
841.8 ,Sprains and strains of other specified...,Injury and poisoning,1967,17,3.82,0.0000049322785,2.22,6.14
372.13 ,Vernal conjunctivitis,Diseases of the nervous system,3605,31,3.81,0.0000000009337032,2.58,5.43
720.2 ,"Sacroiliitis, not elsewhere classified",Diseases of the musculoskeletal...,2317,20,3.81,0.00000077067294,2.32,5.91
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,102917,754,3.78,1.12788e-176,3.49,4.1
