disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,36,3.86,0.0000000009333385,2.54,5.75
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,40,2.98,0.000000052469833,2.03,4.29
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,58,2.95,0.0000000001241912,2.14,4
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,28,2.75,0.0000186653,1.74,4.23
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,38,2.59,0.0000022826125,1.75,3.74
564.0 ,Constipation,Diseases of the digestive system,2159,322,2.5,8.290996e-30,2.14,2.93
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,222,2.49,1.028548e-23,2.09,2.96
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,462,2.48,3.659664e-31,2.11,2.9
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,25,2.45,0.0002651699,1.51,3.83
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,46,2.44,0.00000099724973,1.72,3.41
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,50,2.44,0.00000031794166,1.74,3.37
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,39,2.43,0.000006239334,1.65,3.48
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,32,2.4,0.0000563456,1.57,3.58
463 ,Acute tonsillitis,Diseases of the respiratory system,378,67,2.4,0.0000000097423273,1.79,3.17
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,116,2.4,0.0000000000001265035,1.92,2.99
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,25,2.38,0.0003377522,1.47,3.72
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,35,2.37,0.0000268557,1.58,3.47
133.0 ,Scabies,Infectious and parasitic diseases,195,35,2.37,0.0000268557,1.58,3.47
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,30,2.36,0.0001210752,1.53,3.56
368.13 ,Visual discomfort,Diseases of the nervous system,134,24,2.34,0.0005205489,1.43,3.7
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,31,2.34,0.0000977006,1.52,3.5
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,33,2.33,0.0000579205,1.54,3.45
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,43,2.32,0.0000076608768,1.61,3.27
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,59,2.32,0.00000017888583,1.7,3.12
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,117,2.3,0.000000000001141296,1.84,2.86
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,40,2.29,0.0000217476,1.57,3.27
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,32,2.29,0.000144708,1.5,3.4
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,25,2.28,0.00073795,1.41,3.56
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,28,2.27,0.0003168486,1.44,3.46
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,25,2.22,0.0008792927,1.37,3.46
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,27,2.2,0.0005606891,1.39,3.38
300.00 ,"Anxiety state, unspecified",Mental disorders,280,47,2.2,0.0000109079,1.56,3.06
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,56,2.2,0.0000013830729,1.6,2.97
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,31,2.17,0.0002989907,1.42,3.24
332.0 ,Paralysis agitans,Diseases of the nervous system,155,26,2.17,0.0012290626,1.35,3.35
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,29,2.11,0.0009807699,1.36,3.18
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,91,2.1,0.000000010198433,1.63,2.67
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,141,2.09,0.000000000006045521,1.7,2.56
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,107,2.08,0.0000000013435787,1.65,2.6
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,62,2.06,0.0000032502672,1.53,2.75
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,27,2.06,0.001948675,1.3,3.15
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,138,2.06,0.0000000000175459,1.68,2.53
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,114,2.05,0.0000000009369547,1.64,2.55
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,247,2.03,1.513679e-16,1.72,2.4
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,307,2.03,1.86585e-18,1.73,2.38
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,109,2.02,0.0000000030725171,1.61,2.52
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,71,2.01,0.0000014198091,1.52,2.63
366 ,Cataract,Diseases of the nervous system,139,22,2.01,0.0054543433,1.21,3.22
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,29,2.01,0.0013341201,1.29,3.03
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,119,2,0.0000000012404714,1.61,2.48
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,55,1.99,0.0000203992,1.45,2.69
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,176,1.99,0.000000000001493679,1.65,2.39
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,60,1.97,0.0000129572,1.46,2.64
380.4 ,Impacted cerumen,Diseases of the nervous system,161,25,1.97,0.0041101982,1.22,3.06
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,64,1.97,0.0000071903888,1.47,2.61
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,35,1.95,0.0007795916,1.31,2.83
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,40,1.94,0.0004734295,1.34,2.76
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,24,1.92,0.0061190607,1.18,3
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,177,1.9,0.00000000002466889,1.58,2.28
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,68,1.9,0.0000120316,1.43,2.49
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,21,1.9,0.0136301962,1.13,3.07
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,29,1.9,0.0039366769,1.22,2.86
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,234,1.9,0.0000000000001542817,1.61,2.25
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,24,1.89,0.0067264969,1.16,2.95
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,92,1.89,0.00000049479093,1.48,2.4
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,96,1.89,0.00000040622624,1.48,2.39
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,55,1.88,0.0001003956,1.37,2.54
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,46,1.88,0.0002950182,1.33,2.6
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,77,1.88,0.0000045750917,1.44,2.43
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,28,1.88,0.0053257599,1.2,2.84
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,31,1.88,0.0025141426,1.23,2.8
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,195,1.88,0.00000000001237592,1.57,2.24
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,96,1.87,0.00000046190092,1.47,2.36
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,77,1.87,0.0000050761701,1.43,2.42
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,39,1.86,0.001168037,1.28,2.64
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,153,1.86,0.000000001063458,1.53,2.25
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,81,1.85,0.0000044628229,1.42,2.37
462 ,Acute pharyngitis,Diseases of the respiratory system,366,53,1.85,0.000183591,1.34,2.51
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,143,1.84,0.0000000046477677,1.5,2.25
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,110,1.84,0.00000016525623,1.47,2.3
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,28,1.84,0.0057407447,1.18,2.79
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,54,1.83,0.0001567124,1.33,2.48
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,38,1.82,0.0016968874,1.24,2.59
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,100,1.82,0.00000096301319,1.44,2.29
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,24,1.81,0.0115032171,1.11,2.82
585 ,Chronic renal failure,Diseases of the genitourinary...,287,41,1.8,0.001254619,1.25,2.54
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,45,1.8,0.0007249359,1.27,2.5
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,25,1.8,0.0131930292,1.12,2.78
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,68,1.8,0.0000553739,1.36,2.36
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,111,1.78,0.00000055647374,1.42,2.22
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,49,1.77,0.0006188636,1.27,2.43
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,60,1.77,0.0001996324,1.31,2.36
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,61,1.76,0.0002330543,1.3,2.33
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,51,1.75,0.0005963562,1.27,2.39
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,110,1.74,0.0000016141425,1.39,2.17
401 ,Essential hypertension,Diseases of the circulatory system,416,57,1.73,0.0004480635,1.27,2.32
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,35,1.72,0.0061262697,1.16,2.49
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,31,1.72,0.0078697682,1.13,2.55
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,20,1.72,0.0346804945,1.01,2.79
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,120,1.71,0.0000014296781,1.38,2.11
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,57,1.71,0.0006707476,1.25,2.29
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,53,1.7,0.0008700233,1.24,2.31
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,98,1.7,0.0000147273,1.34,2.14
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,28,1.68,0.0163863978,1.08,2.54
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,26,1.68,0.0192866947,1.06,2.56
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,24,1.67,0.0298214863,1.03,2.59
518.81 ,Acute respiratory failure,Diseases of the respiratory system,178,24,1.67,0.0298214863,1.03,2.59
535.0 ,Acute gastritis,Diseases of the digestive system,185,25,1.67,0.0238519025,1.04,2.58
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,151,1.65,0.00000074434092,1.35,2
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,19,1.65,0.0500165571,0.95,2.7
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,72,1.64,0.0004026592,1.25,2.13
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,23,1.64,0.0389763759,1,2.57
366.9 ,Unspecified cataract,Diseases of the nervous system,135,18,1.64,0.0623956907,0.93,2.72
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,37,1.62,0.0095476397,1.11,2.32
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,47,1.62,0.0039296164,1.16,2.24
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,44,1.62,0.0054350967,1.14,2.25
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,28,1.62,0.0254418595,1.04,2.44
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,32,1.61,0.0202817926,1.07,2.36
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,70,1.61,0.0006849178,1.22,2.1
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,58,1.6,0.0018884358,1.18,2.14
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,39,1.59,0.0120747737,1.09,2.25
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,25,1.57,0.0516976155,0.98,2.42
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,62,1.56,0.0029017972,1.16,2.06
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,23,1.56,0.0591309942,0.96,2.45
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,35,1.56,0.0213464036,1.06,2.26
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,68,1.56,0.0015601399,1.18,2.04
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,36,1.56,0.017684776,1.06,2.25
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,44,1.55,0.0111185089,1.1,2.16
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,43,1.55,0.0105564974,1.09,2.17
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,20,1.54,0.0846774321,0.91,2.5
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,19,1.54,0.104566074,0.89,2.53
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,20,1.54,0.0846774321,0.91,2.5
493 ,Asthma,Diseases of the respiratory system,134,17,1.54,0.1185466589,0.87,2.6
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,19,1.53,0.1056795024,0.89,2.51
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,88,1.52,0.0008968927,1.18,1.93
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,48,1.52,0.0123279061,1.09,2.08
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,20,1.52,0.0878075837,0.9,2.46
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,59,1.51,0.0058830356,1.12,2.01
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,28,1.51,0.0539005402,0.97,2.27
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,29,1.5,0.0457276756,0.98,2.25
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,56,1.5,0.0079661797,1.1,2.02
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,31,1.49,0.0529906675,0.98,2.19
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,37,1.49,0.02894084,1.02,2.13
820 ,Fracture of neck of femur,Injury and poisoning,130,16,1.49,0.1543784935,0.82,2.54
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,37,1.48,0.0372594053,1.01,2.11
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,67,1.48,0.0062858866,1.11,1.94
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,99,1.47,0.0012039171,1.16,1.85
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,41,1.44,0.0400867337,1,2.02
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,20,1.43,0.1647206551,0.84,2.3
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,814,94,1.43,0.0031166762,1.13,1.81
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,40,1.42,0.0490669914,0.99,2
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,22,1.4,0.1489751547,0.85,2.21
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,23,1.37,0.1617016622,0.84,2.15
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,16,1.36,0.2878331115,0.75,2.31
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,37,1.35,0.109125101,0.92,1.92
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,22,1.35,0.1963425715,0.82,2.13
491 ,Chronic bronchitis,Diseases of the respiratory system,223,25,1.34,0.1829776113,0.84,2.06
536 ,Disorders of function of stomach,Diseases of the digestive system,169,19,1.34,0.2148361614,0.78,2.19
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,20,1.33,0.228283048,0.78,2.13
290 ,Senile and presenile organic psychotic...,Mental disorders,236,26,1.32,0.1958912633,0.83,2
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,19,1.31,0.2734155021,0.76,2.13
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,21,1.31,0.2412429617,0.79,2.09
922.1 ,Contusion of chest wall,Injury and poisoning,193,21,1.3,0.2459116943,0.78,2.06
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,15,1.29,0.3578796369,0.7,2.23
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,18,1.28,0.32920872,0.73,2.11
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,92,1.26,0.0577026734,0.99,1.59
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,38,1.22,0.2567668527,0.84,1.72
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,16,1.19,0.4756678446,0.66,2.02
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,18,1.18,0.5024817279,0.68,1.93
428 ,Heart failure,Diseases of the circulatory system,219,22,1.18,0.4641733395,0.72,1.86
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,18,1.17,0.5044219193,0.67,1.92
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,15,1.16,0.560474559,0.63,1.99
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,20,1.03,0.9039531692,0.61,1.65
494 ,Bronchiectasis,Diseases of the respiratory system,146,13,1.03,0.8818653412,0.53,1.84
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,8,0.68,0.3494097192,0.29,1.4
