disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
476.0 ,Chronic laryngitis,Diseases of the respiratory system,3017,725,18.03,< 0.0001,16.54,19.63
527.2 ,Sialoadenitis,Diseases of the digestive system,2352,538,16.8,< 0.0001,15.22,18.52
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,2785,474,11.59,4.97696e-301,10.47,12.81
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,7816,1111,9.54,< 0.0001,8.94,10.18
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3065,418,8.91,1.38057e-226,8.01,9.88
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,2713,319,7.49,3.92156e-154,6.64,8.43
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3756,398,6.68,1.03398e-175,6,7.42
470 ,Deviated nasal septum,Diseases of the respiratory system,24820,2438,6.51,< 0.0001,6.23,6.8
472.0 ,Chronic rhinitis,Diseases of the respiratory system,73694,6408,6.45,< 0.0001,6.26,6.63
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,4126,413,6.27,3.02613e-173,5.65,6.95
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,17590,1584,5.76,< 0.0001,5.46,6.07
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,25671,2263,5.74,< 0.0001,5.48,6
478.6 ,Edema of larynx,Diseases of the respiratory system,2607,238,5.63,2.98909e-92,4.91,6.44
473 ,Chronic sinusitis,Diseases of the respiratory system,3610,328,5.62,6.2675e-126,5,6.3
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,4491,400,5.51,2.65928e-150,4.95,6.11
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,2628,233,5.45,7.944853e-88,4.74,6.25
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,25686,2160,5.43,< 0.0001,5.18,5.68
780.53 ,"Hypersomnia with sleep apnea,...","Comorbidities, signs, and ill-defined...",2644,233,5.42,2.635285e-87,4.71,6.2
530.1 ,Esophagitis,Diseases of the digestive system,33123,2736,5.41,< 0.0001,5.19,5.64
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3455,302,5.38,9.29971e-112,4.76,6.06
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,33514,2734,5.34,< 0.0001,5.12,5.56
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,5500,457,5.11,6.15832e-160,4.63,5.63
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2049,165,4.9,6.073693e-57,4.15,5.75
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",5125,400,4.77,3.50455e-131,4.29,5.28
