disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
681.02 ,Onychia and paronychia of finger,Injury and poisoning,2874,31,8.02,6.209373e-18,5.43,11.44
782.2 ,"Localized superficial swelling,...",Injury and poisoning,2519,26,7.66,0.000000000000007558789,4.98,11.28
682 ,Other cellulitis and abscess,Injury and poisoning,4536,45,7.41,6.644328e-24,5.38,9.97
681.02 ,Onychia and paronychia of finger,Injury and poisoning,2874,161,6.65,1.797199e-73,5.63,7.8
380.13 ,Other acute infections of external...,Diseases of the nervous system,3187,24,5.66,0.00000000003748978,3.61,8.46
367.51 ,Paresis of accommodation,Injury and poisoning,5405,34,5.26,0.00000000000003101961,3.63,7.38
276 ,"Disorder of fluid, electrolyte,...",Injury and poisoning,2029,12,4.9,0.0000109093,2.52,8.59
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Injury and poisoning,2145,14,4.8,0.0000026372203,2.62,8.09
535.40 ,"Other specified gastritis, without...",Diseases of the digestive system,7056,41,4.31,0.00000000000005031047,3.08,5.87
535 ,Gastritis and duodenitis,Injury and poisoning,20258,100,3.79,2.719955e-27,3.07,4.64
686.8 ,Other specified local infections...,Injury and poisoning,43375,208,3.75,6.672675e-53,3.24,4.33
709.2 ,Scar conditions and fibrosis of...,Injury and poisoning,2977,15,3.7,0.000024481,2.06,6.12
681.11 ,Onychia and paronychia of toe,Injury and poisoning,4188,21,3.69,0.00000070350061,2.28,5.66
380.13 ,Other acute infections of external...,Diseases of the nervous system,3187,16,3.69,0.0000139294,2.1,6.01
379.93 ,Redness or discharge of eye,Diseases of the nervous system,2701,13,3.59,0.0001103198,1.91,6.16
482 ,Other bacterial pneumonia,Injury and poisoning,3975,19,3.57,0.0000036199499,2.14,5.6
367.31 ,Anisometropia,Injury and poisoning,1899,8,3.48,0.0026551826,1.5,6.88
682.6 ,"Cellulitis and abscess of leg,...",Injury and poisoning,2778,13,3.43,0.0001699017,1.82,5.89
686 ,Other local infections of skin...,Injury and poisoning,9811,45,3.4,0.000000000008601801,2.47,4.56
314.01 ,Attention deficit disorder with...,Injury and poisoning,2689,11,3.38,0.0005908807,1.68,6.07
478 ,Other diseases of upper respiratory...,Injury and poisoning,7092,31,3.28,0.000000027734787,2.22,4.67
367.5 ,Disorders of accommodation,Injury and poisoning,2287,9,3.25,0.0023292437,1.48,6.19
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,7418,32,3.23,0.000000022530486,2.21,4.58
