disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2256,60,7.63,6.552154e-32,5.8,9.88
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,5522,142,7.46,1.608098e-71,6.26,8.83
351.0 ,Bell's palsy,Diseases of the nervous system,3361,83,7.1,3.570848e-41,5.63,8.84
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,3407,81,6.82,4.618666e-39,5.4,8.52
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,3520,83,6.77,9.921233e-40,5.37,8.43
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,2261,52,6.57,5.131651e-25,4.88,8.66
345 ,Epilepsy,Diseases of the nervous system,2019,44,6.21,1.548336e-20,4.49,8.38
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,2478,51,5.86,1.782662e-22,4.35,7.74
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,1932,39,5.74,2.736211e-17,4.06,7.88
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,5316,106,5.72,9.585585e-44,4.66,6.94
303.90 ,Other and unspecified alcohol...,Mental disorders,2310,43,5.29,1.21179e-17,3.81,7.15
386.2 ,Vertigo of central origin,Diseases of the nervous system,2265,41,5.14,1.729503e-16,3.67,7
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2064,37,5.08,0.000000000000006607309,3.56,7.04
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3926,67,4.85,1.550852e-24,3.75,6.18
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,2001,34,4.81,0.0000000000003487787,3.32,6.75
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,30152,478,4.75,1.10609e-155,4.31,5.21
300 ,Neurotic disorders,Mental disorders,9440,152,4.62,1.321564e-50,3.9,5.44
300.09 ,Other anxiety states,Mental disorders,3503,56,4.53,1.652623e-19,3.41,5.91
298.9 ,Unspecified psychosis,Mental disorders,3030,48,4.49,8.421965e-17,3.3,5.97
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,19316,297,4.49,3.007746e-93,3.98,5.05
295 ,Schizophrenic disorders,Mental disorders,4444,70,4.47,1.25711e-23,3.48,5.67
307.41 ,Transient disorder of initiating...,Mental disorders,1969,31,4.45,0.00000000002441614,3.01,6.34
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,6138,95,4.41,6.385906e-31,3.55,5.41
346.9 ,"Migraine, unspecified",Diseases of the nervous system,11843,180,4.37,3.81244e-56,3.74,5.08
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,2336,35,4.23,0.000000000005160441,2.94,5.91
723.4 ,"Brachial neuritis or radiculitis,...",Diseases of the musculoskeletal...,2080,31,4.21,0.00000000009234102,2.85,6
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",3967,59,4.21,5.055513e-19,3.2,5.45
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,2240,33,4.16,0.00000000003151375,2.85,5.87
