disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,8495,597,32.82,< 0.0001,29.98,35.92
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,7628,252,13.61,2.77515e-182,11.91,15.5
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,13498,308,9.4,2.29452e-177,8.33,10.57
765.1 ,Disorders relating to other preterm...,Certain conditions originating...,2540,49,7.5,4.360868e-26,5.52,9.96
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,3528,56,6.15,1.700427e-25,4.63,8.02
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,21240,292,5.56,2.36509e-112,4.92,6.27
536.0 ,Achlorhydria,Diseases of the digestive system,4536,64,5.47,3.570894e-26,4.2,7.01
370.40 ,"Keratoconjunctivitis, unspecified",Diseases of the nervous system,7198,95,5.14,7.711463e-36,4.14,6.3
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,3817,50,5.06,1.778993e-19,3.74,6.69
530.1 ,Esophagitis,Diseases of the digestive system,12677,153,4.74,4.232771e-52,4,5.58
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",5075,58,4.41,1.334642e-19,3.34,5.72
362.21 ,Retrolental fibroplasia,Diseases of the nervous system,2163,24,4.25,0.0000000090580147,2.72,6.35
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,3367,37,4.22,0.000000000001398005,2.96,5.84
112 ,Candidiasis,Infectious and parasitic diseases,2396,25,4,0.00000001475455,2.58,5.92
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4453,43,3.71,0.00000000000153391,2.67,5.01
315.8 ,Other specified delays in development,Mental disorders,2545,24,3.61,0.00000017616967,2.3,5.39
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,6675,62,3.57,1.267457e-16,2.73,4.6
783.9 ,"Other symptoms concerning nutrition,...","Comorbidities, signs, and ill-defined...",1944,18,3.54,0.0000073070601,2.09,5.61
754.1 ,Congenital musculoskeletal deformities...,Congenital anomalies,2290,21,3.51,0.0000015420657,2.16,5.38
009.2 ,Infectious diarrhea,Infectious and parasitic diseases,78015,628,3.4,6.04926e-133,3.12,3.71
038 ,Septicemia,Infectious and parasitic diseases,2283,20,3.35,0.0000052580725,2.04,5.19
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,17,3.2,0.0000444334,1.86,5.14
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",1848,15,3.1,0.0001700878,1.73,5.13
771.7 ,Neonatal Candida infection,Certain conditions originating...,4194,34,3.1,0.000000022110562,2.14,4.35
277.9 ,Unspecified disorder of metabolism,"Endocrine, nutritional and metabolic...",2001,16,3.05,0.0001244458,1.74,4.97
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",6951,55,3.04,0.000000000003199054,2.28,3.96
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,218098,1382,3.04,1.37633e-217,2.85,3.25
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,13180,101,2.96,3.343865e-20,2.4,3.61
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,15044,113,2.91,9.024886e-22,2.39,3.5
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,20501,153,2.9,1.078382e-28,2.45,3.41
854.01 ,Intracranial injury of other and...,Injury and poisoning,7430,56,2.89,0.00000000001277998,2.18,3.76
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",11703,87,2.86,7.480857e-17,2.29,3.54
765.10 ,"Other preterm infants, unspecified...",Certain conditions originating...,3154,23,2.78,0.0000201223,1.76,4.19
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,23274,164,2.74,5.303448e-28,2.33,3.21
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,468944,2266,2.7,5.05112e-232,2.55,2.87
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",14643,102,2.69,1.244739e-17,2.18,3.27
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,2712,19,2.67,0.0001668865,1.6,4.18
315.3 ,Developmental speech or language...,Mental disorders,5132,35,2.6,0.00000076878028,1.81,3.63
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,8108,55,2.6,0.0000000012759977,1.95,3.39
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,5060,34,2.57,0.0000015061804,1.77,3.6
531.7 ,"Gastric ulcer, chronic without...",Diseases of the digestive system,2225,15,2.57,0.0011213805,1.43,4.25
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,3754,25,2.54,0.0000391522,1.64,3.76
565.0 ,Anal fissure,Diseases of the digestive system,8899,59,2.54,0.0000000005288771,1.93,3.29
315.9 ,Unspecified delay in development,Mental disorders,6224,41,2.52,0.00000029385131,1.8,3.42
