disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2943,221,53.94,3.36086e-280,46.36,62.57
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1479,66,27.97,1.136088e-68,21.41,36.01
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,161,22.6,7.61921e-149,19.04,26.68
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2209,75,21.15,3.586282e-69,16.49,26.81
894 ,Multiple and unspecified open...,Injury and poisoning,2446,72,18.21,3.79093e-62,14.12,23.16
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,2415,67,17.08,2.881819e-56,13.12,21.91
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1604,45,17.05,1.881244e-38,12.33,23.03
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,2781,75,16.67,5.790663e-62,13,21.1
924 ,Contusion of lower limb and of...,Injury and poisoning,3404,84,15.3,3.392912e-66,12.1,19.12
883 ,Open wound of finger(s),Injury and poisoning,3136,63,12.23,1.152239e-44,9.32,15.78
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1895,37,11.7,2.116444e-26,8.18,16.26
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,12157,203,11.03,4.30929e-128,9.46,12.8
873 ,Other open wound of head,Injury and poisoning,2109,37,10.49,8.073128e-25,7.34,14.57
844 ,Sprains and strains of knee and...,Injury and poisoning,1851,29,9.3,1.751292e-18,6.19,13.46
847 ,Sprains and strains of other and...,Injury and poisoning,1667,26,9.25,1.112171e-16,6,13.65
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6977,104,9.23,1.017113e-60,7.49,11.29
823 ,Fracture of tibia and fibula,Injury and poisoning,1402,20,8.42,0.0000000000017742,5.11,13.1
922 ,Contusion of trunk,Injury and poisoning,2849,40,8.37,3.217643e-23,5.95,11.48
845 ,Sprains and strains of ankle and...,Injury and poisoning,2071,29,8.3,3.241598e-17,5.53,12
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1712,23,7.93,0.0000000000001352955,5,11.98
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,5590,71,7.69,2.157497e-37,5.97,9.78
