disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,5590,128,17.27,3.80312e-105,14.26,20.77
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,69,10.52,1.399219e-44,8.12,13.43
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,2415,35,10.13,4.356968e-23,7,14.2
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,2781,39,9.82,4.729044e-25,6.94,13.53
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2236,29,9.01,4.047396e-18,5.99,13.03
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,37074,372,8.96,5.97091e-192,7.93,10.11
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,4084,41,7,5.522067e-21,4.99,9.57
716.60 ,"Unspecified monoarthritis, site...",Diseases of the musculoskeletal...,2757,25,6.25,0.000000000002014528,4.02,9.29
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2209,19,5.9,0.0000000020214132,3.54,9.28
038 ,Septicemia,Infectious and parasitic diseases,1929,16,5.68,0.000000060290669,3.23,9.28
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,2843,23,5.56,0.0000000001379337,3.51,8.4
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,2908,23,5.44,0.0000000002123435,3.43,8.21
590.80 ,"Pyelonephritis, unspecified",Diseases of the genitourinary...,2662,19,4.89,0.000000037923606,2.93,7.68
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,1548,11,4.85,0.0000278496,2.41,8.72
079.9 ,Unspecified viral and chlamydial...,Infectious and parasitic diseases,3022,21,4.77,0.000000011718647,2.94,7.33
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,17459,113,4.68,8.083615e-38,3.83,5.69
684 ,Impetigo,Diseases of the skin and subcutaneous...,2342,16,4.67,0.00000077218325,2.66,7.63
958.3 ,Posttraumatic wound infection...,Injury and poisoning,9993,65,4.57,2.661662e-22,3.51,5.87
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4863,32,4.54,0.000000000007911287,3.09,6.45
