disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
724.3 ,Sciatica,Diseases of the musculoskeletal...,29066,2168,30.78,< 0.0001,29.18,32.41
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,2475,248,30.31,2.93823e-258,26.41,34.65
722.73 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,4994,478,29.83,< 0.0001,27.01,32.92
722.10 ,Displacement of lumbar intervertebral...,Diseases of the musculoskeletal...,20698,1464,25.27,< 0.0001,23.79,26.85
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,3185,233,21.42,9.69754e-211,18.63,24.51
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,12075,784,20.5,< 0.0001,18.96,22.16
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,2656,170,18.39,2.66647e-144,15.61,21.52
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3926,226,16.55,1.96102e-181,14.37,18.98
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,16289,767,14.51,< 0.0001,13.43,15.68
738.4 ,Acquired spondylolisthesis,Diseases of the musculoskeletal...,1888,92,13.62,2.817642e-68,10.9,16.82
724.4 ,Thoracic or lumbosacral neuritis...,Diseases of the musculoskeletal...,3971,177,12.55,1.53045e-123,10.71,14.62
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,5331,218,11.53,2.6282e-144,10,13.24
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,1970,79,11.08,1.385086e-52,8.72,13.91
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,1932,72,10.26,5.916764e-46,7.98,13
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,5018,179,9.95,7.38153e-109,8.5,11.57
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,3461,115,9.16,3.303968e-67,7.53,11.05
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,78972,1897,8.61,< 0.0001,8.16,9.09
847.2 ,Sprain of lumbar,Injury and poisoning,33397,928,8.54,< 0.0001,7.96,9.17
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,10958,296,7.58,1.67166e-147,6.71,8.53
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,2262,63,7.58,3.075507e-33,5.8,9.75
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,3267,89,7.44,1.582636e-45,5.95,9.19
724.2 ,Lumbago,Diseases of the musculoskeletal...,122030,2239,6.86,< 0.0001,6.52,7.22
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,2001,50,6.77,1.162216e-24,5,8.97
847.9 ,Sprain of unspecified site of...,Injury and poisoning,7041,163,6.35,3.79474e-72,5.39,7.43
721.0 ,Cervical spondylosis without myelopathy,Diseases of the musculoskeletal...,6202,142,6.26,1.88559e-62,5.25,7.41
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,3564,80,6.09,2.742367e-35,4.81,7.61
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,2336,52,6.01,2.374978e-23,4.47,7.92
724.9 ,Other unspecified back disorders,Diseases of the musculoskeletal...,7093,155,5.98,2.198951e-65,5.06,7.03
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3162,69,5.91,6.010674e-30,4.58,7.51
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,3520,76,5.85,1.591092e-32,4.59,7.35
723.4 ,"Brachial neuritis or radiculitis,...",Diseases of the musculoskeletal...,2080,45,5.84,5.899275e-20,4.24,7.85
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,3862,82,5.75,1.828841e-34,4.56,7.17
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4754,100,5.71,2.461972e-41,4.63,6.97
737.30 ,"Scoliosis [and kyphoscoliosis],...",Diseases of the musculoskeletal...,4278,84,5.31,6.681434e-33,4.22,6.6
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2712,53,5.26,2.848999e-21,3.93,6.92
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,17959,330,5.12,1.05368e-117,4.56,5.72
