disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,7471,265,8.55,1.86356e-144,7.52,9.68
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,29263,825,7.18,< 0.0001,6.67,7.73
493.0 ,Extrinsic asthma,Diseases of the respiratory system,7107,205,6.85,1.022011e-95,5.92,7.89
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,6132,165,6.35,5.162265e-73,5.4,7.43
381.9 ,Unspecified Eustachian tube disorder,Diseases of the nervous system,2183,56,5.98,7.248747e-25,4.49,7.8
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,186109,3231,5.98,< 0.0001,5.72,6.26
077.2 ,Pharyngoconjunctival fever,Infectious and parasitic diseases,11560,283,5.83,1.27911e-114,5.15,6.58
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,2442,61,5.82,2.40246e-26,4.43,7.51
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",12651,300,5.65,5.17823e-118,5.02,6.36
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,2227,51,5.32,1.077057e-20,3.94,7.02
078.2 ,Sweating fever,Infectious and parasitic diseases,2680,60,5.2,1.423112e-23,3.95,6.72
989.5 ,Toxic effect of venom,Injury and poisoning,10776,228,4.99,1.275825e-80,4.35,5.7
765.1 ,Disorders relating to other preterm...,Certain conditions originating...,3205,67,4.85,1.634881e-24,3.75,6.18
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,8388,170,4.75,6.87113e-58,4.05,5.54
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",6995,127,4.22,7.125747e-39,3.51,5.04
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,23835,419,4.2,3.28169e-121,3.8,4.64
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,9500,166,4.08,3.183735e-48,3.47,4.76
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,88,4.08,1.396727e-26,3.27,5.05
343.9 ,"Infantile cerebral palsy, unspecified",Diseases of the nervous system,5417,95,4.06,2.168779e-28,3.28,4.99
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,26264,444,4.05,9.71247e-123,3.67,4.46
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4422,77,4.03,3.857272e-23,3.17,5.05
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,1975,34,3.97,0.00000000005606326,2.74,5.57
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,874,3.9,2.02817e-223,3.63,4.19
742.9 ,Unspecified congenital anomaly...,Congenital anomalies,2666,45,3.89,0.00000000000009858463,2.83,5.23
307.20 ,"Tic disorder, unspecified",Mental disorders,2070,35,3.89,0.00000000004773464,2.7,5.44
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,3267,55,3.88,2.206855e-16,2.92,5.07
765.10 ,"Other preterm infants, unspecified...",Certain conditions originating...,3872,65,3.88,5.2424e-19,2.98,4.96
