disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,17377,9451,2.81,< 0.0001,2.72,2.89
527.2 ,Sialoadenitis,Diseases of the digestive system,2663,1433,2.72,1.94969e-143,2.52,2.94
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,552337,248616,2.69,< 0.0001,2.68,2.71
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,6721,3530,2.59,< 0.0001,2.46,2.71
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,57485,29633,2.56,< 0.0001,2.52,2.61
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,3553,1839,2.5,2.33125e-160,2.34,2.68
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,42771,21419,2.39,< 0.0001,2.35,2.44
472.0 ,Chronic rhinitis,Diseases of the respiratory system,86269,42304,2.35,< 0.0001,2.32,2.38
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2010,1005,2.33,6.234845e-78,2.13,2.55
463 ,Acute tonsillitis,Diseases of the respiratory system,713881,290299,2.3,< 0.0001,2.29,2.32
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2062,1024,2.3,2.548104e-77,2.11,2.51
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1408969,467258,2.23,< 0.0001,2.21,2.25
473 ,Chronic sinusitis,Diseases of the respiratory system,3108,1507,2.2,7.88609e-103,2.04,2.36
466.0 ,Acute bronchitis,Diseases of the respiratory system,621707,255071,2.19,< 0.0001,2.17,2.2
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,29841,14340,2.19,< 0.0001,2.14,2.24
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,722846,288303,2.18,< 0.0001,2.17,2.2
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,4550,2197,2.18,1.54052e-146,2.05,2.31
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,42773,20407,2.17,< 0.0001,2.13,2.21
470 ,Deviated nasal septum,Diseases of the respiratory system,15544,7474,2.17,< 0.0001,2.11,2.24
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2056,989,2.16,6.070157e-66,1.98,2.36
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,4466,2140,2.15,2.08341e-138,2.02,2.28
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2933,1394,2.11,1.189901e-87,1.96,2.27
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,25653,12091,2.1,< 0.0001,2.05,2.15
461 ,Acute sinusitis,Diseases of the respiratory system,37492,17458,2.06,< 0.0001,2.02,2.11
529.0 ,Glossitis,Diseases of the digestive system,2146,1007,2.06,1.792262e-60,1.89,2.25
528.2 ,Oral aphthae,Diseases of the digestive system,22206,10347,2.05,< 0.0001,2,2.11
477 ,Allergic rhinitis,Diseases of the respiratory system,30568,14171,2.04,< 0.0001,1.99,2.09
