disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,58,4.45,0.000000000000001963642,3.1,6.35
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,842,3.54,1.167919e-88,3.1,4.03
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,75,3.49,0.000000000000003442227,2.57,4.69
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,129,3.35,2.541456e-23,2.66,4.2
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,119,3.28,4.585647e-21,2.58,4.15
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,103,3.23,4.056798e-18,2.5,4.16
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,60,3.16,0.00000000003304218,2.26,4.39
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,482,3.02,4.532694e-59,2.65,3.44
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,62,2.94,0.0000000001992965,2.12,4.04
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,44,2.93,0.000000078000434,1.98,4.27
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,385,2.91,8.055509e-48,2.53,3.35
463 ,Acute tonsillitis,Diseases of the respiratory system,378,119,2.9,5.68456e-18,2.29,3.65
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,48,2.86,0.000000050260819,1.97,4.09
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,67,2.81,0.0000000001523633,2.06,3.81
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,56,2.8,0.0000000047358503,1.99,3.89
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,205,2.77,1.138254e-26,2.31,3.32
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,119,2.76,1.012687e-16,2.18,3.46
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,44,2.74,0.00000033282663,1.87,3.98
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,78,2.73,0.00000000001948539,2.05,3.61
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,78,2.73,0.00000000001948539,2.05,3.61
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,56,2.66,0.000000027804078,1.9,3.7
535.0 ,Acute gastritis,Diseases of the digestive system,185,56,2.64,0.000000030336382,1.88,3.67
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,108,2.61,0.00000000000004717602,2.04,3.31
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,254,2.61,5.11139e-29,2.22,3.07
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,103,2.61,0.0000000000001387702,2.04,3.33
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,190,2.6,1.242161e-22,2.16,3.13
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,50,2.59,0.0000002876424,1.81,3.66
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,81,2.57,0.00000000007531033,1.94,3.38
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,201,2.56,3.542761e-23,2.14,3.06
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,66,2.55,0.0000000058632357,1.87,3.45
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,190,2.55,7.777654e-22,2.12,3.06
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,104,2.53,0.0000000000005785479,1.98,3.22
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,80,2.53,0.0000000002399302,1.91,3.32
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,52,2.52,0.00000022243996,1.78,3.54
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,278,2.49,1.159976e-28,2.13,2.91
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,444,2.49,5.093476e-40,2.18,2.84
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,44,2.48,0.0000031196246,1.7,3.58
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,106,2.46,0.000000000001756466,1.92,3.11
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,197,2.44,6.078613e-21,2.04,2.92
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,41,2.4,0.0000113561,1.62,3.5
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,93,2.37,0.0000000001212651,1.83,3.04
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,132,2.37,0.0000000000000314611,1.91,2.93
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,145,2.36,0.000000000000002972798,1.92,2.9
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,65,2.33,0.00000008851132,1.71,3.14
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,284,2.33,1.033824e-25,2,2.72
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,63,2.31,0.00000017667779,1.69,3.13
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,73,2.31,0.00000002272859,1.73,3.07
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,69,2.3,0.000000079392559,1.71,3.08
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,118,2.28,0.00000000000435285,1.82,2.86
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,92,2.28,0.0000000007673058,1.76,2.93
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,39,2.26,0.0000569907,1.51,3.31
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,349,2.23,2.187817e-27,1.93,2.57
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,50,2.21,0.0000117643,1.55,3.09
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,118,2.21,0.00000000002090093,1.76,2.76
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,37,2.2,0.0001249935,1.46,3.26
564.0 ,Constipation,Diseases of the digestive system,2159,486,2.18,2.702542e-32,1.92,2.48
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,42,2.18,0.0000524386,1.49,3.15
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,42,2.16,0.0000842077,1.47,3.12
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,147,2.14,0.000000000000715838,1.75,2.62
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,288,2.13,1.584952e-21,1.83,2.48
462 ,Acute pharyngitis,Diseases of the respiratory system,366,94,2.13,0.0000000078663938,1.65,2.73
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,36,2.12,0.0003269029,1.4,3.14
