disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,2023,1124,2.71,3.77043e-109,2.48,2.97
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2125,1160,2.61,6.86117e-106,2.39,2.85
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",5321,2890,2.6,2.93621e-258,2.46,2.75
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,2401,1303,2.58,3.32474e-116,2.38,2.8
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,1971,1069,2.57,1.622267e-95,2.35,2.81
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1269,685,2.54,1.056432e-60,2.27,2.84
461 ,Acute sinusitis,Diseases of the respiratory system,2817,1519,2.54,3.11684e-132,2.36,2.74
470 ,Deviated nasal septum,Diseases of the respiratory system,1136,609,2.5,1.110141e-52,2.22,2.82
462 ,Acute pharyngitis,Diseases of the respiratory system,65824,32615,2.48,< 0.0001,2.43,2.52
306.0 ,Musculoskeletal malfunction arising...,Mental disorders,1001,525,2.39,3.734576e-42,2.1,2.71
472.0 ,Chronic rhinitis,Diseases of the respiratory system,11494,5966,2.39,< 0.0001,2.3,2.48
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,1266,657,2.34,2.514953e-50,2.09,2.61
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,1266,658,2.34,1.00891e-50,2.1,2.62
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,6310,3253,2.33,3.03438e-238,2.22,2.45
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",2561,1326,2.33,5.39004e-99,2.16,2.52
723.5 ,"Torticollis, unspecified",Diseases of the musculoskeletal...,1314,680,2.32,1.800086e-51,2.08,2.59
461.8 ,Other acute sinusitis,Diseases of the respiratory system,2662,1374,2.32,2.57935e-101,2.15,2.5
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1348,696,2.31,3.641797e-52,2.07,2.58
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,2320,1192,2.29,1.712457e-86,2.11,2.49
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",48208,23562,2.29,< 0.0001,2.24,2.33
466.0 ,Acute bronchitis,Diseases of the respiratory system,167039,71232,2.28,< 0.0001,2.25,2.31
346.1 ,Common migraine,Diseases of the nervous system,2088,1068,2.27,2.608241e-76,2.08,2.48
463 ,Acute tonsillitis,Diseases of the respiratory system,61671,29600,2.27,< 0.0001,2.23,2.31
529.0 ,Glossitis,Diseases of the digestive system,1863,944,2.23,3.969009e-65,2.03,2.44
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,40754,19812,2.22,< 0.0001,2.18,2.27
477 ,Allergic rhinitis,Diseases of the respiratory system,6395,3216,2.21,1.07488e-212,2.11,2.33
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,3301,1663,2.21,5.65754e-111,2.06,2.37
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,1607,811,2.21,3.623707e-55,2,2.44
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,1666,842,2.21,1.170645e-57,2.01,2.44
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,304986,110346,2.21,< 0.0001,2.18,2.25
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,2807,1417,2.21,1.717624e-95,2.05,2.39
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,2074,1044,2.2,7.949113e-70,2.01,2.4
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,1064,535,2.19,1.841987e-36,1.94,2.47
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2475,1240,2.18,4.329722e-81,2.01,2.36
346.0 ,Classical migraine,Diseases of the nervous system,1082,543,2.18,1.253666e-36,1.93,2.46
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,6870,3419,2.17,1.95629e-216,2.07,2.28
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,12167,6010,2.16,< 0.0001,2.08,2.24
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,44903,21438,2.16,< 0.0001,2.11,2.2
346 ,Migraine,Diseases of the nervous system,1950,970,2.15,8.125988e-62,1.96,2.35
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",115754,51223,2.15,< 0.0001,2.12,2.18
528.0 ,Stomatitis,Diseases of the digestive system,11189,5510,2.14,< 0.0001,2.06,2.22
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,4525,2236,2.13,3.76605e-137,2.01,2.26
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,1463,725,2.13,6.071074e-46,1.92,2.36
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,10512,5171,2.13,7e-313,2.05,2.22
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,23174,11226,2.12,< 0.0001,2.07,2.18
388.31 ,Subjective tinnitus,Diseases of the nervous system,1249,616,2.11,2.149851e-38,1.88,2.36
306.2 ,Cardiovascular malfunction arising...,Mental disorders,3163,1558,2.11,2.104864e-94,1.97,2.26
844 ,Sprains and strains of knee and...,Injury and poisoning,1174,580,2.11,1.422585e-36,1.88,2.37
843.8 ,Sprains and strains of other specified...,Injury and poisoning,1133,558,2.1,8.683652e-35,1.87,2.36
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2256,1109,2.1,4.731886e-67,1.93,2.28
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1116,548,2.09,1.02919e-33,1.85,2.35
