disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,432,98,5.71,6.531184e-32,4.33,7.48
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,32,5.35,0.000000000007075926,3.4,8.22
428 ,Heart failure,Diseases of the circulatory system,137,34,5.21,0.000000000003028196,3.36,7.91
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,38,5.18,0.0000000000002156055,3.42,7.7
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,72,4.93,7.603833e-22,3.62,6.64
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,36,4.71,0.000000000008304042,3.09,7.04
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,22,3.75,0.0000017163018,2.2,6.14
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,19,3.36,0.0000301927,1.9,5.67
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,78,3.28,0.000000000000007498336,2.45,4.34
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,19,3.24,0.0000456245,1.84,5.46
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,25,3.14,0.0000055693436,1.92,4.96
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,25,3.09,0.0000071604041,1.89,4.87
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,75,3.03,0.0000000000007766511,2.26,4.02
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,21,2.96,0.0000618033,1.73,4.83
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,20,2.92,0.0001053618,1.68,4.82
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,17,2.88,0.0003662026,1.58,4.96
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,20,2.86,0.0001326555,1.65,4.72
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,48,2.81,0.000000023553888,1.97,3.94
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,18,2.8,0.0003401305,1.57,4.74
401 ,Essential hypertension,Diseases of the circulatory system,250,38,2.8,0.00000047350684,1.89,4.06
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,42,2.77,0.00000024089771,1.9,3.95
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,19,2.76,0.0002802126,1.57,4.61
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,141,2.75,2.074299e-16,2.16,3.5
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,105,2.71,0.000000000000101069,2.09,3.49
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,61,2.68,0.0000000022415825,1.95,3.64
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,31,2.66,0.0000107977,1.72,3.99
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,19,2.63,0.0006481638,1.5,4.38
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,33,2.61,0.0000107092,1.71,3.87
493 ,Asthma,Diseases of the respiratory system,122,18,2.58,0.0010347702,1.45,4.35
