disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,20,4.95,0.000000082112267,2.84,8.27
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,22,4.4,0.00000013799819,2.59,7.19
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,15,4.26,0.0000136228,2.25,7.57
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,12,4.15,0.0001113425,2.02,7.8
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,13,3.94,0.0000972174,1.98,7.24
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,10,3.65,0.0009478284,1.66,7.22
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,12,3.52,0.0004386217,1.72,6.59
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,42,3.51,0.000000002105549,2.34,5.2
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,10,3.49,0.0013063422,1.59,6.88
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,10,3.36,0.0016669544,1.53,6.63
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,11,3.32,0.0011193622,1.57,6.37
300.00 ,"Anxiety state, unspecified",Mental disorders,170,13,3.32,0.0004461468,1.68,6.07
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,8,3.21,0.0059165231,1.31,6.78
599.7 ,Hematuria,Diseases of the genitourinary...,205,15,3.2,0.0002589289,1.7,5.64
564.0 ,Constipation,Diseases of the digestive system,1528,74,3.18,0.0000000003043015,2.19,4.67
133.0 ,Scabies,Infectious and parasitic diseases,106,8,3.17,0.006261865,1.3,6.7
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,54,3.16,0.0000000023351499,2.16,4.59
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,23,3.16,0.0000121117,1.89,5.1
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,8,3.14,0.0066223473,1.29,6.63
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,14,3.13,0.000484216,1.62,5.61
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,31,3.03,0.0000016348569,1.93,4.65
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,7,3,0.0131050289,1.15,6.63
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,27,2.98,0.0000075561889,1.85,4.67
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,11,2.97,0.0025183689,1.41,5.68
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,9,2.95,0.0060391006,1.28,5.98
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,11,2.93,0.0027819396,1.39,5.6
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,20,2.86,0.0001326555,1.65,4.72
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,30,2.85,0.0000073976177,1.8,4.39
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,21,2.83,0.0001074159,1.66,4.63
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,7,2.81,0.0177765828,1.08,6.2
428 ,Heart failure,Diseases of the circulatory system,137,9,2.74,0.009319689,1.19,5.54
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,18,2.7,0.0004787284,1.52,4.56
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,26,2.7,0.0000523385,1.66,4.25
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,8,2.69,0.0147887479,1.11,5.66
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,38,2.66,0.0000039160212,1.75,3.97
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,10,2.62,0.0083908662,1.2,5.14
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,19,2.6,0.0007077317,1.48,4.33
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,15,2.59,0.0030055818,1.38,4.55
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,10,2.57,0.0095211977,1.18,5.03
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,13,2.54,0.0039912454,1.29,4.62
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,9,2.5,0.0156077439,1.09,5.04
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,34,2.49,0.0000439155,1.61,3.77
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,14,2.48,0.0050950396,1.29,4.42
585 ,Chronic renal failure,Diseases of the genitourinary...,276,16,2.48,0.0025968139,1.35,4.28
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,15,2.45,0.0038290634,1.3,4.3
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,14,2.45,0.0052971845,1.28,4.38
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,682,35,2.4,0.0000466563,1.56,3.62
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,19,2.39,0.0021929813,1.37,3.98
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,14,2.38,0.0061836671,1.24,4.24
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,21,2.37,0.0011763909,1.39,3.88
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,50,2.35,0.0000105227,1.59,3.42
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,11,2.34,0.0177065149,1.12,4.44
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,14,2.32,0.0069984989,1.21,4.14
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,26,2.31,0.0005232711,1.42,3.63
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,7,2.26,0.0464285976,0.87,4.94
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,39,2.26,0.0000882964,1.5,3.37
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,18,2.24,0.0040576032,1.26,3.77
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,109,6,2.22,0.0653532187,0.78,5.15
536 ,Disorders of function of stomach,Diseases of the digestive system,109,6,2.22,0.0653532187,0.78,5.15
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,13,2.2,0.0128453176,1.12,3.99
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,7,2.2,0.0825797892,0.85,4.81
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,17,2.18,0.0063617069,1.21,3.71
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,6,2.16,0.0725561252,0.76,5
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,6,2.14,0.0750550853,0.75,4.95
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,34,2.13,0.0005514292,1.38,3.21
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,12,2.1,0.0323935995,1.04,3.88
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,8,2.09,0.0647810533,0.87,4.37
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,16,2.09,0.0105663024,1.14,3.6
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,50,2.08,0.0001331147,1.41,3.03
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,12,2.07,0.0333866722,1.02,3.82
462 ,Acute pharyngitis,Diseases of the respiratory system,262,13,2.05,0.0254502087,1.04,3.71
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",98,5,2.04,0.1134182735,0.64,5.06
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,11,2.04,0.0470253636,0.97,3.86
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,7,2.03,0.0948788194,0.78,4.43
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,7,1.98,0.0997052608,0.76,4.32
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,5,1.97,0.1910146987,0.62,4.9
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,6,1.97,0.1372499843,0.69,4.54
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,432,20,1.96,0.0106122923,1.14,3.22
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,296,14,1.95,0.0353614914,1.02,3.47
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,24,1.95,0.0058326428,1.18,3.1
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,8,1.94,0.0798944774,0.8,4.05
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,12,1.92,0.0418199588,0.95,3.56
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,7,1.92,0.1069199653,0.74,4.19
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,9,1.91,0.0970130936,0.84,3.84
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,5,1.91,0.1974714259,0.6,4.74
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,11,1.88,0.0581980036,0.9,3.55
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,20,1.85,0.0190407184,1.08,3.04
380.4 ,Impacted cerumen,Diseases of the nervous system,151,7,1.85,0.1171476413,0.72,4.04
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,5,1.84,0.2074285419,0.57,4.55
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,19,1.83,0.0255789718,1.05,3.03
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,34,1.83,0.0053775322,1.18,2.76
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,13,1.82,0.0550754828,0.93,3.3
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,8,1.82,0.1400170842,0.76,3.79
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,13,1.81,0.0563445731,0.92,3.27
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,13,1.8,0.0570129749,0.92,3.26
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,7,1.78,0.1940685078,0.69,3.87
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,37,1.73,0.0084394193,1.14,2.59
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,12,1.73,0.0817075198,0.86,3.19
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,9,1.72,0.1214030977,0.75,3.44
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,5,1.72,0.2281966197,0.54,4.24
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,47,1.7,0.0055143097,1.15,2.48
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,19,1.69,0.04583716,0.97,2.8
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,6,1.67,0.2750855291,0.59,3.84
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,13,1.67,0.0972640737,0.85,3.02
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,11,1.67,0.1121847054,0.8,3.15
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,6,1.67,0.2750855291,0.59,3.84
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,68,1.65,0.0075685149,1.14,2.4
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,7,1.65,0.2110341208,0.64,3.59
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,6,1.63,0.2799325039,0.58,3.75
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,17,1.63,0.0776011323,0.91,2.77
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,10,1.62,0.1487345859,0.75,3.15
401 ,Essential hypertension,Diseases of the circulatory system,250,10,1.6,0.154519775,0.74,3.09
290 ,Senile and presenile organic psychotic...,Mental disorders,99,4,1.58,0.3308257268,0.42,4.29
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,17,1.53,0.1189903674,0.85,2.6
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,5,1.46,0.401654471,0.46,3.59
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,7,1.45,0.3460169007,0.56,3.15
492.8 ,Other emphysema,Diseases of the respiratory system,108,4,1.44,0.368813998,0.38,3.9
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,4,1.43,0.5339061086,0.38,3.86
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,15,1.42,0.2018717409,0.76,2.47
491 ,Chronic bronchitis,Diseases of the respiratory system,223,8,1.41,0.3845182786,0.59,2.92
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,7,1.41,0.3569119546,0.55,3.05
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,4,1.4,0.5374390592,0.37,3.79
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,4,1.36,0.543333763,0.36,3.68
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,6,1.34,0.4630056602,0.48,3.07
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,6,1.3,0.4747750081,0.46,2.96
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,10,1.3,0.4522780574,0.6,2.52
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,13,1.3,0.4082100297,0.66,2.33
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,4,1.27,0.5620870527,0.33,3.42
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,4,1.27,0.5620870527,0.33,3.42
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,4,1.26,0.564699856,0.33,3.39
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,188,6,1.24,0.6368571115,0.44,2.82
518.81 ,Acute respiratory failure,Diseases of the respiratory system,158,5,1.22,0.608862232,0.38,3
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,7,1.19,0.6677889686,0.46,2.57
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,3,1.16,0.7448630745,0.23,3.59
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,8,1.12,0.6978639677,0.47,2.31
463 ,Acute tonsillitis,Diseases of the respiratory system,212,6,1.09,0.8242832425,0.39,2.48
494 ,Bronchiectasis,Diseases of the respiratory system,106,3,1.08,0.7572211504,0.22,3.33
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,3,1.04,0.7649926366,0.21,3.2
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,9,1.04,0.8579037397,0.46,2.08
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,3,1.04,0.7649926366,0.21,3.2
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,186,5,1.03,0.8163632952,0.32,2.51
185 ,Malignant neoplasm of prostate,Neoplasms,116,3,0.99,1,0.2,3.03
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,4,0.98,1,0.26,2.64
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,3,0.9,1,0.18,2.74
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,4,0.9,1,0.24,2.42
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,215,5,0.88,1,0.28,2.14
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,2,0.72,1,0.08,2.71
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,2,0.72,1,0.09,2.74
332.0 ,Paralysis agitans,Diseases of the nervous system,108,2,0.7,1,0.08,2.63
493 ,Asthma,Diseases of the respiratory system,122,2,0.61,0.7718865325,0.07,2.31
