disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
532 ,Duodenal ulcer,Diseases of the digestive system,5861,1445,15.05,< 0.0001,14.15,15.98
574 ,Cholelithiasis,Diseases of the digestive system,2132,472,12.77,4.36e-312,11.5,14.15
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,19933,3389,9.86,< 0.0001,9.49,10.25
531 ,Gastric ulcer,Diseases of the digestive system,5423,958,9.74,< 0.0001,9.07,10.46
659 ,Failed mechanical induction of...,"Complications of pregnancy, childbirth,...",3532,529,7.91,2.2533e-261,7.2,8.69
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,26111,3540,7.56,< 0.0001,7.28,7.84
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2733,393,7.52,4.91819e-188,6.74,8.38
536 ,Disorders of function of stomach,Diseases of the digestive system,23344,3158,7.47,< 0.0001,7.18,7.76
564 ,"Functional digestive disorders,...",Diseases of the digestive system,31559,3960,6.97,< 0.0001,6.73,7.22
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,5200,602,5.89,2.27027e-236,5.4,6.42
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7300,837,5.85,< 0.0001,5.44,6.3
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",15450,1721,5.78,< 0.0001,5.48,6.08
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",3479,391,5.67,1.36229e-149,5.09,6.3
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2062,231,5.63,8.555515e-89,4.89,6.46
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,3213,358,5.61,6.11755e-136,5.01,6.27
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2354,249,5.28,2.916958e-90,4.61,6.03
346 ,Migraine,Diseases of the nervous system,5875,613,5.24,6.84068e-217,4.81,5.7
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,3916,407,5.19,7.71005e-144,4.67,5.76
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4553,470,5.16,1.03093e-164,4.68,5.68
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2785,288,5.15,9.85578e-102,4.54,5.82
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",15167,1519,5.1,< 0.0001,4.83,5.38
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,8837,868,4.92,6.83907e-288,4.58,5.28
555 ,Regional enteritis,Diseases of the digestive system,2089,199,4.69,5.984318e-65,4.03,5.44
648.8 ,Abnormal glucose tolerance of...,"Complications of pregnancy, childbirth,...",2498,235,4.63,2.492592e-75,4.03,5.3
493 ,Asthma,Diseases of the respiratory system,8748,812,4.62,6.54405e-253,4.29,4.97
540 ,Acute appendicitis,Diseases of the digestive system,3005,279,4.57,8.333459e-88,4.02,5.17
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6003,552,4.55,2.52469e-170,4.16,4.97
