disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,76,5.93,1.943948e-24,4.23,8.28
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,80,4.71,2.930722e-21,3.44,6.41
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,59,3.59,0.000000000001494545,2.53,5.05
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,53,3.47,0.00000000004614444,2.4,4.96
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,138,3.35,1.147496e-23,2.66,4.2
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,108,3.2,2.693042e-18,2.48,4.12
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,191,3.18,1.218291e-28,2.6,3.87
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,111,3.17,1.988124e-18,2.47,4.07
564.0 ,Constipation,Diseases of the digestive system,1528,381,3.12,1.097266e-41,2.64,3.69
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,45,3.11,0.000000015124294,2.1,4.55
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,138,2.85,6.030582e-19,2.27,3.56
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,76,2.83,0.00000000002119239,2.1,3.78
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,129,2.79,2.494069e-17,2.21,3.5
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,73,2.77,0.00000000008477275,2.05,3.72
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,32,2.73,0.0000135892,1.73,4.24
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,33,2.7,0.0000113418,1.72,4.17
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,86,2.68,0.00000000001224176,2.02,3.51
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,44,2.67,0.00000085514084,1.81,3.88
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,38,2.66,0.0000039160212,1.75,3.97
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,44,2.64,0.00000095808947,1.79,3.84
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,128,2.64,8.241178e-16,2.09,3.32
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,38,2.6,0.000008446609,1.71,3.88
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,245,2.59,9.287085e-25,2.16,3.09
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,42,2.57,0.0000026617538,1.73,3.75
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,212,2.54,8.020796e-22,2.11,3.06
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,118,2.52,0.0000000000001071741,1.98,3.18
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,92,2.47,0.00000000006827389,1.89,3.2
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,37,2.44,0.0000222078,1.61,3.65
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,68,2.38,0.000000040614519,1.75,3.21
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,36,2.37,0.0000573771,1.55,3.56
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,61,2.36,0.00000022846831,1.71,3.23
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,48,2.33,0.0000048846929,1.62,3.31
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,29,2.33,0.0003414392,1.45,3.65
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,67,2.32,0.00000012630982,1.7,3.12
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,127,2.32,0.000000000001328797,1.84,2.9
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,78,2.31,0.000000013514031,1.74,3.06
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,46,2.3,0.0000098883773,1.59,3.3
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,31,2.28,0.0003429839,1.45,3.52
585 ,Chronic renal failure,Diseases of the genitourinary...,276,73,2.25,0.000000086181793,1.67,2.99
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,411,2.24,3.371626e-22,1.89,2.65
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,70,2.24,0.00000020634381,1.65,2.99
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,38,2.22,0.0001383175,1.47,3.27
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,34,2.19,0.0003027673,1.42,3.3
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,85,2.17,0.000000041420149,1.65,2.83
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,29,2.15,0.0009044336,1.35,3.36
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,109,2.15,0.0000000012144864,1.69,2.73
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,96,2.11,0.000000016748368,1.63,2.71
428 ,Heart failure,Diseases of the circulatory system,137,35,2.07,0.000514682,1.36,3.1
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,31,2.05,0.0015376727,1.31,3.14
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,62,2,0.0000141382,1.46,2.71
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,58,1.97,0.0000430064,1.42,2.69
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,26,1.97,0.0047232546,1.21,3.13
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,27,1.97,0.0037160575,1.22,3.11
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,57,1.94,0.0000622159,1.4,2.66
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,70,1.94,0.0000107102,1.44,2.59
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,30,1.94,0.0039090227,1.23,2.98
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,47,1.93,0.0002596683,1.35,2.73
