disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
434.1 ,Cerebral embolism,Diseases of the circulatory system,2104,127,10.78,2.746975e-81,8.92,12.93
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,8530,444,9.71,2.9981e-257,8.78,10.73
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,27142,1202,9.42,< 0.0001,8.82,10.05
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",1820,87,8.37,4.48933e-48,6.65,10.4
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,3536,148,7.35,3.914545e-73,6.18,8.69
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1659,70,7.32,1.298453e-35,5.67,9.31
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,229443,3932,7.2,< 0.0001,6.8,7.63
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,2627,105,6.96,1.852219e-50,5.66,8.47
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,80421,2143,6.65,< 0.0001,6.3,7.03
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",3693,140,6.62,5.337806e-64,5.54,7.85
710.0 ,Systemic lupus erythematosus,Diseases of the musculoskeletal...,4059,149,6.41,3.108377e-66,5.39,7.57
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2128,76,6.16,9.395668e-34,4.83,7.76
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,7357,252,6.06,6.47857e-105,5.31,6.89
413.0 ,Angina decubitus,Diseases of the circulatory system,2054,72,6.04,1.450482e-31,4.7,7.65
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,4535,156,5.99,1.563738e-65,5.07,7.05
402 ,Hypertensive heart disease,Diseases of the circulatory system,28515,868,5.92,< 0.0001,5.49,6.37
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,2886,97,5.8,1.78859e-40,4.68,7.12
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,2652,88,5.72,1.874962e-36,4.56,7.08
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2452,80,5.61,8.578048e-33,4.43,7.02
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,2963,92,5.34,7.890157e-36,4.28,6.58
