disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,6115,2014,224.13,< 0.0001,206.98,240.51
362.0 ,Diabetic retinopathy,Diseases of the nervous system,4774,781,55.45,< 0.0001,50.77,60.24
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",4596,686,48.33,< 0.0001,44.25,52.72
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,9700,978,33.66,< 0.0001,31.22,36.29
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,3947,419,30.31,< 0.0001,27.2,33.71
361.30 ,"Retinal defect, unspecified",Diseases of the nervous system,1675,158,24.85,2.44592e-152,20.89,29.38
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,2880,244,22.56,7.86701e-224,19.63,25.82
379.2 ,Disorders of vitreous body,Diseases of the nervous system,1441,121,21.67,8.8508e-111,17.79,26.19
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3848,308,21.55,1.92847e-275,19.03,24.32
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",11008,761,20.78,< 0.0001,19.13,22.56
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,5187,362,18.83,4.07373e-303,16.78,21.05
357.2 ,Polyneuropathy in diabetes,Diseases of the nervous system,5091,312,16.16,1.26412e-243,14.3,18.21
362.6 ,Peripheral retinal degeneration,Diseases of the nervous system,2396,152,16.12,9.62814e-121,13.55,19.07
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1895,117,15.53,7.413228e-92,12.73,18.79
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,5747,337,15.51,3.63475e-257,13.79,17.4
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",16728,834,14.93,< 0.0001,13.8,16.15
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6530,362,14.71,4.66239e-268,13.12,16.44
362.50 ,"Macular degeneration (senile),...",Diseases of the nervous system,5342,282,13.68,1.80251e-202,12.04,15.5
364.00 ,"Acute and subacute iridocyclitis,...",Diseases of the nervous system,2397,127,13.23,1.551875e-91,10.95,15.87
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",6130,299,12.64,4.46441e-205,11.16,14.26
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,2415,122,12.57,1.365101e-85,10.36,15.13
585 ,Chronic renal failure,Diseases of the genitourinary...,16020,703,12.55,< 0.0001,11.54,13.64
