disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,30,6.7,0.00000000000005120373,4.28,10.2
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,20,5.37,0.000000016513661,3.11,8.83
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,40,4.21,0.000000000003981636,2.88,6.03
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,111,4.04,5.860769e-25,3.12,5.21
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,34,3.76,0.0000000016814849,2.5,5.52
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,19,3.75,0.0000046859354,2.16,6.17
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,34,3.68,0.0000000026952533,2.45,5.4
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,19,3.54,0.0000096578376,2.05,5.82
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,14,3.46,0.0001601725,1.81,6.13
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,14,3.28,0.0002689618,1.72,5.79
300.00 ,"Anxiety state, unspecified",Mental disorders,280,26,3.26,0.0000012075284,2.05,5.01
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,33,3.13,0.00000014369054,2.07,4.6
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,39,3.12,0.000000015054065,2.13,4.46
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,89,3.04,0.000000000000005341544,2.32,3.97
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,30,3.02,0.0000009151336,1.96,4.51
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,58,2.95,0.0000000001241912,2.14,4
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,16,2.93,0.0003281446,1.61,4.99
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,16,2.92,0.0003487255,1.61,4.96
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,15,2.88,0.000586315,1.55,4.98
