disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
876.0 ,"Open wound of back, without mention...",Injury and poisoning,1925,76,22.47,3.038908e-72,17.58,28.37
875.0 ,"Open wound of chest (wall), without...",Injury and poisoning,2003,62,17.38,6.938039e-53,13.24,22.45
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,2230,46,11.4,5.153823e-32,8.31,15.3
807.00 ,"Closed fracture of rib(s), unspecified",Injury and poisoning,3537,46,7.13,9.542818e-24,5.2,9.55
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,3072,40,7.12,7.153784e-21,5.07,9.74
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,2621,32,6.66,3.093642e-16,4.54,9.45
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,4583,53,6.34,8.437019e-25,4.73,8.33
998.5 ,Postoperative infection,Injury and poisoning,5034,57,6.21,4.122689e-26,4.69,8.08
894.0 ,Multiple and unspecified open...,Injury and poisoning,44602,451,6.18,8.67706e-184,5.58,6.83
922.2 ,Contusion of abdominal wall,Injury and poisoning,4435,49,6.05,3.174577e-22,4.46,8.03
884.0 ,Multiple and unspecified open...,Injury and poisoning,50259,488,5.99,2.17553e-192,5.43,6.6
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,4993,54,5.92,6.516625e-24,4.43,7.76
873.8 ,Other and unspecified open wound...,Injury and poisoning,8028,84,5.77,2.431992e-35,4.59,7.18
216.5 ,"Benign neoplasm of skin of trunk,...",Neoplasms,3279,32,5.31,0.0000000000001285101,3.62,7.52
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,29879,262,5.05,6.743633e-92,4.44,5.74
922.9 ,Contusion of unspecified part...,Injury and poisoning,8747,80,5.03,6.819318e-30,3.97,6.29
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,2408,22,4.95,0.0000000025681715,3.09,7.53
540 ,Acute appendicitis,Diseases of the digestive system,2086,19,4.93,0.000000031728331,2.96,7.74
881.00 ,"Open wound of forearm, without...",Injury and poisoning,13309,115,4.79,4.408263e-40,3.94,5.78
