disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
459 ,Other disorders of circulatory...,Diseases of the circulatory system,984,38,8.37,5.21078e-22,5.87,11.61
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,8105,233,6.71,3.00738e-103,5.82,7.71
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,949,29,6.54,0.00000000000001480013,4.34,9.48
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,1662,46,5.94,1.636589e-20,4.32,8
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,7818,176,5.07,4.660876e-62,4.31,5.92
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,4267,96,4.9,3.836536e-34,3.94,6.03
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,12110,244,4.64,5.251522e-77,4.04,5.32
716.5 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1062,23,4.58,0.0000000054927419,2.88,6.92
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1348,28,4.39,0.000000000322412,2.9,6.4
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,8832,170,4.29,9.168491e-51,3.64,5.03
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,1534,31,4.28,0.00000000007289953,2.89,6.12
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,4381,86,4.24,1.081588e-26,3.37,5.27
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,7959,150,4.17,9.152361e-44,3.5,4.93
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,2402,47,4.16,0.000000000000003452831,3.04,5.57
133.0 ,Scabies,Infectious and parasitic diseases,5310,100,4.08,1.885751e-29,3.3,5
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,21311,358,4.02,7.580187e-93,3.58,4.52
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,948,18,3.99,0.0000015478861,2.35,6.36
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2201,41,3.95,0.0000000000009058672,2.82,5.39
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,1325,24,3.81,0.00000007276176,2.43,5.72
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,1119,20,3.76,0.0000010506485,2.28,5.85
