disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4408,969,11.91,< 0.0001,11.07,12.82
413 ,Angina pectoris,Diseases of the circulatory system,6549,1070,8.28,< 0.0001,7.74,8.86
413.0 ,Angina decubitus,Diseases of the circulatory system,2229,370,8.19,9.18939e-187,7.3,9.17
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,903,6.39,< 0.0001,5.94,6.86
300.01 ,Panic disorder without agoraphobia,Mental disorders,1716,217,5.92,1.084313e-86,5.11,6.83
300.0 ,Anxiety states,Mental disorders,20086,2350,5.91,< 0.0001,5.64,6.18
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,11065,1329,5.83,< 0.0001,5.49,6.19
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2486,298,5.59,1.96576e-112,4.93,6.31
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,1556,182,5.41,1.260006e-67,4.61,6.32
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,31467,3146,5.1,< 0.0001,4.9,5.31
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,3180,345,5,3.16703e-117,4.45,5.6
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,1474,4.85,< 0.0001,4.58,5.12
306 ,Physiological malfunction arising...,Mental disorders,1662,176,4.83,4.852013e-59,4.11,5.66
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2368,244,4.7,8.215638e-79,4.1,5.37
429.3 ,Cardiomegaly,Diseases of the circulatory system,2641,265,4.57,5.866709e-83,4,5.19
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4648,458,4.51,1.72496e-139,4.08,4.97
424.0 ,Mitral valve disorders,Diseases of the circulatory system,8847,854,4.47,4.35731e-254,4.15,4.8
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8393,804,4.42,6.0172e-237,4.1,4.76
428 ,Heart failure,Diseases of the circulatory system,2931,285,4.41,5.932757e-86,3.89,4.99
