disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,118,10.49,3.065155e-49,7.56,14.64
133.0 ,Scabies,Infectious and parasitic diseases,106,66,8.51,1.189793e-25,5.61,13.04
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,92,6.97,4.608158e-31,4.99,9.74
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,95,6.92,7.263036e-32,4.99,9.62
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,116,6,1.028976e-34,4.51,7.99
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,51,3.61,0.0000000001594813,2.44,5.28
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,51,3.55,0.0000000001881187,2.41,5.2
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,92,3.53,2.474707e-17,2.64,4.68
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,163,3.52,2.83328e-28,2.82,4.37
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,47,3.51,0.0000000012287391,2.34,5.21
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,94,3.45,4.198625e-17,2.6,4.57
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,41,3.23,0.000000053749573,2.11,4.9
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,68,3.2,0.000000000006389607,2.3,4.42
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,103,3.12,1.818924e-16,2.39,4.06
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,40,3.05,0.00000026803965,1.99,4.63
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,103,3.03,7.690004e-16,2.32,3.93
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,65,3.02,0.0000000001115168,2.16,4.18
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,137,2.98,1.375533e-19,2.36,3.74
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,54,2.94,0.0000000090630212,2.04,4.2
300.00 ,"Anxiety state, unspecified",Mental disorders,170,62,2.9,0.0000000012207035,2.06,4.03
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,49,2.88,0.000000072627901,1.96,4.17
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,88,2.85,0.000000000001087255,2.15,3.77
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,68,2.78,0.0000000005669284,2.01,3.8
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,44,2.76,0.000000641276,1.85,4.08
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,68,2.71,0.0000000013911978,1.97,3.7
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,174,2.71,8.75601e-21,2.21,3.32
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,108,2.67,0.00000000000008923655,2.07,3.44
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,98,2.64,0.000000000001732817,2.02,3.43
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,507,2.58,2.247073e-34,2.21,3.02
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,145,2.53,4.910255e-16,2.02,3.14
