disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3150,201,56.94,1.48809e-262,48.7,66.12
316 ,Psychic factors associated with...,Mental disorders,2220,109,41.32,7.96907e-130,33.58,50.43
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3969,185,40.51,3.87931e-216,34.57,47.29
296.2 ,"Major depressive disorder, single...",Mental disorders,2292,107,39.15,4.06625e-125,31.77,47.76
346 ,Migraine,Diseases of the nervous system,2836,110,32.3,8.15814e-120,26.33,39.26
830 ,Dislocation of jaw,Injury and poisoning,2940,86,23.85,1.443835e-83,18.94,29.7
300 ,Neurotic disorders,Mental disorders,16025,351,20.02,5.23957e-301,17.79,22.45
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1977,48,19.37,1.628324e-43,14.19,25.89
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4350,98,18.33,2.35823e-84,14.78,22.5
298.9 ,Unspecified psychosis,Mental disorders,3154,71,18.1,1.98001e-61,14.05,22.99
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3890,75,15.47,5.097379e-60,12.1,19.52
536 ,Disorders of function of stomach,Diseases of the digestive system,19349,325,15.04,1.89445e-242,13.32,16.93
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2340,44,14.89,2.282397e-35,10.76,20.12
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,5064,92,14.67,4.213826e-71,11.75,18.11
345 ,Epilepsy,Diseases of the nervous system,2303,38,13,9.828301e-29,9.15,17.95
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,21961,309,12.44,5.54779e-208,10.99,14.04
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,7450,114,12.43,6.2411e-80,10.19,15.03
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2278,35,12.07,1.400391e-25,8.37,16.9
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,15156,209,11.64,7.46336e-138,10.04,13.45
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4303,63,11.63,1.310921e-43,8.89,14.97
573 ,Other disorders of liver,Diseases of the digestive system,2096,31,11.6,2.330967e-22,7.84,16.56
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4244,60,11.21,9.191805e-41,8.51,14.51
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2759,38,10.82,5.593049e-26,7.62,14.93
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2408,33,10.74,1.068328e-22,7.36,15.17
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11800,152,10.6,5.857332e-96,8.92,12.51
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5816,76,10.41,7.018716e-49,8.16,13.11
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,4990,63,10,6.655771e-40,7.65,12.87
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,3107,39,9.85,3.441557e-25,6.97,13.54
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8135,91,8.95,9.886491e-53,7.17,11.05
848.8 ,Other specified sites of sprains...,Injury and poisoning,7777,83,8.5,1.074893e-46,6.74,10.6
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,2114,23,8.47,0.0000000000000338035,5.34,12.77
402 ,Hypertensive heart disease,Diseases of the circulatory system,5710,61,8.44,1.036422e-34,6.42,10.9
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4434,47,8.32,6.008424e-27,6.09,11.13
296 ,Disorganized type,Mental disorders,3279,34,8.1,1.247401e-19,5.58,11.37
873 ,Other open wound of head,Injury and poisoning,6297,62,7.77,2.568031e-33,5.93,10.01
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,7178,70,7.72,3.562148e-37,5.99,9.81
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,8983,86,7.62,9.250678e-45,6.07,9.47
401 ,Essential hypertension,Diseases of the circulatory system,9006,85,7.51,8.535837e-44,5.97,9.34
884 ,Multiple and unspecified open...,Injury and poisoning,4972,47,7.41,6.829846e-25,5.42,9.91
303 ,Alcohol dependence syndrome,Mental disorders,2209,21,7.38,0.000000000005258235,4.55,11.34
