disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2238,500,89.51,< 0.0001,80.46,99.07
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,15634,864,19.45,< 0.0001,18.04,20.95
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5589,294,16.56,1.33895e-234,14.64,18.69
597.8 ,Other urethritis,Diseases of the genitourinary...,2353,120,15.54,1.198639e-94,12.8,18.73
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,117,13.79,7.799781e-87,11.34,16.65
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,11083,411,11.71,1.16935e-269,10.54,12.97
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2430,94,11.58,8.492161e-64,9.31,14.27
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2605,90,10.29,4.595845e-57,8.23,12.73
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,44949,1250,10.17,< 0.0001,9.54,10.85
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",16065,501,9.93,5.11503e-295,9.03,10.9
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",3259,108,9.89,2.227176e-66,8.07,12.01
594.1 ,Other calculus in bladder,Diseases of the genitourinary...,2350,77,9.72,1.976772e-47,7.63,12.22
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,7158,222,9.41,2.16463e-129,8.17,10.79
599.7 ,Hematuria,Diseases of the genitourinary...,34752,880,8.56,< 0.0001,7.95,9.21
594.2 ,Calculus in urethra,Diseases of the genitourinary...,3601,101,8.31,1.437866e-55,6.74,10.15
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,10155,270,8.09,3.92374e-141,7.12,9.15
601.0 ,Acute prostatitis,Diseases of the genitourinary...,2279,60,7.74,3.372661e-32,5.87,10.01
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",6578,166,7.53,1.072382e-83,6.4,8.81
601.9 ,"Prostatitis, unspecified",Diseases of the genitourinary...,8265,207,7.52,1.54493e-103,6.51,8.66
302.70 ,"Psychosexual dysfunction, unspecified",Mental disorders,2385,61,7.51,4.94029e-32,5.72,9.7
591 ,Hydronephrosis,Diseases of the genitourinary...,15483,371,7.38,1.55428e-179,6.62,8.22
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,531,7.3,5.32004e-251,6.65,7.99
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,17297,391,6.98,1.00229e-180,6.27,7.74
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,23150,490,6.63,2.49986e-215,6.02,7.28
