disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
844 ,Sprains and strains of knee and...,Injury and poisoning,1851,152,43.2,3.95061e-181,36.13,51.3
840 ,Sprains and strains of shoulder...,Injury and poisoning,2632,118,22.25,1.04109e-109,18.25,26.93
843 ,Sprains and strains of hip and...,Injury and poisoning,1370,50,17.38,7.120687e-43,12.79,23.15
924 ,Contusion of lower limb and of...,Injury and poisoning,3404,94,13.29,1.291773e-68,10.66,16.4
845.0 ,Sprains and strains of ankle,Injury and poisoning,2344,61,12.31,1.651424e-43,9.35,15.93
823 ,Fracture of tibia and fibula,Injury and poisoning,1402,35,11.66,5.110627e-25,8.06,16.34
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1598,36,10.5,3.292347e-24,7.3,14.65
847 ,Sprains and strains of other and...,Injury and poisoning,1667,37,10.34,1.277667e-24,7.23,14.36
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,4246,91,10.22,3.422754e-57,8.17,12.65
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2943,62,9.91,5.832974e-39,7.55,12.8
892 ,Open wound of foot except toe(s)...,Injury and poisoning,1615,29,8.3,3.241598e-17,5.53,12
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1604,27,7.76,0.000000000000001843468,5.09,11.37
924.21 ,Contusion of ankle,Injury and poisoning,3761,56,6.94,7.763433e-28,5.21,9.06
845.09 ,Other sprains and strains of ankle,Injury and poisoning,5658,83,6.91,4.006662e-40,5.47,8.62
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,67,6.68,5.529881e-32,5.15,8.54
274 ,Gout,"Endocrine, nutritional and metabolic...",10047,137,6.57,7.087409e-62,5.47,7.82
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,9854,131,6.38,5.868916e-58,5.3,7.63
824.8 ,"Unspecified fracture of ankle,...",Injury and poisoning,1575,21,6.11,0.0000000001630873,3.76,9.4
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,23072,272,6.01,3.02122e-109,5.26,6.83
715.37 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3061,38,5.72,8.018166e-17,4.03,7.9
411 ,Other acute and subacute forms...,Diseases of the circulatory system,1602,20,5.71,0.000000001336168,3.47,8.88
708 ,Urticaria,Diseases of the skin and subcutaneous...,7234,87,5.65,1.21356e-35,4.5,7.02
825.25 ,Closed fracture of metatarsal...,Injury and poisoning,3168,38,5.53,2.374961e-16,3.89,7.63
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,10813,124,5.47,3.067775e-48,4.52,6.57
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,9495,108,5.39,8.16036e-42,4.39,6.55
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2094,24,5.25,0.0000000001734958,3.35,7.85
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,4606,52,5.22,1.07685e-20,3.88,6.89
854 ,Intracranial injury of other and...,Injury and poisoning,1440,16,5.07,0.00000026961057,2.88,8.28
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1712,19,5.07,0.000000021787812,3.04,7.96
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,14288,146,4.9,9.405241e-51,4.11,5.81
922 ,Contusion of trunk,Injury and poisoning,2849,30,4.83,0.000000000007707568,3.24,6.93
272.8 ,Other disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1524,16,4.79,0.00000056445892,2.72,7.82
715.17 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2297,24,4.78,0.0000000010559548,3.05,7.15
924.20 ,Contusion of foot,Injury and poisoning,6662,68,4.75,3.269063e-24,3.67,6.05
531 ,Gastric ulcer,Diseases of the digestive system,10031,100,4.69,3.548617e-34,3.8,5.74
923 ,Contusion of upper limb,Injury and poisoning,2056,21,4.66,0.000000016601425,2.87,7.17
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2274,23,4.62,0.0000000042350965,2.92,6.97
883 ,Open wound of finger(s),Injury and poisoning,3136,31,4.53,0.00000000001661759,3.06,6.46
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,4494,44,4.51,0.000000000000001476506,3.26,6.08
845.19 ,Other sprain of foot,Injury and poisoning,2909,28,4.4,0.0000000002789547,2.91,6.4
353 ,Nerve root and plexus disorders,Diseases of the nervous system,3139,30,4.37,0.00000000007758113,2.94,6.28
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,4528,43,4.37,0.000000000000008621262,3.15,5.92
823.00 ,Closed fracture of upper end of...,Injury and poisoning,1713,16,4.25,0.0000025066144,2.42,6.94
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,1954,18,4.2,0.00000073915098,2.48,6.67
614.4 ,Chronic or unspecified parametritis...,Diseases of the genitourinary...,2432,22,4.13,0.000000062718302,2.57,6.28
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,3233,29,4.1,0.0000000006630572,2.73,5.92
053 ,Herpes zoster,Infectious and parasitic diseases,1778,16,4.09,0.0000039906939,2.33,6.68
372.13 ,Vernal conjunctivitis,Diseases of the nervous system,2228,20,4.09,0.00000027496232,2.49,6.35
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2447,21,3.91,0.00000028912487,2.41,6.01
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,17644,144,3.89,3.629255e-39,3.26,4.61
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1521,13,3.88,0.0000520604,2.06,6.67
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,1648,14,3.86,0.000029114,2.1,6.51
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1776,15,3.84,0.000016409,2.14,6.36
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2276,19,3.8,0.0000015506349,2.28,5.96
847.1 ,Sprain of thoracic,Injury and poisoning,3650,30,3.76,0.0000000024803231,2.52,5.39
894 ,Multiple and unspecified open...,Injury and poisoning,2446,20,3.72,0.0000011395887,2.26,5.78
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,2199,18,3.72,0.0000037684008,2.2,5.91
573 ,Other disorders of liver,Diseases of the digestive system,1473,12,3.7,0.0001545935,1.9,6.49
473 ,Chronic sinusitis,Diseases of the respiratory system,2474,20,3.68,0.0000013513161,2.24,5.71
379.93 ,Redness or discharge of eye,Diseases of the nervous system,1610,13,3.67,0.0000913706,1.94,6.3
716.5 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1487,12,3.66,0.0001684594,1.89,6.43
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3385,27,3.64,0.000000027708752,2.39,5.32
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,3908,31,3.62,0.0000000030722597,2.45,5.17
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4444,35,3.6,0.0000000003683088,2.5,5.04
719.4 ,Pain in joint,Diseases of the musculoskeletal...,19927,150,3.59,6.821787e-37,3.02,4.24
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6977,54,3.56,0.00000000000001432965,2.66,4.67
848 ,Other and ill-defined sprains...,Injury and poisoning,2848,22,3.52,0.00000086143942,2.2,5.35
535 ,Gastritis and duodenitis,Diseases of the digestive system,26691,193,3.5,5.764266e-45,3,4.06
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,4721,36,3.49,0.0000000004863907,2.43,4.85
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,3146,24,3.47,0.00000034949784,2.22,5.19
873 ,Other open wound of head,Injury and poisoning,2109,16,3.45,0.0000314404,1.96,5.62
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,2775,21,3.44,0.0000020719063,2.12,5.29
826.0 ,Closed fracture of one or more...,Injury and poisoning,3187,24,3.43,0.0000004381837,2.19,5.13
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8746,65,3.43,2.058924e-16,2.64,4.4
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2409,18,3.4,0.0000126989,2,5.39
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1733,13,3.4,0.000186352,1.81,5.85
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2143,16,3.39,0.0000379157,1.93,5.53
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,1875,14,3.39,0.0001126526,1.85,5.71
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,8699,63,3.34,0.00000000000000189947,2.56,4.3
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,2729,20,3.33,0.0000057059251,2.03,5.17
564 ,"Functional digestive disorders,...",Diseases of the digestive system,26716,185,3.33,1.258293e-40,2.85,3.88
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2209,16,3.29,0.0000539196,1.87,5.37
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,6710,48,3.28,0.000000000006141976,2.41,4.37
813 ,Fracture of radius and ulna,Injury and poisoning,2080,15,3.27,0.0000953265,1.83,5.42
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9740,69,3.27,2.577234e-16,2.54,4.17
726.6 ,Enthesopathy of knee,Diseases of the musculoskeletal...,5336,38,3.26,0.000000001045367,2.3,4.49
375.1 ,Other disorders of lacrimal gland,Diseases of the nervous system,1415,10,3.2,0.001531584,1.53,5.92
850 ,Concussion,Injury and poisoning,3418,24,3.2,0.0000014584375,2.04,4.78
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,2272,16,3.2,0.0000744612,1.82,5.21
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2732,19,3.16,0.0000196544,1.9,4.96
372.4 ,Pterygium,Diseases of the nervous system,4189,29,3.16,0.00000016661649,2.1,4.55
715.38 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,4389,30,3.12,0.00000013448692,2.09,4.47
727.3 ,Other bursitis,Diseases of the musculoskeletal...,1888,13,3.12,0.0004171297,1.66,5.36
478.6 ,Edema of larynx,Diseases of the respiratory system,1614,11,3.09,0.0012160403,1.54,5.55
873.4 ,"Facial laceration, without mention...",Injury and poisoning,3248,22,3.08,0.0000068184542,1.92,4.68
733.1 ,Pathological fracture,Diseases of the musculoskeletal...,2231,15,3.05,0.0002013878,1.7,5.05
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,21364,136,3,1.361379e-26,2.5,3.58
346 ,Migraine,Diseases of the nervous system,5050,33,2.98,0.00000009068702,2.04,4.2
477 ,Allergic rhinitis,Diseases of the respiratory system,16034,102,2.97,3.363049e-20,2.41,3.62
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,4322,28,2.95,0.00000097029892,1.95,4.28
830 ,Dislocation of jaw,Injury and poisoning,2316,15,2.94,0.000297507,1.64,4.87
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,3399,22,2.94,0.0000135824,1.84,4.47
372 ,Disorders of conjunctiva,Diseases of the nervous system,8442,54,2.94,0.0000000000192964,2.2,3.85
525.9 ,Unspecified disorder of the teeth...,Diseases of the digestive system,1395,9,2.92,0.0046424961,1.33,5.57
727.42 ,Ganglion of tendon sheath,Diseases of the musculoskeletal...,1712,11,2.91,0.0019203343,1.45,5.23
620.0 ,Follicular cyst of ovary,Diseases of the genitourinary...,1718,11,2.9,0.0019724263,1.44,5.21
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1566,10,2.89,0.0031519055,1.38,5.34
461 ,Acute sinusitis,Diseases of the respiratory system,11493,71,2.85,0.00000000000007134296,2.22,3.61
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,29565,176,2.84,8.152242e-31,2.42,3.32
884 ,Multiple and unspecified open...,Injury and poisoning,1768,11,2.82,0.0024527499,1.4,5.06
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,2249,14,2.82,0.0006809871,1.54,4.75
532 ,Duodenal ulcer,Diseases of the digestive system,7481,46,2.81,0.0000000019335552,2.05,3.77
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",1608,10,2.81,0.0037866806,1.34,5.2
924.10 ,Contusion of lower leg,Injury and poisoning,4369,27,2.81,0.0000035327639,1.85,4.11
