disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,1243,69,32.23,1.692588e-75,24.75,41.43
455 ,Hemorrhoids,Diseases of the circulatory system,5327,237,29.19,1.72006e-238,25.18,33.69
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,3700,169,28.36,1.1608e-170,23.91,33.47
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,1494,73,28.25,8.406909e-76,21.87,36
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,4116,153,22.56,6.90865e-141,18.87,26.78
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,1551,60,21.91,1.552042e-56,16.53,28.55
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,2500,89,20.53,2.953867e-80,16.3,25.56
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,17834,452,19.81,< 0.0001,17.64,22.21
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,5649,171,18.47,5.77351e-143,15.61,21.76
569.0 ,Anal and rectal polyp,Diseases of the digestive system,2018,28,7.47,0.000000000000001515611,4.93,10.88
131.01 ,Trichomonal vulvovaginitis,Infectious and parasitic diseases,1319,17,6.88,0.0000000015496321,3.98,11.1
154.1 ,Malignant neoplasm of rectum,Neoplasms,3024,35,6.24,1.101046e-16,4.32,8.75
578.1 ,Blood in stool,Diseases of the digestive system,2114,24,6.08,0.000000000009864869,3.87,9.11
556 ,Idiopathic proctocolitis,Diseases of the digestive system,2226,23,5.52,0.0000000001628102,3.48,8.34
211.3 ,Benign neoplasm of colon,Neoplasms,4353,44,5.47,1.963043e-18,3.95,7.4
153 ,Malignant colon neoplasm,Neoplasms,1674,17,5.41,0.000000048535853,3.13,8.71
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,1485,15,5.37,0.00000031286473,2.99,8.92
614.5 ,"Acute or unspecified pelvic peritonitis,...",Diseases of the genitourinary...,2705,27,5.34,0.000000000009379544,3.5,7.83
715.17 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2414,24,5.31,0.0000000001412718,3.38,7.96
715.14 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1411,14,5.27,0.00000094349747,2.87,8.9
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",1860,18,5.15,0.00000004052894,3.04,8.19
564.0 ,Constipation,Diseases of the digestive system,90118,570,4.99,9.2806e-159,4.47,5.57
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",3518,32,4.88,0.000000000001314187,3.32,6.93
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1315,12,4.84,0.0000126407,2.49,8.5
300.5 ,Neurasthenia,Mental disorders,3297,29,4.71,0.00000000003181715,3.13,6.8
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,1240,11,4.7,0.0000369907,2.33,8.46
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,4399,38,4.65,0.000000000000051294,3.27,6.42
618.0 ,Prolapse of vaginal walls without...,Diseases of the genitourinary...,2373,20,4.48,0.00000006805716,2.72,6.97
287.5 ,"Thrombocytopenia, unspecified",Diseases of the blood and blood-forming...,1222,10,4.33,0.0001577735,2.06,8.01
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1555,12,4.08,0.0000629493,2.1,7.18
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,1575,12,4.03,0.0000709364,2.07,7.08
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1879,14,3.94,0.0000233581,2.15,6.66
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,5880,43,3.93,0.0000000000002937134,2.83,5.34
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1484,11,3.92,0.0001770516,1.95,7.05
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,1362,10,3.88,0.0003696221,1.85,7.18
615.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,6257,45,3.87,0.0000000000001457157,2.81,5.22
111.0 ,Pityriasis versicolor,Infectious and parasitic diseases,1916,14,3.87,0.0000288019,2.1,6.53
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,1779,13,3.87,0.0000547715,2.05,6.65
443.89 ,Other specified peripheral vascular...,Diseases of the circulatory system,1380,10,3.83,0.00040902,1.83,7.08
590 ,Infections of kidney,Diseases of the genitourinary...,1939,14,3.82,0.000032721,2.08,6.45
411.81 ,Acute coronary occlusion without...,Diseases of the circulatory system,2805,20,3.79,0.00000090557813,2.3,5.88
529.0 ,Glossitis,Diseases of the digestive system,2565,18,3.72,0.0000038669155,2.2,5.92
372.05 ,Acute atopic conjunctivitis,Diseases of the nervous system,1860,13,3.7,0.0000850911,1.96,6.36
296.20 ,"Major depressive affective disorder,...",Mental disorders,3054,21,3.65,0.00000086437264,2.25,5.61
788.5 ,Oliguria and anuria,"Comorbidities, signs, and ill-defined...",1621,11,3.58,0.0003713814,1.78,6.45
823 ,Fracture of tibia and fibula,Injury and poisoning,1199,8,3.52,0.0024976007,1.51,6.97
188.9 ,"Malignant neoplasm of bladder,...",Neoplasms,1515,10,3.48,0.0008304987,1.66,6.44
182.0 ,"Malignant neoplasm of corpus uteri,...",Neoplasms,1215,8,3.47,0.0027057544,1.49,6.88
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,3063,20,3.46,0.0000033462649,2.11,5.38
622.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,1229,8,3.43,0.0028987768,1.47,6.8
596.4 ,Atony of bladder,Diseases of the genitourinary...,2002,13,3.43,0.000173764,1.82,5.9
588.8 ,Secondary hyperparathyroidism...,Diseases of the genitourinary...,1543,10,3.42,0.000951931,1.63,6.33
597.89 ,Other urethritis,Diseases of the genitourinary...,3782,24,3.37,0.00000060527254,2.15,5.05
306.7 ,Disorder of organs of special...,Mental disorders,1418,9,3.35,0.0019307782,1.52,6.39
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,4371,27,3.29,0.00000020805279,2.16,4.81
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,2252,14,3.29,0.0001553437,1.79,5.54
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,1605,10,3.29,0.0012730157,1.57,6.08
296.30 ,"Major depressive affective disorder,...",Mental disorders,2430,15,3.26,0.0000992744,1.82,5.41
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,6421,39,3.25,0.0000000007335363,2.3,4.47
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1625,10,3.25,0.0013936369,1.55,6
611.71 ,Mastodynia,Diseases of the genitourinary...,5001,30,3.2,0.00000008387991,2.15,4.59
943.00 ,Burn of unspecified degree of...,Injury and poisoning,1316,8,3.2,0.0043500822,1.38,6.35
715.11 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,3577,21,3.11,0.0000095189632,1.92,4.78
346.1 ,Common migraine,Diseases of the nervous system,3922,23,3.11,0.0000037330216,1.96,4.7
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,1544,9,3.07,0.0033760085,1.4,5.86
719.00 ,"Effusion of joint, site unspecified",Diseases of the musculoskeletal...,2062,12,3.07,0.0007877341,1.58,5.39
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,59377,296,3.06,3.15651e-52,2.68,3.49
614.3 ,Acute parametritis and pelvic...,Diseases of the genitourinary...,2257,13,3.04,0.0005343792,1.61,5.23
582.0 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,1228,7,3,0.0102941892,1.2,6.22
372.13 ,Vernal conjunctivitis,Diseases of the nervous system,1764,10,2.99,0.0025126405,1.43,5.52
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",3898,22,2.99,0.0000107777,1.87,4.56
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,11629,64,2.98,0.0000000000002158127,2.28,3.83
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,8307,46,2.97,0.0000000004230635,2.16,3.99
307.49 ,Other specific disorders of sleep...,Mental disorders,1253,7,2.94,0.0113917381,1.18,6.09
535.51 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,1437,8,2.93,0.0072263463,1.26,5.81
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,1616,9,2.93,0.0045201191,1.34,5.6
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,2176,12,2.91,0.0012387798,1.5,5.11
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,10,2.91,0.0030343688,1.39,5.38
346.0 ,Classical migraine,Diseases of the nervous system,2003,11,2.89,0.0020036526,1.44,5.21
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,2201,12,2.88,0.0013619318,1.48,5.05
112.1 ,Candidiasis of vulva and vagina,Infectious and parasitic diseases,14317,75,2.85,0.00000000000002120911,2.22,3.6
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,9227,49,2.85,0.0000000004518731,2.1,3.79
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",10248,54,2.84,0.0000000000777874,2.12,3.73
367.5 ,Disorders of accommodation,Diseases of the nervous system,1674,9,2.83,0.0056443449,1.29,5.4
715.37 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2802,15,2.83,0.0004427545,1.58,4.69
616.11 ,Vaginitis and vulvovaginitis in...,Diseases of the genitourinary...,6886,36,2.79,0.00000012917624,1.94,3.88
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,2485,13,2.76,0.0012660246,1.46,4.74
307.42 ,Persistent disorder of initiating...,Mental disorders,6798,35,2.74,0.00000027256514,1.9,3.84
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1924,10,2.74,0.0045894074,1.31,5.06
564.5 ,Functional diarrhea,Diseases of the digestive system,15960,80,2.73,0.00000000000002788409,2.15,3.42
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,1739,9,2.72,0.0071483403,1.24,5.2
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,8867,45,2.72,0.0000000087223368,1.97,3.66
726.8 ,Other peripheral enthesopathies,Diseases of the musculoskeletal...,2532,13,2.71,0.0014910153,1.44,4.65
629 ,Other disorders of female genital...,Diseases of the genitourinary...,3327,17,2.7,0.0003239353,1.57,4.35
362.36 ,Venous tributary (branch) occlusion,Diseases of the nervous system,1571,8,2.68,0.0118734486,1.15,5.31
580.9 ,Acute glomerulonephritis with...,Diseases of the genitourinary...,1377,7,2.67,0.0181123502,1.07,5.54
622.7 ,Mucous polyp of cervix,Diseases of the genitourinary...,2772,14,2.66,0.001167323,1.45,4.49
473 ,Chronic sinusitis,Diseases of the respiratory system,1778,9,2.66,0.0081872608,1.21,5.08
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,3186,16,2.65,0.0005741451,1.51,4.33
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,2185,11,2.65,0.0038440502,1.32,4.77
346 ,Migraine,Diseases of the nervous system,3604,18,2.64,0.0002873936,1.56,4.19
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,2803,14,2.63,0.0012934992,1.43,4.44
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1804,9,2.63,0.0089410675,1.2,5.01
824.8 ,"Unspecified fracture of ankle,...",Injury and poisoning,1201,6,2.63,0.0296421148,0.96,5.75
578.0 ,Hematemesis,Diseases of the digestive system,1205,6,2.62,0.0300529809,0.96,5.73
365.04 ,Ocular hypertension,Diseases of the nervous system,2224,11,2.61,0.0043747409,1.3,4.69
