disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
118 ,Opportunistic mycoses,Infectious and parasitic diseases,1918,1385,7.93,< 0.0001,7.17,8.78
623.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,1926,1342,7.01,< 0.0001,6.36,7.74
616.50 ,"Ulceration of vulva, unspecified",Diseases of the genitourinary...,7654,4556,4.51,< 0.0001,4.31,4.72
634.00 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",2522,1503,4.5,1.82588e-301,4.15,4.88
622.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,2192,1290,4.36,7.62044e-252,4,4.76
614.3 ,Acute parametritis and pelvic...,Diseases of the genitourinary...,24817,14337,4.27,< 0.0001,4.16,4.38
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,10996,6388,4.27,< 0.0001,4.11,4.43
641.90 ,"Unspecified antepartum hemorrhage,...","Complications of pregnancy, childbirth,...",2000,1136,4.01,2.03874e-204,3.67,4.39
622.1 ,Dysplasia of cervix (uteri),Diseases of the genitourinary...,15381,8597,3.91,< 0.0001,3.79,4.04
614.0 ,Acute salpingitis and oophoritis,Diseases of the genitourinary...,23798,13005,3.75,< 0.0001,3.65,3.85
615.0 ,Acute inflammatory diseases of...,Diseases of the genitourinary...,27547,15001,3.73,< 0.0001,3.64,3.82
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,13567,7383,3.68,< 0.0001,3.56,3.81
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,71256,37679,3.64,< 0.0001,3.59,3.7
624.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,2360,1262,3.51,8.02226e-196,3.23,3.8
233.1 ,Carcinoma in situ of cervix uteri,Neoplasms,7980,4234,3.46,< 0.0001,3.31,3.62
620.8 ,Other noninflammatory disorders...,Diseases of the genitourinary...,2358,1226,3.3,4.12966e-177,3.04,3.58
650 ,Normal delivery,"Complications of pregnancy, childbirth,...",5093,2592,3.17,< 0.0001,3,3.35
256.8 ,Other ovarian dysfunction,"Endocrine, nutritional and metabolic...",5219,2658,3.17,< 0.0001,3,3.35
626.7 ,Postcoital bleeding,Diseases of the genitourinary...,3957,2010,3.15,6.37784e-272,2.96,3.36
652.93 ,"Unspecified malposition or malpresentation,...","Complications of pregnancy, childbirth,...",2095,1061,3.13,3.82092e-143,2.87,3.41
996.32 ,Mechanical complication due to...,Injury and poisoning,1918,967,3.1,4.97666e-129,2.83,3.39
616.0 ,Cervicitis and endocervicitis,Diseases of the genitourinary...,135052,64407,3.08,< 0.0001,3.05,3.12
614.2 ,Salpingitis and oophoritis not...,Diseases of the genitourinary...,32305,15959,3.05,< 0.0001,2.98,3.11
597.89 ,Other urethritis,Diseases of the genitourinary...,6193,3086,3.04,< 0.0001,2.89,3.19
614.4 ,Chronic or unspecified parametritis...,Diseases of the genitourinary...,10688,5319,3.04,< 0.0001,2.93,3.16
656.53 ,"Poor fetal growth, affecting management...","Complications of pregnancy, childbirth,...",5486,2733,3.03,< 0.0001,2.88,3.2
648.80 ,Abnormal glucose tolerance of...,"Complications of pregnancy, childbirth,...",1982,987,3.02,2.6654e-127,2.77,3.31
616.4 ,Other abscess of vulva,Diseases of the genitourinary...,4802,2375,2.99,2.26844e-298,2.82,3.16
