disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6611,166,16.98,7.11538e-133,14.31,20.06
848 ,Other and ill-defined sprains...,Injury and poisoning,2012,39,11.69,1.180233e-27,8.24,16.14
719.89 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1444,26,10.73,3.71449e-18,6.96,15.87
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,2405,40,10,6.902668e-26,7.09,13.75
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4665,72,9.5,1.894649e-43,7.37,12.09
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1238,19,9.07,0.000000000001833357,5.42,14.29
216 ,Benign neoplasm of skin,Neoplasms,3983,58,8.86,6.615853e-34,6.67,11.56
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,17790,208,8,6.62356e-104,6.85,9.3
388.4 ,Other abnormal auditory perception,Diseases of the nervous system,1197,16,7.87,0.0000000007284524,4.47,12.89
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2182,25,6.77,0.0000000000003893562,4.35,10.07
708 ,Urticaria,Diseases of the skin and subcutaneous...,5055,55,6.57,4.02705e-26,4.91,8.62
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2591,28,6.39,0.00000000000006304857,4.22,9.31
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,1291,14,6.35,0.00000010679916,3.45,10.74
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1210,13,6.29,0.00000033439255,3.33,10.84
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2182,23,6.21,0.00000000001730725,3.91,9.39
053 ,Herpes zoster,Infectious and parasitic diseases,1922,20,6.12,0.0000000004396788,3.72,9.52
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,1766,17,5.64,0.000000026684233,3.27,9.1
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1876,18,5.63,0.00000001103798,3.32,8.96
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2539,24,5.57,0.00000000005720938,3.55,8.34
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,5293,49,5.55,1.585096e-20,4.07,7.39
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3909,36,5.47,0.000000000000002173326,3.8,7.63
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1939,18,5.44,0.000000018118669,3.21,8.66
629.9 ,Unspecified disorder of female...,Diseases of the genitourinary...,1398,13,5.43,0.0000016375549,2.88,9.36
110 ,Dermatophytosis,Infectious and parasitic diseases,3385,30,5.24,0.000000000001179626,3.51,7.53
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5933,51,5.15,5.819938e-20,3.81,6.83
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9393,79,5.14,1.2212e-29,4.03,6.47
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1379,12,5.08,0.0000078839114,2.61,8.93
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,2109,18,5,0.000000062931308,2.95,7.96
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,1873,16,5,0.00000032980961,2.84,8.17
706.1 ,Other acne,Diseases of the skin and subcutaneous...,4654,39,4.98,0.000000000000003027829,3.52,6.86
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,3833,32,4.94,0.000000000001001025,3.35,7.02
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,2263,19,4.92,0.000000035268123,2.95,7.73
922 ,Contusion of trunk,Injury and poisoning,2041,17,4.87,0.00000020291054,2.82,7.86
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,46,4.62,1.786113e-16,3.36,6.21
923 ,Contusion of upper limb,Injury and poisoning,1277,10,4.56,0.0001044315,2.17,8.44
528.3 ,Cellulitis and abscess of oral...,Diseases of the digestive system,1305,10,4.46,0.0001243395,2.13,8.26
722.71 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,1573,12,4.45,0.0000283883,2.29,7.82
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,1177,9,4.45,0.0002714513,2.02,8.5
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1580,12,4.43,0.0000296209,2.28,7.78
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,6956,51,4.38,3.735747e-17,3.24,5.81
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1357,10,4.29,0.0001698572,2.05,7.94
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3839,28,4.29,0.0000000005177829,2.84,6.25
477 ,Allergic rhinitis,Diseases of the respiratory system,11687,82,4.28,1.294598e-25,3.37,5.36
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2181,16,4.28,0.000002323473,2.44,7
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1394,10,4.17,0.0002101637,1.99,7.72
307.4 ,Specific disorders of sleep of...,Mental disorders,2816,20,4.16,0.00000022173652,2.53,6.46
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8709,60,4.14,1.080042e-18,3.13,5.37
366.8 ,Other cataract,Diseases of the nervous system,2842,20,4.12,0.00000025567483,2.5,6.4
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1427,10,4.07,0.0002526059,1.94,7.54
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1868,13,4.05,0.0000342441,2.15,6.98
535 ,Gastritis and duodenitis,Diseases of the digestive system,19491,124,3.98,2.312095e-34,3.28,4.8
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2052,14,3.98,0.0000215229,2.16,6.71
533.7 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,1186,8,3.92,0.0012983429,1.68,7.77
155 ,Malignant liver and intrahepatic...,Neoplasms,2583,17,3.84,0.0000047286317,2.23,6.19
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1209,8,3.84,0.0014633504,1.65,7.62
924 ,Contusion of lower limb and of...,Injury and poisoning,2159,14,3.78,0.0000371054,2.06,6.38
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,3924,25,3.74,0.00000005681595,2.4,5.55
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1589,10,3.66,0.0005791266,1.75,6.77
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1753,11,3.65,0.0003217651,1.81,6.57
