disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,4166,201,12.96,4.12217e-139,11.1,15.06
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,1481,63,10.54,9.008616e-41,8.02,13.63
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1004,38,9.22,2.089839e-23,6.46,12.79
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,7097,224,8.39,2.45738e-117,7.25,9.67
216.3 ,Benign neoplasm of skin of other...,Neoplasms,1451,48,8.05,1.208318e-26,5.89,10.78
239.2 ,Neoplasm of unspecified nature...,Neoplasms,997,30,7.24,4.004689e-16,4.84,10.43
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,4746,127,6.72,3.174912e-58,5.55,8.07
883 ,Open wound of finger(s),Injury and poisoning,951,26,6.54,0.0000000000003128639,4.24,9.68
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,1290,34,6.32,2.238596e-16,4.35,8.92
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,3736,94,6.2,3.731355e-41,4.97,7.65
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1650,42,6.12,2.465401e-19,4.38,8.35
110 ,Dermatophytosis,Infectious and parasitic diseases,1824,46,6.08,7.079814e-21,4.42,8.18
174 ,Malignant female breast neoplasm,Neoplasms,1001,25,5.96,0.000000000006133759,3.83,8.88
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1174,29,5.9,0.0000000000001709262,3.92,8.55
215.0 ,Other benign neoplasm of connective...,Neoplasms,1014,25,5.88,0.000000000008061188,3.78,8.76
894 ,Multiple and unspecified open...,Injury and poisoning,1528,37,5.8,1.562328e-16,4.06,8.07
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,1028,24,5.56,0.00000000006284361,3.53,8.34
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,1971,44,5.36,4.406694e-18,3.86,7.25
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,3468,76,5.33,1.08675e-29,4.17,6.73
455 ,Hemorrhoids,Diseases of the circulatory system,3411,74,5.27,1.120896e-28,4.11,6.67
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1183,26,5.23,0.00000000003773601,3.39,7.73
215.9 ,Other benign neoplasm of connective...,Neoplasms,1429,31,5.17,0.0000000000007284286,3.49,7.4
217 ,Benign neoplasm of breast,Neoplasms,5055,104,5.06,7.196549e-38,4.1,6.18
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,1149,24,4.96,0.0000000005699637,3.16,7.44
380.2 ,Other otitis externa,Diseases of the nervous system,1370,28,4.86,0.00000000003584443,3.21,7.07
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,980,20,4.83,0.00000002185595,2.93,7.53
216.8 ,Benign neoplasm of other specified...,Neoplasms,1015,20,4.66,0.000000038524273,2.83,7.26
349 ,Other and unspecified disorders...,Diseases of the nervous system,2674,51,4.57,6.673036e-18,3.38,6.05
