disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
389.9 ,Unspecified hearing loss,Diseases of the nervous system,8352,260,20.05,1.52971e-214,17.28,23.22
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,5372,147,15.13,2.61233e-110,12.57,18.1
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,16499,341,14.69,4.16182e-230,12.8,16.82
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1065,27,12.25,3.894357e-20,7.99,18.05
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1196,28,11.3,6.26428e-20,7.43,16.54
388.31 ,Subjective tinnitus,Diseases of the nervous system,1249,28,10.81,1.91921e-19,7.11,15.81
388.3 ,Tinitus,Diseases of the nervous system,5806,106,9.49,6.754479e-62,7.67,11.66
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,1299,24,8.83,0.000000000000004883546,5.61,13.29
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,2807,45,7.8,1.696828e-24,5.63,10.55
389 ,Hearing loss,Diseases of the nervous system,1295,21,7.71,0.000000000002809012,4.73,11.91
380.4 ,Impacted cerumen,Diseases of the nervous system,14918,192,7.27,5.235146e-88,6.17,8.54
386.53 ,"Hypoactive labyrinth, unilateral",Diseases of the nervous system,984,15,7.2,0.0000000080355545,4,11.99
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,3821,56,7.19,2.843091e-28,5.38,9.45
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,1555,23,7.03,0.000000000001664755,4.42,10.66
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2121,31,7,3.232683e-16,4.72,10.04
388.8 ,Other disorders of ear,Diseases of the nervous system,1426,16,5.28,0.00000016840783,2.99,8.65
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,12046,120,5.15,6.118321e-43,4.21,6.25
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,1122,12,5.01,0.0000092102901,2.57,8.83
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,1266,13,4.81,0.0000060934687,2.54,8.3
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,2456,24,4.62,0.0000000022423696,2.94,6.93
476.0 ,Chronic laryngitis,Diseases of the respiratory system,1114,11,4.62,0.000044011,2.29,8.33
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,19214,159,4.41,4.341366e-47,3.69,5.24
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2256,20,4.17,0.00000022082304,2.53,6.49
372.56 ,Conjunctival deposits,Diseases of the nervous system,1008,9,4.16,0.0004406769,1.89,7.96
380.22 ,Other acute otitis externa,Diseases of the nervous system,5372,44,3.92,0.0000000000002117594,2.83,5.32
382.9 ,Unspecified otitis media,Diseases of the nervous system,9980,78,3.85,1.233187e-21,3.01,4.86
