disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1999,77,13.4,6.792654e-57,10.5,16.89
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4904,169,12.33,5.02498e-116,10.46,14.45
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2350,69,10.08,1.419796e-43,7.79,12.86
349 ,Other and unspecified disorders...,Diseases of the nervous system,2597,74,9.79,9.537729e-46,7.64,12.39
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1393,39,9.51,1.45949e-24,6.71,13.1
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1762,45,8.67,1.764623e-26,6.28,11.68
346 ,Migraine,Diseases of the nervous system,2120,49,7.83,8.368093e-27,5.76,10.42
848 ,Other and ill-defined sprains...,Injury and poisoning,2192,49,7.57,3.5417e-26,5.57,10.07
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1389,31,7.51,4.129315e-17,5.07,10.74
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1342,29,7.26,9.497625e-16,4.84,10.51
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2487,52,7.07,2.295194e-26,5.25,9.33
535 ,Gastritis and duodenitis,Diseases of the digestive system,19310,343,6.59,1.14135e-148,5.86,7.39
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,49255,741,6.45,7.19306e-292,5.91,7.02
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1532,29,6.34,0.00000000000002635605,4.23,9.17
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,6347,109,5.89,9.828797e-46,4.81,7.14
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,10105,168,5.8,4.831971e-68,4.93,6.79
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2554,43,5.65,1.269338e-18,4.07,7.66
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3328,55,5.57,5.071867e-23,4.17,7.29
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2965,49,5.56,1.120315e-20,4.09,7.39
386.0 ,Meniere's disease,Diseases of the nervous system,3174,52,5.51,1.097235e-21,4.1,7.27
306 ,Physiological malfunction arising...,Mental disorders,1662,27,5.42,0.000000000006504377,3.56,7.94
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1413,22,5.19,0.0000000011995747,3.23,7.9
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,2562,39,5.09,0.000000000000001257274,3.61,7
372 ,Disorders of conjunctiva,Diseases of the nervous system,4787,68,4.79,1.837592e-24,3.7,6.1
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,1599,22,4.57,0.000000010863718,2.85,6.96
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,72,4.52,2.358724e-24,3.52,5.72
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1713,23,4.46,0.0000000079653696,2.82,6.73
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5291,69,4.39,8.923951e-23,3.4,5.58
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1744,23,4.38,0.00000001103181,2.77,6.61
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,245,4.25,1.577991e-71,3.71,4.85
355.9 ,Mononeuritis of unspecified site,Diseases of the nervous system,2459,31,4.2,0.0000000001027703,2.84,5.99
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2210,27,4.06,0.0000000030625075,2.66,5.94
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,2136,26,4.04,0.0000000063906575,2.63,5.95
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,12949,151,4.01,1.144239e-42,3.38,4.73
684 ,Impetigo,Diseases of the skin and subcutaneous...,2335,28,3.99,0.0000000023573991,2.64,5.79
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",6179,73,3.97,1.327584e-21,3.1,5.02
487 ,Influenza,Diseases of the respiratory system,9169,106,3.92,5.559556e-30,3.2,4.77
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,27339,296,3.88,1.378493e-76,3.42,4.38
009.1 ,"Colitis, enteritis, and gastroenteritis...",Infectious and parasitic diseases,9734,110,3.84,2.990029e-30,3.14,4.65
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14159,155,3.76,1.35228e-40,3.18,4.43
531 ,Gastric ulcer,Diseases of the digestive system,8753,96,3.71,1.207882e-25,2.99,4.55
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,16252,173,3.67,1.116561e-43,3.13,4.29
532.00 ,"Acute duodenal ulcer with hemorrhage,...",Diseases of the digestive system,2276,25,3.64,0.000000085984383,2.35,5.4
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,21571,223,3.62,3.67198e-54,3.14,4.15
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3462,37,3.55,0.0000000001694091,2.49,4.92
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,6522,68,3.49,1.700212e-17,2.7,4.45
535.0 ,Acute gastritis,Diseases of the digestive system,21158,204,3.35,4.032554e-45,2.89,3.86
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,68,3.33,1.746802e-16,2.57,4.24
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,21505,206,3.33,3.765958e-45,2.87,3.84
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8817,87,3.32,1.731201e-20,2.65,4.12
595 ,Cystitis,Diseases of the genitourinary...,4385,43,3.26,0.000000000084237,2.35,4.41
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1948,19,3.22,0.0000149821,1.93,5.06
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",3502,34,3.22,0.000000009491267,2.22,4.52
110 ,Dermatophytosis,Infectious and parasitic diseases,3615,35,3.21,0.0000000062125875,2.23,4.49
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7474,71,3.18,3.609772e-16,2.47,4.03
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1453,14,3.18,0.0002131803,1.73,5.36
009.2 ,Infectious diarrhea,Infectious and parasitic diseases,13395,125,3.17,9.731192e-27,2.62,3.79
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1460,14,3.17,0.0002236869,1.72,5.34
845 ,Sprains and strains of ankle and...,Injury and poisoning,1484,14,3.11,0.0002631614,1.7,5.25
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",144827,1020,3.09,5.02902e-156,2.85,3.34
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,1843,17,3.05,0.000080358,1.77,4.9
401 ,Essential hypertension,Diseases of the circulatory system,33505,289,3.05,2.060097e-54,2.69,3.45
464.1 ,Acute tracheitis,Diseases of the respiratory system,9681,88,3.05,1.561058e-18,2.44,3.78
578.0 ,Hematemesis,Diseases of the digestive system,1749,16,3.02,0.0001407484,1.72,4.93
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5572,50,2.99,0.00000000005549214,2.21,3.95
724.00 ,"Spinal stenosis, unspecified region",Diseases of the musculoskeletal...,3136,28,2.96,0.00000092938751,1.96,4.29
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",19900,172,2.96,1.614829e-32,2.52,3.46
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2486,22,2.92,0.0000147452,1.83,4.45
493 ,Asthma,Diseases of the respiratory system,10071,87,2.9,4.785066e-17,2.31,3.59
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,185,2.87,3.556718e-33,2.46,3.34
575.1 ,Other cholecystitis,Diseases of the digestive system,2084,18,2.85,0.0001136581,1.68,4.53
380.13 ,Other acute infections of external...,Diseases of the nervous system,1394,12,2.84,0.0015128574,1.46,4.98
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,2688,23,2.83,0.0000161099,1.79,4.26
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,1766,15,2.8,0.0004811662,1.56,4.64
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,6066,51,2.8,0.0000000003273884,2.07,3.69
388.31 ,Subjective tinnitus,Diseases of the nervous system,1899,16,2.78,0.0003466913,1.58,4.53
719.4 ,Pain in joint,Diseases of the musculoskeletal...,14518,119,2.77,4.907332e-21,2.28,3.33
533.3 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,1904,16,2.77,0.0003566214,1.58,4.52
564.8 ,Other specified function disorder...,Diseases of the digestive system,15880,130,2.77,8.090176e-23,2.31,3.31
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,11065,91,2.76,1.711838e-16,2.21,3.4
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",29073,231,2.76,5.680135e-38,2.4,3.16
708 ,Urticaria,Diseases of the skin and subcutaneous...,5433,45,2.75,0.0000000053900663,2,3.7
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,1443,12,2.74,0.0020062244,1.41,4.81
536 ,Disorders of function of stomach,Diseases of the digestive system,16818,136,2.74,2.377241e-23,2.29,3.26
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,47282,361,2.73,9.419454e-56,2.44,3.06
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",45076,344,2.72,6.236143e-53,2.42,3.05
296 ,Disorganized type,Mental disorders,1705,14,2.71,0.0010033631,1.47,4.56
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,4284,35,2.71,0.00000034524144,1.88,3.78
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1343,11,2.7,0.0033834265,1.34,4.85
346.1 ,Common migraine,Diseases of the nervous system,2318,19,2.7,0.0001447906,1.62,4.24
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,4555,37,2.69,0.00000018656725,1.89,3.72
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,3949,32,2.68,0.0000012683442,1.83,3.8
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,13519,107,2.66,5.955211e-18,2.17,3.24
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,7933,63,2.65,0.00000000002937269,2.03,3.4
455 ,Hemorrhoids,Diseases of the circulatory system,8036,64,2.65,0.000000000018311,2.04,3.4
840 ,Sprains and strains of shoulder...,Injury and poisoning,1864,15,2.65,0.0008260138,1.48,4.39
573 ,Other disorders of liver,Diseases of the digestive system,1383,11,2.62,0.0041985996,1.3,4.71
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",1506,12,2.62,0.0028265449,1.35,4.6
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,6099,48,2.61,0.0000000081882115,1.92,3.48
366.14 ,Posterior subcapsular polar senile...,Diseases of the nervous system,1771,14,2.6,0.0014254863,1.42,4.39
840.8 ,Sprains and strains of other specified...,Injury and poisoning,2321,18,2.56,0.0004079113,1.51,4.06
535.4 ,Other specified gastritis,Diseases of the digestive system,5910,45,2.53,0.000000072470479,1.84,3.39
532 ,Duodenal ulcer,Diseases of the digestive system,7652,58,2.52,0.0000000010068633,1.91,3.27
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",3809,29,2.52,0.0000122548,1.68,3.63
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,108,2.5,2.582413e-16,2.04,3.04
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,9372,70,2.49,0.00000000004335832,1.93,3.16
461 ,Acute sinusitis,Diseases of the respiratory system,8138,61,2.49,0.0000000005503624,1.9,3.22
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,2387,18,2.49,0.0005621977,1.47,3.94
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,1590,12,2.48,0.0043230991,1.28,4.36
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,1741,13,2.46,0.0033413694,1.3,4.22
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1471,11,2.46,0.0065420022,1.22,4.42
274 ,Gout,"Endocrine, nutritional and metabolic...",20739,150,2.45,5.224774e-21,2.07,2.89
523.0 ,Acute gingivitis,Diseases of the digestive system,6094,45,2.45,0.00000014618552,1.78,3.29
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,2700,20,2.44,0.00035925,1.49,3.79
532.30 ,Acute duodenal ulcer without mention...,Diseases of the digestive system,4616,34,2.44,0.0000053077916,1.68,3.42
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,63378,428,2.44,1.24056e-52,2.19,2.71
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1895,14,2.43,0.0026198084,1.33,4.1
710.9 ,Unspecified diffuse connective...,Diseases of the musculoskeletal...,1352,10,2.43,0.0099270956,1.16,4.5
569.0 ,Anal and rectal polyp,Diseases of the digestive system,3146,23,2.41,0.0002283727,1.52,3.63
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",21382,152,2.41,1.24608e-20,2.03,2.84
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,1364,10,2.41,0.0105061368,1.15,4.46
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2742,20,2.4,0.0006563071,1.46,3.73
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,3022,22,2.4,0.0003319371,1.5,3.65
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,8494,61,2.39,0.0000000042282852,1.82,3.08
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2362,17,2.37,0.0020031159,1.38,3.81
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,7692,55,2.37,0.000000018914873,1.78,3.1
564.5 ,Functional diarrhea,Diseases of the digestive system,14125,100,2.37,0.00000000000007655495,1.92,2.9
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1536,11,2.36,0.0088510102,1.17,4.23
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,4477,32,2.36,0.0000165089,1.61,3.35
923 ,Contusion of upper limb,Injury and poisoning,1677,12,2.35,0.0064825541,1.21,4.13
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,3784,27,2.35,0.0000791134,1.55,3.44
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4648,33,2.35,0.0000137391,1.61,3.31
110.0 ,Dermatophytosis of scalp and beard,Infectious and parasitic diseases,1409,10,2.33,0.0129082014,1.12,4.31
300 ,Neurotic disorders,Mental disorders,15880,110,2.33,0.00000000000001408174,1.9,2.82
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1415,10,2.32,0.0132572307,1.11,4.29
