disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5783,183,11.83,1.74746e-123,10.13,13.74
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,41295,808,8.12,< 0.0001,7.52,8.76
054 ,Herpes simplex,Infectious and parasitic diseases,2466,54,7.91,1.207313e-29,5.91,10.37
215 ,Other benign neoplasm of connective...,Neoplasms,2043,35,6.14,1.530231e-16,4.26,8.57
708 ,Urticaria,Diseases of the skin and subcutaneous...,16262,248,5.65,1.181582e-97,4.95,6.42
110 ,Dermatophytosis,Infectious and parasitic diseases,2891,45,5.57,3.042934e-19,4.05,7.49
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,13906,196,5.16,8.571702e-72,4.45,5.96
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,4430,63,5.1,2.860857e-24,3.91,6.55
680.2 ,Carbuncle and furuncle of trunk,Diseases of the skin and subcutaneous...,1912,27,5.03,0.00000000003146027,3.31,7.36
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,5235,73,5.01,2.305805e-27,3.91,6.32
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,3734,49,4.69,7.422452e-18,3.46,6.22
692.81 ,Dermatitis due to cosmetics,Diseases of the skin and subcutaneous...,3963,51,4.6,3.546545e-18,3.41,6.07
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2821,36,4.55,0.0000000000003447097,3.18,6.32
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2534,32,4.5,0.000000000008846956,3.07,6.37
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,4072,51,4.47,1.056302e-17,3.32,5.9
684 ,Impetigo,Diseases of the skin and subcutaneous...,4786,59,4.41,6.530392e-20,3.35,5.71
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,2049,25,4.34,0.00000000306992,2.8,6.43
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,42894,485,4.32,1.04348e-141,3.92,4.75
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2062,25,4.31,0.0000000034747651,2.78,6.39
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,2966,35,4.2,0.000000000006199744,2.92,5.86
595.89 ,Other specified types of cystitis,Diseases of the genitourinary...,2022,23,4.04,0.00000004486087,2.55,6.09
595 ,Cystitis,Diseases of the genitourinary...,20279,223,4.02,1.068215e-62,3.5,4.61
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5675,63,3.97,5.994489e-19,3.04,5.09
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6003,66,3.93,1.446526e-19,3.03,5.01
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2011,22,3.88,0.00000016756166,2.43,5.9
597.8 ,Other urethritis,Diseases of the genitourinary...,2010,21,3.71,0.00000065460624,2.29,5.69
