disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
300.01 ,Panic disorder without agoraphobia,Mental disorders,1716,745,14.47,< 0.0001,13.14,15.94
307.42 ,Persistent disorder of initiating...,Mental disorders,4464,1550,10.19,< 0.0001,9.57,10.85
296.20 ,"Major depressive affective disorder,...",Mental disorders,1962,656,9.45,< 0.0001,8.59,10.39
296.30 ,"Major depressive affective disorder,...",Mental disorders,1396,440,8.62,2.64672e-215,7.68,9.67
300.09 ,Other anxiety states,Mental disorders,5181,1579,8.4,< 0.0001,7.91,8.92
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,3945,1208,8.39,< 0.0001,7.83,8.99
300.89 ,Other somatoform disorders,Mental disorders,3305,1001,8.23,< 0.0001,7.63,8.87
296.90 ,Unspecified episodic mood disorder,Mental disorders,1905,578,8.18,1.28733e-272,7.41,9.03
300.4 ,Dysthymic disorder,Mental disorders,21200,5875,8.02,< 0.0001,7.77,8.28
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",4515,1267,7.42,< 0.0001,6.95,7.93
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",18483,4880,7.34,< 0.0001,7.09,7.59
311 ,"Depressive disorder, not elsewhere...",Mental disorders,4920,1327,7.04,< 0.0001,6.6,7.5
300.02 ,Generalized anxiety disorder,Mental disorders,8378,2115,6.53,< 0.0001,6.21,6.87
307.41 ,Transient disorder of initiating...,Mental disorders,3947,973,6.19,< 0.0001,5.75,6.66
300.5 ,Neurasthenia,Mental disorders,1623,394,6,4.88959e-149,5.34,6.73
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",54909,11177,5.96,< 0.0001,5.82,6.1
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,2035,484,5.85,9.5448e-179,5.27,6.48
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,30414,6520,5.74,< 0.0001,5.58,5.91
300.0 ,Anxiety states,Mental disorders,20086,4412,5.68,< 0.0001,5.48,5.88
333.1 ,Essential and other specified...,Diseases of the nervous system,1432,333,5.66,1.77345e-120,4.99,6.41
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,5786,1266,5.32,< 0.0001,4.99,5.67
308.0 ,Predominant disturbance of emotions,Mental disorders,1999,442,5.32,1.24615e-150,4.77,5.91
296 ,Disorganized type,Mental disorders,1705,376,5.29,5.47464e-128,4.7,5.94
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",1944,415,5.08,6.72507e-136,4.54,5.67
346.9 ,"Migraine, unspecified",Diseases of the nervous system,9585,1995,5.06,< 0.0001,4.81,5.32
332.1 ,Secondary parkinsonism,Diseases of the nervous system,1474,310,4.97,3.60763e-100,4.37,5.65
332.0 ,Paralysis agitans,Diseases of the nervous system,2301,482,4.96,4.06604e-154,4.48,5.49
307.4 ,Specific disorders of sleep of...,Mental disorders,2517,523,4.92,1.66121e-165,4.45,5.42
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",3821,785,4.87,1.45665e-244,4.49,5.27
300 ,Neurotic disorders,Mental disorders,15880,3145,4.85,< 0.0001,4.66,5.05
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",22366,4340,4.84,< 0.0001,4.67,5.01
242.00 ,Toxic diffuse goiter without mention...,"Endocrine, nutritional and metabolic...",1443,294,4.78,1.442905e-91,4.19,5.44
296.2 ,"Major depressive disorder, single...",Mental disorders,1635,329,4.71,9.86322e-101,4.16,5.32
411.81 ,Acute coronary occlusion without...,Diseases of the circulatory system,1918,383,4.67,6.7275e-116,4.16,5.22
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,3083,611,4.64,2.53839e-182,4.24,5.07
306 ,Physiological malfunction arising...,Mental disorders,1662,328,4.59,4.554531e-98,4.06,5.19
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,30772,5599,4.57,< 0.0001,4.43,4.71
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,7913,1528,4.56,< 0.0001,4.31,4.83
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,13330,2498,4.47,< 0.0001,4.28,4.68
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3205,616,4.47,7.384e-177,4.08,4.88
307.81 ,Tension headache,Mental disorders,15651,2904,4.45,< 0.0001,4.27,4.64
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,2008,385,4.44,9.74655e-111,3.96,4.96
346.1 ,Common migraine,Diseases of the nervous system,2318,442,4.41,5.19123e-126,3.96,4.9
298.9 ,Unspecified psychosis,Mental disorders,1507,287,4.39,2.78404e-82,3.85,5
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,1885,356,4.35,1.43429e-100,3.86,4.89
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,3180,590,4.27,6.67288e-162,3.9,4.68
306.9 ,Unspecified psychophysiological...,Mental disorders,13659,2455,4.24,< 0.0001,4.06,4.44
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",19900,3505,4.22,< 0.0001,4.06,4.38
424.0 ,Mitral valve disorders,Diseases of the circulatory system,8847,1568,4.11,< 0.0001,3.88,4.34
306.2 ,Cardiovascular malfunction arising...,Mental disorders,2058,369,4.08,2.469768e-97,3.64,4.57
386.2 ,Vertigo of central origin,Diseases of the nervous system,6692,1181,4.06,1.01982e-302,3.81,4.33
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,47282,7564,4.04,< 0.0001,3.93,4.15
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,1416,252,4.04,2.311006e-66,3.51,4.63
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,31467,5183,4,< 0.0001,3.88,4.13
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,5987,1043,3.99,1.62306e-262,3.72,4.27
388.31 ,Subjective tinnitus,Diseases of the nervous system,1899,333,3.97,2.093283e-85,3.52,4.48
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,4893,850,3.96,4.28509e-213,3.67,4.27
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,2468,429,3.94,3.08397e-108,3.54,4.37
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,6364,1088,3.9,9.28724e-267,3.65,4.17
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",4562,773,3.84,3.48109e-187,3.55,4.15
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",3060,519,3.83,3.16495e-126,3.47,4.21
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1744,296,3.82,9.066631e-73,3.35,4.33
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",13504,2212,3.77,< 0.0001,3.6,3.95
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,4597,762,3.74,8.12727e-179,3.45,4.04
357.9 ,Unspecified inflammatory and toxic...,Diseases of the nervous system,1453,241,3.71,1.093603e-57,3.22,4.26
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,7175,1176,3.71,1.85417e-271,3.48,3.95
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,1989,329,3.7,8.407322e-78,3.28,4.17
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,78418,10984,3.66,< 0.0001,3.58,3.75
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2474,400,3.61,3.686303e-91,3.23,4.02
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,14626,2306,3.61,< 0.0001,3.45,3.78
303.90 ,Other and unspecified alcohol...,Mental disorders,2646,427,3.6,6.218281e-97,3.24,4
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,13519,2132,3.6,< 0.0001,3.43,3.77
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,1778,286,3.58,3.508059e-65,3.14,4.06
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,54977,7924,3.57,< 0.0001,3.48,3.67
530.1 ,Esophagitis,Diseases of the digestive system,24473,3746,3.57,< 0.0001,3.44,3.7
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",40371,5969,3.56,< 0.0001,3.45,3.66
530.2 ,Ulcer of esophagus,Diseases of the digestive system,4904,780,3.56,3.25425e-172,3.29,3.84
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,6099,969,3.56,1.74028e-213,3.32,3.82
295.90 ,"Unspecified schizophrenia, unspecified",Mental disorders,1386,221,3.54,3.960922e-50,3.05,4.09
225.0 ,Benign neoplasm of brain,Neoplasms,1439,229,3.53,9.934159e-52,3.05,4.07
386.12 ,Vestibular neuronitis,Diseases of the nervous system,7066,1110,3.52,1.96561e-240,3.3,3.76
532.30 ,Acute duodenal ulcer without mention...,Diseases of the digestive system,4616,723,3.49,5.04845e-156,3.22,3.78
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,2209,344,3.44,2.292203e-74,3.06,3.87
413.0 ,Angina decubitus,Diseases of the circulatory system,2229,346,3.43,2.002477e-74,3.05,3.85
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,22613,3366,3.43,< 0.0001,3.3,3.56
346 ,Migraine,Diseases of the nervous system,2120,328,3.42,2.723972e-70,3.03,3.85
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,7933,1214,3.42,1.2654e-252,3.21,3.64
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2037,314,3.4,5.463333e-67,3.01,3.84
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,3039,465,3.38,2.81549e-97,3.05,3.73
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,4865,736,3.35,1.70902e-150,3.09,3.62
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2547,385,3.33,2.61788e-79,2.98,3.71
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",7456,1114,3.32,3.94627e-223,3.11,3.54
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,5867,878,3.31,2.5317e-176,3.08,3.56
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1486,224,3.31,1.115986e-46,2.86,3.82
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,1741,260,3.27,4.064513e-53,2.86,3.74
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,3002,446,3.26,3.802698e-89,2.94,3.61
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,4029,596,3.25,8.28508e-118,2.98,3.55
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,9347,1365,3.24,1.03199e-263,3.06,3.44
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,31863,4453,3.23,< 0.0001,3.13,3.34
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2807,411,3.21,2.209935e-80,2.88,3.56
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,3272,479,3.21,2.18323e-93,2.91,3.54
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",3237,473,3.2,5.82515e-92,2.9,3.53
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,2230,324,3.17,6.116444e-63,2.81,3.57
533.91 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,1929,280,3.17,1.509751e-54,2.78,3.6
532.00 ,"Acute duodenal ulcer with hemorrhage,...",Diseases of the digestive system,2276,329,3.15,2.335249e-63,2.8,3.55
556 ,Idiopathic proctocolitis,Diseases of the digestive system,2184,315,3.15,1.61861e-60,2.78,3.55
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8393,1196,3.14,1.07544e-221,2.95,3.34
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,7118,1015,3.14,2.62447e-188,2.93,3.36
455.1 ,Internal thrombosed hemorrhoids,Diseases of the circulatory system,1341,193,3.13,1.228157e-37,2.67,3.65
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1648,236,3.12,2.939102e-45,2.7,3.58
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2247,321,3.11,1.113565e-60,2.75,3.5
532.70 ,Chronic duodenal ulcer without...,Diseases of the digestive system,10486,1476,3.11,2.67113e-268,2.94,3.29
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,9870,1378,3.08,7.01484e-247,2.9,3.26
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,8411,1168,3.05,3.66065e-207,2.86,3.25
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4418,618,3.05,2.57932e-111,2.79,3.32
535.40 ,"Other specified gastritis, without...",Diseases of the digestive system,18782,2562,3.05,< 0.0001,2.92,3.18
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,9321,1288,3.04,1.37457e-226,2.86,3.22
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,21994,2965,3.03,< 0.0001,2.91,3.15
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",141649,15794,3.03,< 0.0001,2.97,3.09
782.0 ,Disturbance of skin sensation,"Comorbidities, signs, and ill-defined...",1645,230,3.03,1.875161e-42,2.62,3.49
