disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,20,6.91,0.0000000005903312,3.92,11.7
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,19,6.68,0.0000000024586792,3.73,11.43
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,22,6.3,0.0000000004177391,3.68,10.38
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,17,5.38,0.00000023528058,2.93,9.36
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,16,5.26,0.00000066299328,2.81,9.29
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,15,4.49,0.0000079090984,2.36,8
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,25,4.49,0.000000014214548,2.74,7.12
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,29,4.13,0.0000000067626035,2.61,6.36
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,17,4.08,0.0000067611258,2.24,7.01
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,42,4.07,0.00000000001457059,2.75,5.92
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,96,3.81,4.378618e-17,2.76,5.27
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,43,3.74,0.00000000009810269,2.54,5.41
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,20,3.7,0.0000045027732,2.14,6.11
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,25,3.57,0.00000069055208,2.19,5.62
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,16,3.49,0.0000657196,1.89,6.05
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,42,3.48,0.0000000009529935,2.36,5.05
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,20,3.43,0.0000121,1.99,5.65
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,40,3.4,0.0000000037709739,2.28,4.96
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,42,3.37,0.000000002214748,2.28,4.89
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,14,3.35,0.0002557584,1.74,6.01
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,13,3.32,0.0004461468,1.68,6.07
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,22,3.29,0.000008993517,1.95,5.3
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,17,3.27,0.0000822776,1.81,5.59
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,15,3.25,0.0002154844,1.73,5.72
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,44,3.23,0.0000000034339133,2.2,4.65
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,27,3.23,0.0000015311221,2.02,5.01
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,16,3.17,0.0001790044,1.72,5.48
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,11,3.14,0.0016997678,1.49,6.02
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,43,3.07,0.000000021731904,2.09,4.43
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,16,3.04,0.000273224,1.65,5.25
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,14,3.04,0.0006207923,1.58,5.43
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,11,3.02,0.0022678998,1.43,5.78
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,22,3,0.0000313123,1.79,4.83
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,22,2.9,0.0000489436,1.73,4.67
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,62,2.9,0.0000000012207035,2.06,4.03
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,16,2.88,0.0004638343,1.57,4.98
332.0 ,Paralysis agitans,Diseases of the nervous system,108,10,2.87,0.0048070883,1.31,5.64
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,29,2.81,0.0000105424,1.78,4.29
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,68,2.79,0.0000000010905813,2,3.86
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,79,2.76,0.0000000003235615,2,3.81
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,11,2.67,0.0052553291,1.27,5.09
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,26,2.65,0.0000544998,1.65,4.13
185 ,Malignant neoplasm of prostate,Neoplasms,116,10,2.65,0.0079311641,1.21,5.19
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,12,2.61,0.0044023496,1.29,4.85
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,13,2.6,0.0032764454,1.32,4.72
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,13,2.56,0.0036628132,1.3,4.65
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,13,2.53,0.0040854598,1.28,4.58
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,109,2.52,0.0000000076178031,1.81,3.52
