disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
306.0 ,Musculoskeletal malfunction arising...,Mental disorders,1001,99,20.9,6.441765e-89,16.74,25.85
316 ,Psychic factors associated with...,Mental disorders,2085,192,20.1,2.92628e-166,17.14,23.47
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2475,206,18.1,1.52378e-169,15.52,21.01
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4006,258,14.02,4.35174e-185,12.22,16.03
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,980,59,11.98,3.729168e-41,9.02,15.65
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1183,63,10.53,1.054652e-40,8.01,13.63
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,1607,79,9.74,3.766873e-48,7.64,12.27
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2064,96,9.25,3.941578e-56,7.43,11.41
296.2 ,"Major depressive disorder, single...",Mental disorders,1590,74,9.18,1.407055e-43,7.14,11.64
848 ,Other and ill-defined sprains...,Injury and poisoning,1600,72,8.85,1.761196e-41,6.86,11.26
306.8 ,Other specified psychophysiological...,Mental disorders,4021,165,8.34,7.482723e-88,7.05,9.8
349 ,Other and unspecified disorders...,Diseases of the nervous system,2674,111,8.26,8.891619e-60,6.74,10.04
440.8 ,Atherosclerosis of other specified...,Diseases of the circulatory system,1732,71,8.02,2.458605e-38,6.21,10.22
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2555,102,7.9,1.808391e-53,6.39,9.67
536 ,Disorders of function of stomach,Diseases of the digestive system,14706,496,7.83,4.1188e-235,7.07,8.67
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4041,151,7.51,6.059506e-75,6.31,8.89
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,1971,71,7.01,8.151716e-35,5.43,8.92
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2713,96,6.95,5.820104e-46,5.58,8.56
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,10448,337,6.95,1.51602e-150,6.16,7.82
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1307,44,6.47,5.078702e-21,4.66,8.76
300 ,Neurotic disorders,Mental disorders,17672,491,6.35,1.28214e-196,5.73,7.03
306.9 ,Unspecified psychophysiological...,Mental disorders,15745,420,5.89,4.95924e-160,5.28,6.56
813 ,Fracture of radius and ulna,Injury and poisoning,1757,53,5.79,7.377616e-23,4.31,7.64
492 ,Emphysema,Diseases of the respiratory system,2419,71,5.67,2.053297e-29,4.39,7.2
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1077,30,5.29,0.0000000000009903538,3.54,7.62
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,16416,395,5.22,2.71535e-135,4.67,5.83
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1407,37,5,0.00000000000001371162,3.49,6.94
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,4381,112,4.98,3.995207e-40,4.08,6.04
894 ,Multiple and unspecified open...,Injury and poisoning,1528,40,4.98,0.000000000000001384566,3.53,6.83
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,1312,34,4.92,0.0000000000002362147,3.38,6.93
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1576,40,4.82,0.000000000000003772628,3.42,6.62
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,6311,154,4.82,2.342794e-52,4.06,5.69
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,9714,226,4.71,3.537974e-73,4.08,5.42
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1127,28,4.7,0.00000000007574133,3.1,6.85
