disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
388.3 ,Tinitus,Diseases of the nervous system,8786,990,24.37,< 0.0001,22.72,26.14
316 ,Psychic factors associated with...,Mental disorders,3190,302,18.71,1.24318e-254,16.53,21.1
346 ,Migraine,Diseases of the nervous system,6731,603,18.13,< 0.0001,16.61,19.77
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",5723,479,16.62,< 0.0001,15.07,18.29
386.0 ,Meniere's disease,Diseases of the nervous system,4002,335,16.39,8.34732e-265,14.59,18.37
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",5288,408,15.11,1.49802e-308,13.59,16.75
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2119,159,14.31,6.94291e-119,12.09,16.85
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,7661,506,12.89,< 0.0001,11.73,14.14
300 ,Neurotic disorders,Mental disorders,26480,1515,12.24,< 0.0001,11.56,12.95
386.2 ,Vertigo of central origin,Diseases of the nervous system,7181,445,11.97,4.01492e-296,10.83,13.2
349 ,Other and unspecified disorders...,Diseases of the nervous system,3091,187,11.39,6.34527e-123,9.76,13.22
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,4707,281,11.33,1.20425e-182,9.99,12.8
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3760,221,11.08,1.90162e-142,9.61,12.71
402 ,Hypertensive heart disease,Diseases of the circulatory system,3377,194,10.78,2.13541e-123,9.27,12.49
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6956,392,10.76,1.42075e-245,9.68,11.94
386.12 ,Vestibular neuronitis,Diseases of the nervous system,9837,541,10.63,< 0.0001,9.71,11.63
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2031,111,10.15,4.923881e-69,8.3,12.31
536 ,Disorders of function of stomach,Diseases of the digestive system,23125,1123,9.86,< 0.0001,9.24,10.51
296.2 ,"Major depressive disorder, single...",Mental disorders,4606,227,9.2,3.05569e-130,8,10.53
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,7191,349,9.15,9.63919e-198,8.18,10.21
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",6011,282,8.77,4.38761e-156,7.75,9.91
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,12231,556,8.7,2.11478e-301,7.96,9.5
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9505,414,8.21,4.62974e-217,7.41,9.08
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,3183,140,8.1,1.267347e-74,6.78,9.61
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,4275,186,8.04,7.324695e-98,6.89,9.32
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2831,123,7.98,3.57757e-65,6.6,9.58
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22794,909,7.84,< 0.0001,7.3,8.4
306 ,Physiological malfunction arising...,Mental disorders,2598,110,7.76,2.321717e-57,6.34,9.41
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,3378,141,7.67,2.730042e-72,6.42,9.09
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9214,373,7.58,5.72179e-185,6.8,8.42
401 ,Essential hypertension,Diseases of the circulatory system,5563,227,7.54,1.58356e-113,6.56,8.63
298.9 ,Unspecified psychosis,Mental disorders,3264,130,7.29,1.941424e-64,6.06,8.7
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",25241,935,7.27,< 0.0001,6.78,7.78
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,21003,781,7.19,< 0.0001,6.67,7.75
531 ,Gastric ulcer,Diseases of the digestive system,7707,297,7.15,9.42273e-142,6.33,8.04
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3603,135,6.85,1.004475e-63,5.72,8.14
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3859,143,6.77,8.268548e-67,5.68,8.01
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,6339,231,6.71,1.39341e-105,5.85,7.66
850 ,Concussion,Injury and poisoning,5062,185,6.7,5.074148e-85,5.74,7.77
477 ,Allergic rhinitis,Diseases of the respiratory system,28814,984,6.7,< 0.0001,6.26,7.17
574 ,Cholelithiasis,Diseases of the digestive system,4426,162,6.7,9.994549e-75,5.68,7.85
873 ,Other open wound of head,Injury and poisoning,3211,117,6.64,3.235666e-54,5.47,7.99
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,5796,208,6.59,5.344601e-94,5.7,7.58
473 ,Chronic sinusitis,Diseases of the respiratory system,3683,132,6.54,3.855413e-60,5.44,7.79
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",235670,5006,6.5,< 0.0001,6.25,6.76
346.1 ,Common migraine,Diseases of the nervous system,7025,246,6.44,1.0692e-108,5.64,7.33
830 ,Dislocation of jaw,Injury and poisoning,3172,111,6.36,7.628741e-50,5.21,7.7
491 ,Chronic bronchitis,Diseases of the respiratory system,8339,287,6.35,8.3231e-125,5.61,7.16
389.9 ,Unspecified hearing loss,Diseases of the nervous system,6982,240,6.32,2.03916e-104,5.52,7.19
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",4196,145,6.3,6.196653e-64,5.29,7.44
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4824,165,6.24,6.548893e-72,5.31,7.3
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2129,72,6.12,5.220033e-32,4.77,7.75
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",10578,348,6.09,2.07238e-145,5.45,6.79
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2361,79,6.06,1.201351e-34,4.77,7.59
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,6963,229,6.03,6.02972e-96,5.25,6.89
590 ,Infections of kidney,Diseases of the genitourinary...,2423,80,5.98,1.136141e-34,4.72,7.48
386.19 ,Other peripheral vertigo,Diseases of the nervous system,3868,126,5.92,5.051854e-53,4.91,7.07
380.2 ,Other otitis externa,Diseases of the nervous system,4136,134,5.89,5.092918e-56,4.91,7
353 ,Nerve root and plexus disorders,Diseases of the nervous system,1977,64,5.85,1.311568e-27,4.48,7.51
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,3163,102,5.84,7.313697e-43,4.74,7.13
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1900,61,5.8,3.30238e-26,4.41,7.49
532 ,Duodenal ulcer,Diseases of the digestive system,6856,217,5.79,6.132473e-88,5.02,6.63
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,13203,409,5.75,6.69372e-162,5.19,6.36
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,17384,531,5.73,8.2656e-208,5.23,6.26
535 ,Gastritis and duodenitis,Diseases of the digestive system,35276,1027,5.69,< 0.0001,5.32,6.07
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,5624,174,5.63,2.364263e-69,4.81,6.56
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,18073,543,5.63,2.66248e-209,5.15,6.15
564 ,"Functional digestive disorders,...",Diseases of the digestive system,30886,897,5.61,< 0.0001,5.23,6.01
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,3341,103,5.58,1.400275e-41,4.53,6.79
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2298,70,5.49,1.717125e-28,4.26,6.97
300.0 ,Anxiety states,Mental disorders,37161,1018,5.33,< 0.0001,4.99,5.7
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3476,102,5.3,2.213619e-39,4.3,6.46
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2199,64,5.24,3.815627e-25,4.02,6.72
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2907,84,5.21,2.888857e-32,4.14,6.48
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,6336,180,5.16,3.459113e-66,4.42,5.99
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,2136,61,5.14,1.242246e-23,3.91,6.63
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4279,121,5.11,8.178334e-45,4.22,6.13
296 ,Disorganized type,Mental disorders,5030,141,5.07,1.622589e-51,4.25,6
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,25380,676,5.03,2.83435e-232,4.64,5.44
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2583,72,5.01,5.623069e-27,3.91,6.34
274 ,Gout,"Endocrine, nutritional and metabolic...",4314,119,4.98,4.660634e-43,4.11,5.98
110 ,Dermatophytosis,Infectious and parasitic diseases,3669,101,4.96,1.007307e-36,4.03,6.05
493 ,Asthma,Diseases of the respiratory system,10948,296,4.95,7.12958e-103,4.38,5.56
225.0 ,Benign neoplasm of brain,Neoplasms,2616,72,4.95,1.180634e-26,3.86,6.26
300.01 ,Panic disorder without agoraphobia,Mental disorders,5247,143,4.93,8.306736e-51,4.14,5.83
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2742,75,4.92,1.566602e-27,3.85,6.19
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",5766,156,4.89,6.989339e-55,4.14,5.75
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,18272,476,4.83,3.62452e-159,4.39,5.3
310.2 ,Postconcussion syndrome,Mental disorders,3492,93,4.79,7.186232e-33,3.85,5.89
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7678,199,4.7,1.271846e-66,4.06,5.42
571.4 ,Chronic hepatitis,Diseases of the digestive system,45263,1090,4.69,< 0.0001,4.4,5
070 ,Viral hepatitis,Infectious and parasitic diseases,2825,73,4.64,2.142622e-25,3.62,5.86
854 ,Intracranial injury of other and...,Injury and poisoning,2326,60,4.62,3.938558e-21,3.52,5.98
