disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,100,6.2,5.618466e-35,4.7,8.13
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,67,5.34,1.261904e-21,3.84,7.36
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,88,4.14,5.112481e-22,3.15,5.42
133.0 ,Scabies,Infectious and parasitic diseases,195,63,4.11,2.936807e-16,2.97,5.64
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,260,4.1,1.060956e-55,3.46,4.84
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,169,4.01,7.571641e-38,3.28,4.89
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,508,3.83,1.937676e-78,3.32,4.41
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,63,3.74,0.0000000000000093883,2.71,5.1
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,53,3.61,0.000000000002818218,2.55,5.06
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,45,3.37,0.0000000006470918,2.31,4.84
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,54,3.36,0.00000000001659428,2.39,4.67
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,64,3.31,0.0000000000004568019,2.42,4.48
494 ,Bronchiectasis,Diseases of the respiratory system,146,41,3.29,0.0000000059369448,2.22,4.8
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,73,3.27,0.00000000000002088881,2.44,4.34
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,76,3.18,0.00000000000002458752,2.39,4.2
300.00 ,"Anxiety state, unspecified",Mental disorders,280,75,3.17,0.00000000000004163198,2.37,4.18
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,48,3.15,0.0000000010761789,2.2,4.46
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,117,3.13,2.887804e-20,2.48,3.93
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,111,3.08,4.778162e-19,2.43,3.89
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,49,3.08,0.0000000018814551,2.15,4.33
