disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
367.8 ,Other disorders of refraction...,Diseases of the nervous system,3495,176,45.13,2.05433e-213,38.34,52.86
367.89 ,Other disorders of refraction...,Diseases of the nervous system,19324,526,29.02,< 0.0001,26.21,32.09
372 ,Disorders of conjunctiva,Diseases of the nervous system,7483,148,16.87,1.32668e-120,14.15,19.99
367.51 ,Paresis of accommodation,Diseases of the nervous system,4254,65,12.46,1.177229e-46,9.56,15.99
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,3488,53,12.32,3.445331e-38,9.17,16.22
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2295,22,7.61,0.0000000000009284484,4.75,11.59
379.91 ,Pain in or around eye,Diseases of the nervous system,6474,57,7.09,7.992144e-29,5.35,9.24
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",2262,19,6.65,0.0000000002853014,3.99,10.44
923 ,Contusion of upper limb,Injury and poisoning,2968,21,5.6,0.0000000007149056,3.45,8.6
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,6014,42,5.58,4.722311e-18,4,7.57
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,2785,19,5.39,0.0000000080481197,3.24,8.46
372.54 ,Conjunctival concretions,Diseases of the nervous system,7129,46,5.16,2.484996e-18,3.76,6.91
782.1 ,Rash and other nonspecific skin...,"Comorbidities, signs, and ill-defined...",10662,64,4.83,2.624978e-23,3.7,6.2
924.1 ,Contusion of knee and lower leg,Injury and poisoning,2843,17,4.72,0.00000030053888,2.74,7.59
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2204,13,4.65,0.0000082703031,2.47,7.98
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2224,13,4.61,0.0000090893733,2.44,7.91
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,11071,61,4.42,1.719554e-20,3.37,5.71
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,3980,22,4.37,0.000000023148133,2.73,6.64
365.9 ,Unspecified glaucoma,Diseases of the nervous system,2181,12,4.33,0.0000354102,2.23,7.6
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,5505,30,4.32,0.0000000001006279,2.9,6.19
891 ,"Open wound of knee, leg (except...",Injury and poisoning,5503,30,4.32,0.0000000000997764,2.9,6.19
367.5 ,Disorders of accommodation,Diseases of the nervous system,2767,15,4.27,0.0000047143899,2.38,7.08
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2481,13,4.13,0.0000280231,2.19,7.08
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1922,10,4.09,0.000240594,1.96,7.56
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,16247,82,4.08,1.17394e-24,3.23,5.09
371.24 ,Corneal edema due to wearing of...,Diseases of the nervous system,3705,19,4.05,0.00000061688282,2.43,6.34
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2543,13,4.02,0.0000359654,2.14,6.91
614.0 ,Acute salpingitis and oophoritis,Diseases of the genitourinary...,5331,27,4.01,0.0000000038897999,2.63,5.85
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,2566,13,3.99,0.0000393752,2.12,6.85
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,1839,9,3.85,0.0007445632,1.75,7.33
346 ,Migraine,Diseases of the nervous system,2802,13,3.65,0.0000941979,1.94,6.27
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,5023,23,3.61,0.00000030567457,2.28,5.45
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",25221,108,3.48,2.213868e-26,2.84,4.23
531 ,Gastric ulcer,Diseases of the digestive system,2270,10,3.46,0.0008595877,1.65,6.39
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,8478,37,3.46,0.0000000003394331,2.43,4.79
