disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,195,28,7.6,0.0000000000000187456,4.77,11.74
494 ,Bronchiectasis,Diseases of the respiratory system,146,21,7.37,0.0000000000413002,4.3,12.07
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,24,7.01,0.000000000004966952,4.25,11.14
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,52,6.99,6.216351e-23,4.92,9.8
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,20,6.71,0.0000000004959424,3.88,11.07
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,30,6.67,0.00000000000005094497,4.27,10.15
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,16,5.6,0.00000021272078,3.04,9.7
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,20,5.5,0.000000010364525,3.2,9.01
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,18,4.86,0.0000002711904,2.75,8.14
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,60,4.83,1.029411e-18,3.48,6.63
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,15,4.68,0.0000037369438,2.5,8.18
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,14,4.58,0.0000094101975,2.39,8.16
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,21,4.49,0.00000010730265,2.66,7.25
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,15,4.45,0.0000065562411,2.38,7.76
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,18,4.41,0.00000098534629,2.5,7.36
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,33,4.4,0.00000000009124856,2.89,6.53
463 ,Acute tonsillitis,Diseases of the respiratory system,378,33,4.36,0.0000000001128271,2.87,6.47
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,22,4.13,0.00000021382175,2.48,6.58
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,52,4.11,0.00000000000002673741,2.91,5.73
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,17,4.07,0.000005033073,2.27,6.88
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,29,4.05,0.0000000054062682,2.6,6.13
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,102,3.87,2.344083e-20,2.9,5.15
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,34,3.8,0.0000000015825466,2.52,5.6
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,63,3.74,0.0000000000000093883,2.71,5.1
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,15,3.73,0.0000433597,2,6.47
300.00 ,"Anxiety state, unspecified",Mental disorders,280,22,3.7,0.0000011423485,2.22,5.89
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,20,3.68,0.0000034912665,2.16,5.97
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,15,3.6,0.0000626914,1.93,6.25
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,26,3.54,0.00000032042117,2.22,5.45
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,75,3.49,0.000000000000003442227,2.57,4.69
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,34,3.43,0.000000016278699,2.27,5.04
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,30,3.42,0.000000096899597,2.21,5.13
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,22,3.39,0.0000042288329,2.04,5.38
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,12,3.38,0.0005216587,1.68,6.22
922.1 ,Contusion of chest wall,Injury and poisoning,193,14,3.28,0.0002551501,1.73,5.79
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,13,3.18,0.0005452222,1.63,5.71
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,23,3.13,0.0000086625201,1.91,4.92
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,18,3.11,0.0000752654,1.77,5.15
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,10,3.09,0.0026814423,1.42,5.97
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,40,3.09,0.000000018119508,2.11,4.43
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,30,3.08,0.00000072657697,1.99,4.61
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,27,2.99,0.0000036649147,1.9,4.57
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,15,2.95,0.0004640768,1.59,5.09
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,14,2.95,0.0006926117,1.55,5.18
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,33,2.89,0.00000085646609,1.91,4.26
535.0 ,Acute gastritis,Diseases of the digestive system,185,12,2.88,0.001855961,1.44,5.28
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,41,2.88,0.000000085527346,1.98,4.12
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,75,2.86,0.00000000001591165,2.11,3.85
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,106,2.86,0.0000000000003347289,2.15,3.8
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,9,2.85,0.0068215355,1.26,5.69
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,42,2.84,0.000000084115668,1.95,4.04
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,9,2.81,0.0074706131,1.24,5.6
491 ,Chronic bronchitis,Diseases of the respiratory system,223,14,2.8,0.0010845304,1.48,4.92
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,10,2.79,0.0052045314,1.29,5.38
