disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
365.1 ,Open-angle glaucoma,Diseases of the nervous system,1252,52,21.59,5.724796e-49,15.95,28.67
370.00 ,"Corneal ulcer, unspecified",Diseases of the nervous system,2715,98,19.26,1.525008e-85,15.47,23.73
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,15851,390,16.28,1.48035e-289,14.44,18.32
370 ,Keratitis,Diseases of the nervous system,1897,57,15.47,7.705309e-46,11.61,20.25
370.9 ,Unspecified keratitis,Diseases of the nervous system,2953,80,14.12,1.841869e-60,11.09,17.76
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,3482,90,13.55,3.487776e-66,10.79,16.83
371.00 ,"Corneal opacity, unspecified",Diseases of the nervous system,1841,46,12.7,8.664697e-34,9.22,17.1
364.3 ,Unspecified iridocyclitis,Diseases of the nervous system,1327,33,12.53,1.367563e-24,8.55,17.76
371.20 ,"Corneal edema, unspecified",Diseases of the nervous system,1538,38,12.49,5.42542e-28,8.76,17.31
365.2 ,Primary angle-closure glaucoma,Diseases of the nervous system,1810,37,10.28,1.753932e-24,7.18,14.29
370.20 ,"Superficial keratitis, unspecified",Diseases of the nervous system,4436,87,10.18,2.345113e-54,8.08,12.67
372.56 ,Conjunctival deposits,Diseases of the nervous system,1188,24,10.07,2.727569e-16,6.4,15.12
918.1 ,Superficial injury of cornea,Injury and poisoning,12834,220,9.72,1.12483e-126,8.38,11.25
366.5 ,After-cataract,Diseases of the nervous system,1813,35,9.68,1.903397e-22,6.69,13.58
370.23 ,Filamentary keratitis,Diseases of the nervous system,2919,55,9.56,6.317345e-34,7.15,12.56
365 ,Glaucoma,Diseases of the nervous system,3528,65,9.41,2.763517e-39,7.2,12.1
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,3217,59,9.33,1.136063e-35,7.05,12.14
370.21 ,Punctate keratitis,Diseases of the nervous system,11882,188,8.75,7.11983e-102,7.45,10.22
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,43993,513,8.27,4.94784e-237,7.41,9.23
366 ,Cataract,Diseases of the nervous system,17557,250,8.2,1.2175e-126,7.12,9.41
365.9 ,Unspecified glaucoma,Diseases of the nervous system,11844,173,7.97,3.006577e-88,6.75,9.36
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,3365,53,7.95,4.715995e-29,5.91,10.49
371.89 ,Other corneal disorders,Diseases of the nervous system,1603,25,7.74,0.00000000000002198724,4.97,11.51
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,22757,283,7.3,1.06285e-129,6.38,8.32
366.19 ,Other and combined forms of senile...,Diseases of the nervous system,16605,215,7.24,1.81618e-100,6.23,8.39
373.0 ,Blepharitis,Diseases of the nervous system,4248,57,6.77,1.102697e-27,5.09,8.84
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,1994,27,6.71,0.00000000000005687302,4.39,9.83
364.00 ,"Acute and subacute iridocyclitis,...",Diseases of the nervous system,2670,35,6.52,2.998983e-17,4.51,9.14
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,3960,50,6.34,2.522575e-23,4.67,8.42
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2707,34,6.24,2.924285e-16,4.3,8.79
