disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
631 ,Other abnormal product of conception,"Complications of pregnancy, childbirth,...",18349,3125,24.74,< 0.0001,23.74,25.78
635.90 ,"Legally induced abortion, without...","Complications of pregnancy, childbirth,...",9075,1255,17.19,< 0.0001,16.14,18.28
656.63 ,"Excessive fetal growth, affecting...","Complications of pregnancy, childbirth,...",3100,420,16.01,< 0.0001,14.4,17.77
656.53 ,"Poor fetal growth, affecting management...","Complications of pregnancy, childbirth,...",5486,722,15.75,< 0.0001,14.52,17.06
640.03 ,"Threatened abortion, antepartum...","Complications of pregnancy, childbirth,...",72721,6513,15.06,< 0.0001,14.58,15.55
634 ,Spontaneous abortion,"Complications of pregnancy, childbirth,...",1935,234,13.91,3.53196e-169,12.08,15.97
637.90 ,"Unspecified abortion, without...","Complications of pregnancy, childbirth,...",6022,645,12.4,< 0.0001,11.39,13.48
635.9 ,Legally induced abortion without...,"Complications of pregnancy, childbirth,...",2061,222,12.2,1.08292e-149,10.56,14.05
637.9 ,Legally unspecified abortion without...,"Complications of pregnancy, childbirth,...",2126,227,12.08,3.41196e-152,10.47,13.89
637.92 ,"Unspecified abortion, without...","Complications of pregnancy, childbirth,...",3405,359,12,4.38736e-238,10.71,13.4
640 ,Hemorrhage in early pregnancy,"Complications of pregnancy, childbirth,...",14385,1416,11.78,< 0.0001,11.11,12.47
640.90 ,Unspecified hemorrhage in early...,"Complications of pregnancy, childbirth,...",6888,692,11.57,< 0.0001,10.67,12.54
652.93 ,"Unspecified malposition or malpresentation,...","Complications of pregnancy, childbirth,...",2095,215,11.55,1.14631e-140,9.98,13.32
633 ,Ectopic pregnancy,"Complications of pregnancy, childbirth,...",3120,313,11.32,3.28357e-201,10.03,12.74
640.0 ,Threatened abortion,"Complications of pregnancy, childbirth,...",25562,2187,10.54,< 0.0001,10.05,11.04
637.91 ,"Unspecified abortion, without...","Complications of pregnancy, childbirth,...",19598,1713,10.5,< 0.0001,9.96,11.05
639.9 ,Unspecified complication following...,"Complications of pregnancy, childbirth,...",5109,470,10.37,5.03099e-285,9.4,11.42
643.03 ,"Mild hyperemesis gravidarum, antepartum...","Complications of pregnancy, childbirth,...",7741,694,10.2,< 0.0001,9.41,11.05
640.00 ,"Threatened abortion, unspecified...","Complications of pregnancy, childbirth,...",27377,2263,10.19,< 0.0001,9.73,10.67
633.1 ,Tubal pregnancy,"Complications of pregnancy, childbirth,...",3910,353,10.1,1.79184e-211,9.01,11.28
634.91 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",4118,371,10.08,6.73192e-222,9.03,11.24
640.01 ,"Threatened abortion, delivered,...","Complications of pregnancy, childbirth,...",1943,176,10.04,2.21432e-106,8.54,11.74
643.0 ,Mild hyperemesis gravidarum,"Complications of pregnancy, childbirth,...",7129,615,9.74,< 0.0001,8.94,10.59
640.9 ,Unspecified hemorrhage in early...,"Complications of pregnancy, childbirth,...",6481,552,9.57,< 0.0001,8.74,10.46
634.11 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",3432,293,9.47,4.68472e-169,8.36,10.68
637 ,Unspecified abortion,"Complications of pregnancy, childbirth,...",5918,479,9.02,1.25343e-265,8.18,9.91
633.9 ,Unspecified ectopic pregnancy,"Complications of pregnancy, childbirth,...",13371,1024,8.74,< 0.0001,8.17,9.33
643.10 ,Hyperemesis gravidarum with metabolic...,"Complications of pregnancy, childbirth,...",2214,170,8.38,1.641832e-91,7.12,9.81
634.90 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",7639,544,7.87,3.97383e-274,7.19,8.6
640.83 ,Other specified hemorrhage in...,"Complications of pregnancy, childbirth,...",2696,194,7.82,3.082407e-99,6.72,9.06
640.93 ,Unspecified hemorrhage in early...,"Complications of pregnancy, childbirth,...",4317,300,7.57,1.42387e-148,6.71,8.53
641.93 ,"Unspecified antepartum hemorrhage,...","Complications of pregnancy, childbirth,...",15331,1022,7.51,< 0.0001,7.03,8.02
644.03 ,"Threatened premature labor, antepartum...","Complications of pregnancy, childbirth,...",21017,1356,7.38,< 0.0001,6.97,7.82
641.9 ,Unspecified antepartum hemorrhage,"Complications of pregnancy, childbirth,...",2393,161,7.26,1.972651e-78,6.15,8.53
621.5 ,Intrauterine synechiae,Diseases of the genitourinary...,3574,221,6.65,6.5438e-100,5.78,7.63
643.13 ,Hyperemesis gravidarum with metabolic...,"Complications of pregnancy, childbirth,...",31268,1774,6.57,< 0.0001,6.25,6.91
648.83 ,Abnormal glucose tolerance of...,"Complications of pregnancy, childbirth,...",6915,408,6.39,3.65383e-176,5.76,7.07
643 ,Excessive vomiting in pregnancy,"Complications of pregnancy, childbirth,...",4206,244,6.22,2.77496e-104,5.44,7.09
621.4 ,Hematometra,Diseases of the genitourinary...,2331,135,6.18,2.362994e-58,5.15,7.36
659 ,Failed mechanical induction of...,"Complications of pregnancy, childbirth,...",2042,116,6.05,1.505745e-49,4.97,7.3
628 ,"Infertility, female",Diseases of the genitourinary...,8957,489,5.9,6.57801e-197,5.37,6.48
666.14 ,"Other immediate postpartum hemorrhage,...","Complications of pregnancy, childbirth,...",2823,156,5.89,1.92276e-64,4.97,6.92
643.00 ,"Mild hyperemesis gravidarum, unspecified...","Complications of pregnancy, childbirth,...",9737,524,5.83,3.15014e-208,5.32,6.37
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,9431,503,5.76,3.20631e-198,5.25,6.32
628.9 ,"Infertility, female, of unspecified...",Diseases of the genitourinary...,41029,2023,5.73,< 0.0001,5.46,6.01
634.00 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",2522,133,5.6,6.556839e-53,4.66,6.67
646 ,"Papyraceous fetus, unspecified...","Complications of pregnancy, childbirth,...",1919,97,5.34,1.45752e-37,4.31,6.56
644 ,Early or threatened labor,"Complications of pregnancy, childbirth,...",3517,176,5.31,4.077073e-66,4.53,6.18
644.0 ,Threatened premature labor,"Complications of pregnancy, childbirth,...",6353,303,5.07,1.7253e-107,4.5,5.7
131.0 ,Urogenital trichomoniasis,Infectious and parasitic diseases,1997,95,5.01,9.306247e-35,4.03,6.16
626.0 ,Absence of menstruation,Diseases of the genitourinary...,193901,6440,4.85,< 0.0001,4.7,5
641.90 ,"Unspecified antepartum hemorrhage,...","Complications of pregnancy, childbirth,...",2000,91,4.78,6.17881e-32,3.83,5.9
646.01 ,"Papyraceous fetus, delivered,...","Complications of pregnancy, childbirth,...",2222,101,4.78,3.205335e-35,3.87,5.84
648.93 ,Other current conditions classifiable...,"Complications of pregnancy, childbirth,...",3632,162,4.7,2.211e-54,3.98,5.5
643.9 ,Unspecified vomiting of pregnancy,"Complications of pregnancy, childbirth,...",2633,117,4.67,1.338353e-39,3.84,5.63
628.2 ,"Infertility, female, of tubal...",Diseases of the genitourinary...,7730,331,4.54,8.3486e-105,4.05,5.07
648.23 ,"Anemia of mother, antepartum condition...","Complications of pregnancy, childbirth,...",2888,124,4.51,2.166205e-40,3.73,5.4
628.0 ,"Infertility, female, associated...",Diseases of the genitourinary...,23855,986,4.5,7.21064e-301,4.21,4.81
648.0 ,Diabetes mellitus in the mother...,"Complications of pregnancy, childbirth,...",6865,290,4.46,1.239595e-90,3.95,5.03
625.8 ,Other specified symptoms associated...,Diseases of the genitourinary...,2057,86,4.37,9.401079e-28,3.48,5.43
256.8 ,Other ovarian dysfunction,"Endocrine, nutritional and metabolic...",5219,214,4.31,4.170258e-65,3.74,4.95
647.83 ,Other specified infectious and...,"Complications of pregnancy, childbirth,...",2584,106,4.29,4.011723e-33,3.5,5.22
646.90 ,"Unspecified complication of pregnancy,...","Complications of pregnancy, childbirth,...",5998,244,4.28,2.350228e-73,3.75,4.87
646.93 ,"Unspecified complication of pregnancy,...","Complications of pregnancy, childbirth,...",6590,265,4.23,1.676546e-78,3.73,4.79
626.4 ,Irregular menstrual cycle,Diseases of the genitourinary...,356269,8779,4.06,< 0.0001,3.94,4.18
644.00 ,"Threatened premature labor, unspecified...","Complications of pregnancy, childbirth,...",8187,310,3.98,2.30669e-85,3.54,4.47
623.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,3731,141,3.95,1.27693e-39,3.31,4.67
