disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
719.4 ,Pain in joint,Diseases of the musculoskeletal...,5603,424,25.26,< 0.0001,22.76,28.01
844 ,Sprains and strains of knee and...,Injury and poisoning,2121,68,9.6,8.233696e-42,7.42,12.25
729.5 ,Pain in limb,Diseases of the musculoskeletal...,7089,220,9.51,2.88503e-129,8.26,10.91
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,2227,62,8.29,7.708895e-35,6.33,10.7
845.0 ,Sprains and strains of ankle,Injury and poisoning,7033,190,8.2,1.85849e-101,7.05,9.5
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,3508,95,8.1,1.659399e-51,6.53,9.95
842 ,Sprains and strains of wrist and...,Injury and poisoning,2026,55,8.07,1.487293e-30,6.05,10.56
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,2661,72,8.07,2.112554e-39,6.28,10.21
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2283,61,7.95,2.460613e-33,6.05,10.27
924.2 ,"Contusion of ankle and foot, excluding...",Injury and poisoning,2969,76,7.62,6.998111e-40,5.98,9.59
274 ,Gout,"Endocrine, nutritional and metabolic...",3183,80,7.49,2.456094e-41,5.91,9.36
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3931,98,7.44,5.647998e-50,6.02,9.12
724.3 ,Sciatica,Diseases of the musculoskeletal...,8380,203,7.34,7.31199e-100,6.34,8.46
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,5243,124,7.08,2.360846e-60,5.86,8.48
845 ,Sprains and strains of ankle and...,Injury and poisoning,5803,131,6.76,2.185694e-61,5.63,8.05
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,3931,87,6.58,1.217677e-40,5.25,8.15
924.1 ,Contusion of knee and lower leg,Injury and poisoning,3660,79,6.4,2.568968e-36,5.05,8.01
300.0 ,Anxiety states,Mental disorders,6543,135,6.16,1.029302e-58,5.15,7.33
924 ,Contusion of lower limb and of...,Injury and poisoning,6630,135,6.08,4.647298e-58,5.08,7.23
531 ,Gastric ulcer,Diseases of the digestive system,1961,40,6.01,2.374844e-18,4.28,8.22
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,2712,55,5.99,1.633716e-24,4.49,7.83
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,31505,588,5.96,1.5141e-234,5.46,6.49
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,2062,41,5.86,2.187304e-18,4.18,7.98
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,3459,66,5.63,1.256996e-27,4.34,7.2
