disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,4339,98,12.25,1.127751e-68,9.9,15.02
523.1 ,Chronic gingivitis,Diseases of the digestive system,2792,31,5.84,0.00000000000002761624,3.95,8.32
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,9082,97,5.71,4.587775e-40,4.61,6.99
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,3817,40,5.52,3.793732e-17,3.93,7.54
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,3367,35,5.46,0.000000000000004271051,3.79,7.63
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,42755,403,5.46,4.1767e-148,4.9,6.06
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,2236,23,5.39,0.0000000002364726,3.4,8.12
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3809,37,5.1,0.000000000000005613045,3.58,7.06
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,25983,220,4.65,1.050543e-71,4.03,5.34
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,22660,188,4.52,5.329064e-60,3.88,5.24
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,5875,50,4.48,2.121786e-17,3.31,5.93
684 ,Impetigo,Diseases of the skin and subcutaneous...,47723,358,4.26,7.60993e-103,3.8,4.75
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2040,16,4.09,0.0000039548502,2.33,6.67
133.0 ,Scabies,Infectious and parasitic diseases,9555,74,4.09,1.144646e-22,3.2,5.16
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,8527,66,4.08,2.277044e-20,3.15,5.22
078.2 ,Sweating fever,Infectious and parasitic diseases,2056,16,4.06,0.0000043570307,2.31,6.62
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,1974,15,3.96,0.0000112832,2.21,6.56
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,10910,81,3.93,1.517329e-23,3.11,4.9
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,47389,330,3.91,1.657739e-86,3.48,4.39
989.5 ,Toxic effect of venom,Injury and poisoning,8724,63,3.8,4.40004e-18,2.91,4.89
372.03 ,Other mucopurulent conjunctivitis,Diseases of the nervous system,2568,18,3.65,0.0000047380286,2.16,5.8
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,43375,281,3.59,5.909741e-67,3.16,4.06
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,2778,19,3.57,0.0000037010988,2.14,5.59
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,2712,18,3.46,0.0000097968153,2.04,5.48
705.83 ,Hidradenitis,Diseases of the skin and subcutaneous...,3478,23,3.45,0.00000065965767,2.18,5.19
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,25644,161,3.38,6.24396e-37,2.86,3.96
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,4188,27,3.37,0.00000012200785,2.21,4.91
078.0 ,Molluscum contagiosum,Infectious and parasitic diseases,1853,12,3.37,0.0003489722,1.74,5.91
380.1 ,Infective otitis externa,Diseases of the nervous system,3746,24,3.34,0.00000066146232,2.14,4.99
923.3 ,Contusion of finger,Injury and poisoning,2535,16,3.29,0.0000534707,1.87,5.36
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,34010,196,3.12,1.043165e-39,2.68,3.6
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4536,27,3.1,0.00000056018122,2.04,4.53
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,22790,129,3.02,8.259e-26,2.51,3.6
854 ,Intracranial injury of other and...,Injury and poisoning,2436,14,2.99,0.0003866887,1.63,5.03
380.13 ,Other acute infections of external...,Diseases of the nervous system,3187,18,2.94,0.0000770153,1.74,4.66
523.0 ,Acute gingivitis,Diseases of the digestive system,4143,23,2.89,0.0000111467,1.83,4.35
723.5 ,"Torticollis, unspecified",Diseases of the musculoskeletal...,4898,27,2.87,0.0000023097052,1.89,4.19
719.8 ,Other specified disorders of joint,Diseases of the musculoskeletal...,2195,12,2.84,0.0014796305,1.46,4.98
380.2 ,Other otitis externa,Diseases of the nervous system,2396,13,2.82,0.0010284216,1.5,4.84
374.00 ,"Entropion, unspecified",Diseases of the nervous system,4577,24,2.73,0.0000181102,1.75,4.08
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2093,11,2.73,0.0030696803,1.36,4.9
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,14302,74,2.72,0.000000000000160325,2.13,3.43
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,9224,48,2.72,0.0000000022345874,2,3.62
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,5004,26,2.71,0.0000097271142,1.76,3.98
379.93 ,Redness or discharge of eye,Diseases of the nervous system,2701,14,2.69,0.0010349946,1.47,4.53
008.49 ,Intestinal infection due to other...,Infectious and parasitic diseases,2530,13,2.67,0.0016551964,1.42,4.58
697.9 ,"Lichen, unspecified",Diseases of the skin and subcutaneous...,1942,10,2.67,0.0053181589,1.28,4.93
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,2565,13,2.63,0.00186284,1.4,4.52
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,3181,16,2.61,0.0006485432,1.49,4.26
616.11 ,Vaginitis and vulvovaginitis in...,Diseases of the genitourinary...,2185,11,2.61,0.0042141698,1.3,4.69
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,6407,32,2.6,0.0000022295202,1.78,3.69
910.4 ,"Insect bite, nonvenomous of face,...",Injury and poisoning,3029,15,2.57,0.0010946179,1.44,4.26
771.8 ,Septicemia [sepsis] of newborn,Certain conditions originating...,2463,12,2.53,0.0037240916,1.3,4.43
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,6853,33,2.51,0.0000049961363,1.72,3.54
729.5 ,Pain in limb,Diseases of the musculoskeletal...,2487,12,2.51,0.0040153691,1.29,4.39
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,6675,32,2.5,0.000007427184,1.7,3.54
560.3 ,Impaction of intestine,Diseases of the digestive system,2494,12,2.5,0.0041036825,1.29,4.38
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,3548,17,2.49,0.0007603432,1.45,4
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,2300,11,2.48,0.0060957797,1.24,4.46
706.1 ,Other acne,Diseases of the skin and subcutaneous...,15031,71,2.48,0.00000000003388,1.93,3.14
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,3166,15,2.46,0.0016733805,1.37,4.07
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3835,18,2.44,0.0006838369,1.44,3.87
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,56291,252,2.43,3.780006e-33,2.13,2.76
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,51425,231,2.43,1.491213e-30,2.11,2.78
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,3226,15,2.42,0.0019973805,1.35,4
719.4 ,Pain in joint,Diseases of the musculoskeletal...,1930,9,2.42,0.0143481059,1.1,4.61
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2165,10,2.4,0.0108470361,1.15,4.42
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,5230,24,2.39,0.0001762635,1.53,3.56
854.01 ,Intracranial injury of other and...,Injury and poisoning,7430,34,2.38,0.0000074302961,1.65,3.34
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,4154,19,2.38,0.0009849486,1.43,3.72
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,1966,9,2.37,0.0159652957,1.08,4.52
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,16182,73,2.37,0.0000000001209945,1.85,2.99
691.0 ,Diaper or napkin rash,Diseases of the skin and subcutaneous...,85816,367,2.37,3.865106e-44,2.12,2.64
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,9025,41,2.37,0.0000014547124,1.7,3.23
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,6852,31,2.36,0.0000227232,1.6,3.35
681.02 ,Onychia and paronychia of finger,Diseases of the skin and subcutaneous...,2874,13,2.35,0.0047989941,1.25,4.03
781.2 ,Abnormality of gait,"Comorbidities, signs, and ill-defined...",4017,18,2.33,0.0015548804,1.38,3.69
943.00 ,Burn of unspecified degree of...,Injury and poisoning,2448,11,2.33,0.0094222521,1.16,4.19
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,11238,50,2.32,0.00000013774436,1.72,3.07
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,23259,102,2.31,0.0000000000001654243,1.88,2.82
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,15044,66,2.3,0.0000000033485268,1.77,2.93
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,106313,436,2.3,3.135609e-48,2.07,2.54
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,145577,579,2.29,6.23818e-61,2.09,2.51
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,373591,1283,2.28,5.98798e-108,2.13,2.45
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,6163,27,2.28,0.0001218155,1.5,3.33
754.1 ,Congenital musculoskeletal deformities...,Congenital anomalies,2290,10,2.27,0.0154276208,1.08,4.18
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,3909,17,2.26,0.0026011075,1.31,3.63
529.0 ,Glossitis,Diseases of the digestive system,2527,11,2.26,0.011693232,1.12,4.05
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,2071,9,2.25,0.0214424598,1.03,4.29
057.9 ,"Viral exanthem, unspecified",Infectious and parasitic diseases,28178,120,2.25,0.000000000000009930423,1.86,2.7
078.1 ,Viral warts,Infectious and parasitic diseases,25118,107,2.25,0.0000000000002749872,1.83,2.73
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,37380,158,2.25,8.266381e-19,1.9,2.64
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5580,24,2.24,0.0003659136,1.43,3.34
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,4432,19,2.23,0.0015834176,1.34,3.49
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,15267,65,2.23,0.000000014491514,1.72,2.85
873.50 ,"Open wound of face, unspecified...",Injury and poisoning,1880,8,2.21,0.0322618684,0.95,4.36
948.00 ,Burn [any degree] involving less...,Injury and poisoning,1873,8,2.21,0.0316706598,0.95,4.38
747.0 ,Patent ductus arteriosus,Congenital anomalies,2818,12,2.21,0.0144573697,1.14,3.87
380.22 ,Other acute otitis externa,Diseases of the nervous system,21094,88,2.19,0.00000000008304225,1.75,2.71
