disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2067,190,66.46,1.20599e-260,56.61,77.68
924 ,Contusion of lower limb and of...,Injury and poisoning,2222,130,39.93,1.95754e-152,33.09,47.98
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,3799,153,27.16,1.1586e-154,22.86,32.08
894 ,Multiple and unspecified open...,Injury and poisoning,2981,108,23.96,1.5166e-104,19.52,29.13
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,191,20.38,9.83371e-170,17.47,23.67
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,19600,382,13.89,1.80316e-273,12.43,15.48
883 ,Open wound of finger(s),Injury and poisoning,3698,64,11.05,5.035417e-43,8.47,14.19
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2591,44,10.77,9.857178e-30,7.79,14.54
380.13 ,Other acute infections of external...,Diseases of the nervous system,3559,60,10.75,8.360337e-40,8.16,13.91
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,3780,62,10.46,2.099827e-40,7.98,13.47
873 ,Other open wound of head,Injury and poisoning,13276,136,6.62,2.02988e-62,5.53,7.88
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,2757,26,5.9,0.000000000002403855,3.84,8.68
894.0 ,Multiple and unspecified open...,Injury and poisoning,29442,243,5.49,2.978573e-92,4.79,6.26
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,17166,143,5.38,7.705452e-55,4.51,6.37
873.4 ,"Facial laceration, without mention...",Injury and poisoning,28704,230,5.3,7.465188e-85,4.61,6.07
379.93 ,Redness or discharge of eye,Diseases of the nervous system,3418,27,4.93,0.00000000004769419,3.24,7.21
850 ,Concussion,Injury and poisoning,8238,64,4.9,1.020961e-23,3.76,6.28
367.51 ,Paresis of accommodation,Diseases of the nervous system,5349,41,4.8,0.000000000000001481828,3.44,6.54
924.11 ,Contusion of knee,Injury and poisoning,6349,48,4.75,1.017597e-17,3.49,6.32
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,3034,23,4.73,0.0000000026662348,2.99,7.12
919.5 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,2105,16,4.73,0.00000063470266,2.7,7.71
314 ,Hyperkinetic syndrome of childhood,Mental disorders,3031,23,4.73,0.0000000026180415,2.99,7.13
924.10 ,Contusion of lower leg,Injury and poisoning,2697,20,4.62,0.000000039935275,2.81,7.16
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,3283,24,4.56,0.0000000024412835,2.91,6.81
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,12200,82,4.25,6.560846e-26,3.37,5.3
854 ,Intracranial injury of other and...,Injury and poisoning,4005,27,4.2,0.0000000014144101,2.76,6.14
924.21 ,Contusion of ankle,Injury and poisoning,3909,26,4.15,0.0000000036982545,2.7,6.1
870 ,Open wound of ocular adnexa,Injury and poisoning,3883,25,4.01,0.000000013646669,2.59,5.94
910 ,"Superficial injury of face, neck,...",Injury and poisoning,4553,29,3.97,0.0000000012610497,2.65,5.72
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,21271,132,3.97,2.063696e-37,3.31,4.74
924.00 ,Contusion of thigh,Injury and poisoning,2196,14,3.96,0.0000217277,2.16,6.67
945.24 ,"Blisters, epidermal loss [second...",Injury and poisoning,2257,14,3.85,0.0000291609,2.1,6.49
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",2432,15,3.83,0.0000164237,2.14,6.34
380.1 ,Infective otitis externa,Diseases of the nervous system,4131,25,3.77,0.000000044058688,2.43,5.58
813 ,Fracture of radius and ulna,Injury and poisoning,2307,14,3.77,0.0000368314,2.05,6.35
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4418,26,3.66,0.000000041181297,2.39,5.39
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2714,16,3.66,0.0000150463,2.09,5.97
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3920,23,3.65,0.00000025399537,2.31,5.5
307.81 ,Tension headache,Mental disorders,2554,15,3.65,0.0000285968,2.04,6.04
922.2 ,Contusion of abdominal wall,Injury and poisoning,3247,19,3.64,0.0000027907356,2.18,5.7
900.9 ,Injury to unspecified blood vessel...,Injury and poisoning,2223,13,3.63,0.0000989719,1.93,6.23
916.0 ,"Abrasion or friction burn of hip,...",Injury and poisoning,10660,59,3.47,0.000000000000002374731,2.63,4.5
958.3 ,Posttraumatic wound infection...,Injury and poisoning,12391,68,3.45,2.790171e-17,2.67,4.39
873.59 ,Open wound of other and multiple...,Injury and poisoning,1980,11,3.45,0.0005027634,1.72,6.19
879.6 ,Open wound of other and unspecified...,Injury and poisoning,2036,11,3.35,0.0006305839,1.67,6.02
535.4 ,Other specified gastritis,Diseases of the digestive system,3561,19,3.31,0.0000100809,1.99,5.19
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,5012,26,3.23,0.00000044384862,2.1,4.74
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,8350,43,3.22,0.0000000001210053,2.32,4.35
372 ,Disorders of conjunctiva,Diseases of the nervous system,14351,73,3.2,9.651666e-17,2.5,4.04
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",19081,93,3.08,9.718387e-20,2.48,3.79
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,2232,11,3.05,0.0013089651,1.52,5.48
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,4539,22,3.01,0.0000093137823,1.88,4.57
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,4553,22,3,0.0000097586178,1.88,4.56
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5018,24,2.97,0.0000046779416,1.9,4.44
813.83 ,Closed fracture of unspecified...,Injury and poisoning,2088,10,2.97,0.0026049131,1.42,5.47
924.20 ,Contusion of foot,Injury and poisoning,5995,28,2.9,0.0000012469666,1.92,4.21
367.5 ,Disorders of accommodation,Diseases of the nervous system,2373,11,2.87,0.0020990003,1.43,5.16
873.52 ,"Open wound of forehead, complicated",Injury and poisoning,3257,15,2.86,0.0003900639,1.59,4.72
922.1 ,Contusion of chest wall,Injury and poisoning,7226,33,2.84,0.00000024375247,1.95,4
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",6601,30,2.83,0.00000091957845,1.9,4.05
708 ,Urticaria,Diseases of the skin and subcutaneous...,14920,67,2.82,0.0000000000004832615,2.17,3.59
719.4 ,Pain in joint,Diseases of the musculoskeletal...,2652,12,2.8,0.0016471182,1.45,4.91
998.5 ,Postoperative infection,Injury and poisoning,1994,9,2.79,0.0060534083,1.27,5.32
924.5 ,Contusion of unspecified part...,Injury and poisoning,4025,18,2.77,0.0001548467,1.64,4.4
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,228,2.65,4.021808e-35,2.3,3.03
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,3744,16,2.65,0.0005652473,1.51,4.31
493 ,Asthma,Diseases of the respiratory system,34451,142,2.62,1.279762e-22,2.2,3.11
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6413,27,2.62,0.0000120349,1.72,3.82
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,4278,18,2.61,0.0003184998,1.54,4.14
924.9 ,Contusion of unspecified site,Injury and poisoning,13418,56,2.61,0.0000000008414942,1.96,3.4
317 ,Mild intellectual disabilities,Mental disorders,3840,16,2.58,0.000735772,1.47,4.21
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,1925,8,2.57,0.0146888281,1.11,5.08
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,39,2.56,0.00000049578058,1.81,3.5
959.0 ,Injury to face and neck,Injury and poisoning,2668,11,2.55,0.0050010919,1.27,4.58
924.3 ,Contusion of toe,Injury and poisoning,1959,8,2.53,0.0161280846,1.09,4.99
854.0 ,Intracranial injury of other and...,Injury and poisoning,6373,26,2.53,0.0000289988,1.65,3.72
923.3 ,Contusion of finger,Injury and poisoning,3955,16,2.51,0.0009960094,1.43,4.08
692.2 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2004,8,2.47,0.0181858733,1.06,4.88
519 ,Other diseases of respiratory...,Diseases of the respiratory system,3506,14,2.47,0.0022388134,1.35,4.16
873.50 ,"Open wound of face, unspecified...",Injury and poisoning,3527,14,2.46,0.0023608019,1.34,4.14
307.6 ,Enuresis,Mental disorders,5297,21,2.46,0.0002348685,1.52,3.77
314.1 ,Hyperkinesis with developmental...,Mental disorders,2268,9,2.46,0.0131687234,1.12,4.68
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,2061,8,2.4,0.0210537522,1.03,4.75
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,10,2.39,0.0109573513,1.14,4.41
920 ,"Contusion of face, scalp, and...",Injury and poisoning,43265,161,2.37,3.333241e-21,2.01,2.78
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5254,20,2.36,0.0007318446,1.44,3.65
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,7173,27,2.34,0.0000865738,1.54,3.41
910.4 ,"Insect bite, nonvenomous of face,...",Injury and poisoning,3709,14,2.34,0.0036652739,1.27,3.93
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,3181,12,2.33,0.0068351149,1.2,4.09
923.11 ,Contusion of elbow,Injury and poisoning,5997,22,2.27,0.0005346896,1.42,3.45
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,38662,138,2.26,7.597249e-17,1.89,2.69
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2186,8,2.26,0.0284351441,0.97,4.47
564 ,"Functional digestive disorders,...",Diseases of the digestive system,38829,138,2.25,9.652137e-17,1.88,2.67
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,53198,186,2.24,1.888996e-21,1.92,2.6
787 ,Symptoms involving digestive system,"Comorbidities, signs, and ill-defined...",1932,7,2.24,0.0405991348,0.9,4.63
079 ,Viral and chlamydial infection...,Infectious and parasitic diseases,4420,16,2.24,0.00373424,1.28,3.65
374.82 ,Edema of eyelid,Diseases of the nervous system,2237,8,2.21,0.0319036618,0.95,4.37
922.3 ,Contusion of back,Injury and poisoning,3634,13,2.21,0.0103407744,1.18,3.8
753.9 ,Unspecified anomaly of urinary...,Congenital anomalies,1973,7,2.19,0.044524945,0.88,4.53
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,5694,20,2.18,0.0014887805,1.33,3.37
945.00 ,Burn of unspecified degree of...,Injury and poisoning,4273,15,2.17,0.0061393152,1.21,3.59
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,6897,24,2.16,0.0007298784,1.38,3.22
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,3450,12,2.15,0.0159936097,1.11,3.77
854.01 ,Intracranial injury of other and...,Injury and poisoning,13065,45,2.14,0.0000051700309,1.56,2.88
535 ,Gastritis and duodenitis,Diseases of the digestive system,23871,81,2.13,0.0000000018995532,1.68,2.65
